# sesion=19
# calib: refT1_pitch=75.61 refT1_roll=1.97 refT12_pitch=90.00 refT12_roll=4.47 refRPSIS_pitch=90.00 refRPSIS_roll=-4.99
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
19,1363430,2.80,1.01,15.56,-3.41,-15.56,-0.84,0,0,0,0
19,1363930,3.50,1.44,14.59,-2.65,-14.59,-0.63,0,0,0,0
19,1364430,3.34,1.22,15.92,-3.15,-15.92,-1.29,0,0,0,0
19,1364930,2.53,0.54,15.14,-3.43,-15.14,-0.97,0,0,0,0
19,1365430,1.82,1.35,14.65,-2.99,-14.65,-0.73,0,0,0,0
19,1365930,-2.19,0.77,11.84,-3.46,-11.84,0.42,0,0,0,0
19,1366430,0.74,2.06,14.59,-2.24,-14.59,-0.56,0,0,0,0
19,1366930,0.04,2.05,14.65,-3.02,-14.65,-1.28,0,0,0,0
19,1367430,2.13,2.34,15.14,-2.45,-15.14,-0.96,0,0,0,0
19,1367930,0.32,1.53,14.87,-3.34,-14.87,-1.05,0,0,0,0
19,1368430,1.14,1.33,14.81,-3.40,-14.81,-1.21,0,0,0,0
19,1368930,2.18,2.54,15.40,-3.06,-15.40,-1.56,0,0,0,0
19,1369430,-9.42,-2.14,0.00,-4.14,0.00,-0.21,0,0,0,0
19,1369930,6.20,6.95,15.92,2.53,-15.92,3.27,0,0,0,0
19,1370430,9.07,5.88,16.77,0.25,-16.77,1.23,0,0,0,0
19,1370930,1.43,-1.78,10.84,-1.28,-10.84,-1.67,0,0,0,0
19,1371430,-1.99,-7.51,13.64,-2.52,-19.00,1.44,0,0,0,0
19,1371930,-6.46,-0.57,10.99,-3.47,-10.99,-0.51,0,0,0,0
19,1372430,-8.09,-0.44,6.84,-3.08,-6.84,-0.87,0,0,0,0
19,1372930,-8.92,-0.83,5.39,-2.61,-5.39,0.08,0,0,0,0
19,1373430,-13.25,-0.71,0.00,-3.11,0.00,-0.38,0,1,0,0
19,1373930,-9.90,0.64,3.83,-2.30,-3.83,0.31,0,0,0,0
19,1374430,-12.03,0.07,0.46,-2.51,-0.46,0.44,0,1,0,0
19,1374930,-7.85,0.21,7.07,-2.94,-7.07,-0.31,0,0,0,0
19,1375430,-6.16,0.11,7.72,-2.42,-7.72,0.14,0,0,0,0
19,1375930,-7.14,0.56,7.93,-2.19,-7.93,0.48,0,0,0,0
19,1376430,-6.30,0.18,9.41,-2.91,-9.41,-0.74,0,0,0,0
19,1376930,-7.51,-0.32,7.93,-2.62,-7.93,0.08,0,0,0,0
19,1377430,-7.89,0.08,6.60,-2.42,-6.60,-0.17,0,0,0,0
19,1377930,-8.89,-0.07,5.54,-2.70,-5.54,-0.08,0,0,0,0
19,1378430,-9.13,-0.04,6.22,-2.91,-6.22,0.13,0,0,0,0
19,1378930,-10.93,-0.06,5.39,-2.83,-5.39,-0.03,0,0,0,0
19,1379430,-10.37,0.73,5.09,-2.70,-5.09,-0.14,0,0,0,0
19,1379930,-7.31,-0.06,7.29,-2.54,-7.29,-0.08,0,0,0,0
19,1380430,-6.70,-0.14,7.62,-2.83,-7.62,0.08,0,0,0,0
19,1380930,-6.28,0.39,8.70,-2.70,-8.70,-0.21,0,0,0,0
19,1381430,-10.80,3.83,0.00,-0.24,0.00,-1.03,0,0,0,0
19,1381930,-5.70,1.67,10.84,-2.98,-10.84,-0.55,0,0,0,0
19,1382430,-10.20,1.51,4.93,-1.99,-4.93,-0.65,0,0,0,0
19,1382930,-7.50,0.87,7.82,-2.06,-7.82,-0.07,0,0,0,0
19,1383430,-8.51,1.65,6.84,-1.92,-6.84,-0.49,0,0,0,0
19,1383930,-9.79,1.16,6.48,-2.31,-6.48,-0.35,0,0,0,0
19,1384430,-12.25,0.24,2.24,-2.99,-2.24,-0.86,0,1,0,0
19,1384930,-7.52,1.14,8.03,-2.36,-8.03,-0.80,0,0,0,0
19,1385430,-8.17,1.01,6.35,-3.08,-6.35,-1.28,0,0,0,0
19,1385930,-10.48,0.44,4.41,-2.73,-4.41,-0.44,0,0,0,0
19,1386430,-8.41,0.86,6.22,-2.27,-6.22,-0.60,0,0,0,0
19,1386930,-8.82,0.35,6.95,-2.62,-6.95,-0.91,0,0,0,0
19,1387430,-13.52,-0.26,0.00,-3.41,0.00,-1.11,0,1,0,0
19,1387930,-13.06,-0.26,1.35,-3.37,-1.35,-1.49,0,1,0,0
19,1388430,-11.81,-0.78,2.24,-3.40,-2.24,-1.18,0,1,0,0
19,1388930,-1.10,-1.93,13.13,-4.41,-13.13,-1.88,0,0,0,0
19,1389430,-9.16,1.53,5.39,-2.96,-5.39,-1.24,0,0,0,0
19,1389930,-8.85,0.32,6.84,-3.05,-6.84,-0.72,0,0,0,0
19,1390430,-8.32,0.34,7.51,-3.29,-7.51,-0.55,0,0,0,0
19,1390930,-5.17,-0.02,10.15,-4.52,-10.15,-1.34,0,0,0,0
19,1391430,-9.92,0.93,5.68,-2.99,-5.68,-0.86,0,0,0,0
19,1391930,-9.94,1.03,4.93,-2.83,-4.93,-0.96,0,0,0,0
19,1392430,-8.49,0.94,6.09,-2.97,-6.09,-1.03,0,0,0,0
19,1392930,-6.85,0.05,9.06,-2.43,-9.06,1.33,0,0,0,0
19,1393430,-9.27,2.38,5.82,-1.96,-5.82,-0.51,0,0,0,0
19,1393930,-6.93,0.49,6.48,-3.06,-6.48,-0.91,0,0,0,0
19,1394430,-6.03,1.22,9.15,-3.40,-9.15,-0.35,0,0,0,0
19,1394930,-14.58,0.22,0.00,-3.68,0.00,-1.17,0,1,0,0
19,1395430,-13.24,0.23,4.03,-3.79,-4.03,-0.45,0,1,0,0
19,1395930,-16.18,-1.31,0.00,-3.71,0.00,-0.74,0,1,0,0
19,1396430,-13.31,-1.00,3.61,-3.51,-3.61,-0.72,0,1,0,0
19,1396930,-11.28,0.14,5.82,-2.73,-5.82,-0.81,0,1,0,0
19,1397430,-18.14,-0.78,0.00,-3.79,0.00,-0.87,0,1,0,0
19,1397930,-17.52,-1.02,0.46,-3.72,-0.46,-0.83,0,1,0,0
19,1398430,-16.29,-0.61,1.85,-3.46,-1.85,-0.66,0,1,0,0
19,1398930,-9.60,-1.09,7.40,-4.35,-7.40,-0.49,0,0,0,0
19,1399430,-14.48,-0.95,3.14,-4.28,-3.14,-1.22,0,1,0,0
19,1399930,-14.46,-0.84,0.00,-1.57,0.00,0.41,0,1,0,0
19,1400430,-10.81,2.07,4.76,-3.06,-4.76,0.41,0,0,0,0
19,1400930,-15.29,0.78,0.00,-2.83,0.00,-0.13,0,1,0,0
19,1401430,-11.49,1.12,4.23,-2.81,-4.23,-0.72,0,1,0,0
19,1401930,-15.35,-0.64,0.00,-2.87,0.00,-0.08,0,1,0,0
19,1402430,-13.50,0.65,2.57,-2.97,-2.57,-0.60,0,1,0,0
19,1402930,-15.21,-0.28,0.00,-3.19,0.00,-0.73,0,1,0,0
19,1403430,-9.82,-0.50,4.93,-3.86,-4.93,-1.41,0,0,0,0
19,1403930,-12.31,1.97,2.87,-3.57,-2.87,-2.00,0,1,0,0
19,1404430,-13.94,-0.08,0.00,-4.19,0.00,-1.34,0,1,0,0
19,1404930,-12.34,0.96,2.24,-3.96,-2.24,-2.31,0,1,0,0
19,1405430,-15.43,0.17,0.00,-3.54,0.00,0.01,0,1,0,0
19,1405930,-14.38,-1.60,0.00,-4.38,0.00,-1.48,0,1,0,0
19,1406430,-12.98,-3.44,0.00,-3.82,0.00,0.42,0,1,0,0
19,1406930,-11.80,-0.86,0.00,-3.00,0.00,0.53,0,1,0,0
19,1407430,-8.11,1.20,5.68,-4.08,-5.68,-1.87,0,0,0,0
19,1407930,-7.31,-0.10,5.24,-4.53,-5.24,-0.73,0,0,0,0
19,1408430,-12.64,-0.04,0.00,-4.29,0.00,0.07,0,1,0,0
19,1408930,-11.29,-0.19,0.00,-4.39,0.00,-0.56,0,1,0,0
19,1409430,-11.83,-1.44,0.00,-4.24,0.00,-0.28,0,1,0,0
19,1409930,-11.74,-0.10,0.00,-4.06,0.00,-0.62,0,1,0,0
19,1410430,-10.83,-0.68,0.00,-4.69,0.00,-0.72,0,0,0,0
19,1410930,-8.76,-0.44,3.14,-4.15,-3.14,-1.11,0,0,0,0
19,1411430,-11.22,-0.39,0.00,-4.03,0.00,-0.41,0,1,0,0
19,1411930,-11.51,-1.53,0.00,-4.99,0.00,-1.53,0,1,0,0
19,1412430,-11.99,-0.08,0.00,-4.55,0.00,-0.91,0,1,0,0
19,1412930,-11.89,-0.36,0.00,-4.14,0.00,-1.18,0,1,0,0
19,1413430,-11.25,-0.92,0.00,-4.84,0.00,-1.18,0,1,0,0
19,1413930,-8.79,-0.64,3.14,-4.80,-3.14,-0.94,0,0,0,0
19,1414430,-9.80,-0.03,2.87,-4.16,-2.87,-1.67,0,0,0,0
19,1414930,-8.05,-0.12,4.03,-4.38,-4.03,-1.10,0,0,0,0
19,1415430,-11.70,-0.26,0.00,-4.22,0.00,-1.34,0,1,0,0
19,1415930,-11.89,-0.12,0.00,-4.54,0.00,-1.43,0,1,0,0
19,1416430,-8.64,-0.61,3.38,-4.55,-3.38,-0.91,0,0,0,0
19,1416930,-12.02,-0.36,0.00,-4.41,0.00,-0.83,0,1,0,0
19,1417430,-11.67,-0.44,0.00,-4.35,0.00,-0.90,0,1,0,0
19,1417930,-12.58,-0.16,0.00,-4.25,0.00,-1.31,0,1,0,0
19,1418430,-11.61,-2.53,0.00,-5.32,0.00,-2.56,0,1,0,0
19,1418930,-11.54,1.09,0.00,-3.04,0.00,-0.70,0,1,0,0
19,1419430,-11.83,0.41,0.00,-3.96,0.00,-1.34,0,1,0,0
19,1419930,-9.76,-1.05,1.85,-4.14,-1.85,-0.90,0,0,0,0
19,1420430,14.34,0.67,5.96,-4.29,-5.96,-1.69,0,0,0,0
19,1420930,-9.55,-0.80,0.00,-4.97,0.00,-0.58,0,0,0,0
19,1421430,-9.83,-1.08,0.00,-5.02,0.00,-0.51,0,0,0,0
19,1421930,-16.02,1.57,-10.83,-6.80,0.00,-1.32,1,1,0,0
19,1422430,-9.35,1.12,0.00,-3.50,0.00,0.49,0,0,0,0
19,1422930,-11.54,1.72,0.00,-0.41,0.00,1.15,0,1,0,0
19,1423430,-9.61,1.88,7.07,-2.29,-7.07,1.07,0,0,0,0
19,1423930,-12.99,1.18,3.14,-1.29,-3.14,1.21,0,1,0,0
19,1424430,-14.52,1.27,0.00,-2.20,0.00,0.83,0,1,0,0
19,1424930,-76.18,1.82,-6.06,-3.10,0.00,0.35,1,1,0,1
19,1425430,-16.78,1.81,0.00,-2.75,0.00,1.09,0,1,0,0
19,1425930,-12.70,-0.08,0.00,-4.02,0.00,0.14,0,1,0,0
19,1426430,-14.17,-0.03,0.00,-3.24,0.00,0.11,0,1,0,0
19,1426930,-14.32,1.82,0.00,-2.95,0.00,-1.08,0,1,0,0
19,1427430,-11.86,-0.04,0.00,-3.56,0.00,-0.31,0,1,0,0
19,1427930,-13.61,1.12,0.00,-2.83,0.00,-0.58,0,1,0,0
19,1428430,-10.90,0.87,5.09,-2.49,-5.09,-0.27,0,0,0,0
19,1428930,-11.76,0.70,3.14,-2.90,-3.14,-0.18,0,1,0,0
19,1429430,-13.97,-0.80,0.00,-3.01,0.00,-0.48,0,1,0,0
19,1429930,-8.95,0.03,6.95,-2.95,-6.95,-0.94,0,0,0,0
19,1430430,-6.96,1.17,10.23,-2.76,-10.23,-0.94,0,0,0,0
19,1430930,-15.94,1.73,0.00,-2.77,0.00,-0.98,0,1,0,0
19,1431430,-9.61,0.88,6.35,-2.74,-6.35,-0.67,0,0,0,0
19,1431930,-12.80,0.94,2.24,-2.93,-2.24,-0.60,0,1,0,0
19,1432430,-15.12,0.42,0.00,-2.84,0.00,-0.45,0,1,0,0
19,1432930,-12.20,0.49,5.54,-3.25,-5.54,-0.66,0,1,0,0
19,1433430,-12.83,1.64,4.03,-2.80,-4.03,-0.79,0,1,0,0
19,1433930,-11.51,1.05,5.24,-3.01,-5.24,-0.74,0,1,0,0
19,1434430,-16.86,-0.19,0.00,-3.51,0.00,-0.77,0,1,0,0
19,1434930,-15.85,-0.18,0.00,-3.43,0.00,-0.84,0,1,0,0
19,1435430,-12.99,0.56,3.14,-3.55,-3.14,-1.01,0,1,0,0
19,1435930,-13.06,0.81,3.61,-3.70,-3.61,-0.56,0,1,0,0
19,1436430,-15.88,1.35,0.00,-3.41,0.00,-0.87,0,1,0,0
19,1436930,-16.40,0.79,0.00,-3.69,0.00,-0.77,0,1,0,0
19,1437430,-16.59,0.97,0.00,-3.86,0.00,-0.76,0,1,0,0
19,1437930,-15.57,0.38,1.35,-3.75,-1.35,-0.83,0,1,0,0
19,1438430,-9.97,-0.96,7.62,-2.98,-7.62,-0.98,0,0,0,0
19,1438930,-15.71,-1.24,0.00,-4.40,0.00,-1.88,0,1,0,0
19,1439430,-14.87,1.87,0.00,-3.18,0.00,-1.87,0,1,0,0
19,1439930,-89.43,12.45,0.00,-2.68,0.00,-1.22,0,1,0,1
19,1440430,-16.10,0.99,0.00,-2.95,0.00,-1.29,0,1,0,0
19,1440930,-15.82,0.06,0.00,-3.23,0.00,-1.10,0,1,0,0
19,1441430,-12.55,1.04,3.83,-3.10,-3.83,-1.36,0,1,0,0
19,1441930,-16.54,1.03,0.00,-3.01,0.00,-1.25,0,1,0,0
19,1442430,-11.43,0.68,6.48,-3.31,-6.48,-1.83,0,1,0,0
19,1442930,-16.51,-0.54,0.00,-3.76,0.00,-0.91,0,1,0,0
19,1443430,-16.65,0.58,0.00,-3.79,0.00,-1.55,0,1,0,0
19,1443930,-12.43,0.37,4.76,-4.11,-4.76,-1.97,0,1,0,0
19,1444430,4.00,4.54,12.82,0.84,-12.82,0.93,0,0,0,0
19,1444930,2.25,-0.17,11.28,-2.03,-11.28,1.49,0,0,0,0
19,1445430,16.25,1.97,17.34,-3.51,-17.34,-4.60,0,0,0,0
19,1445930,3.07,5.84,14.43,-1.16,-14.43,-4.07,0,0,0,0
19,1446430,5.23,4.67,14.37,-1.79,-14.37,-3.30,0,0,0,0
19,1446930,7.58,-1.53,16.57,-2.91,-16.57,-3.85,0,0,0,0
19,1447430,13.29,1.46,19.00,-2.31,-19.00,-3.21,0,0,0,0
19,1447930,7.99,2.85,17.48,-3.18,-17.48,-3.68,0,0,0,0
19,1448430,9.71,0.55,18.03,-3.72,-18.03,-5.42,0,0,0,0
19,1448930,10.92,1.73,18.91,-2.73,-18.91,-5.47,0,0,0,0
19,1449430,7.81,2.04,17.43,-3.48,-17.43,-4.97,0,0,0,0
19,1449930,9.43,2.44,20.65,-3.23,-20.65,-5.34,0,0,0,0
19,1450430,10.73,0.15,18.39,-3.12,-18.39,-4.34,0,0,0,0
19,1450930,9.87,4.17,19.26,-1.82,-19.26,-4.05,0,0,0,0
19,1451430,9.14,2.18,18.70,-2.34,-18.70,-3.78,0,0,0,0
19,1451930,9.23,2.73,18.96,-2.17,-18.96,-4.10,0,0,0,0
19,1452430,9.73,1.86,19.38,-2.56,-19.38,-4.07,0,0,0,0
19,1452930,9.50,2.23,19.26,-1.59,-19.26,-4.23,0,0,0,0
19,1453430,2.44,-1.42,18.43,-1.75,-18.43,-2.90,0,0,0,0
19,1453930,8.72,0.99,18.96,-0.89,-18.96,-2.14,0,0,0,0
19,1454430,7.70,4.54,20.92,-1.41,-20.92,-5.48,0,0,0,0
19,1454930,9.90,2.74,19.96,-2.15,-19.96,-3.75,0,0,0,0
19,1455430,3.77,1.68,17.53,-1.95,-17.53,-3.55,0,0,0,0
19,1455930,4.78,2.92,18.21,-1.31,-18.21,-3.18,0,0,0,0
19,1456430,9.62,2.03,20.29,-2.20,-20.29,-5.04,0,0,0,0
19,1456930,7.08,1.64,19.51,-2.20,-19.51,-4.94,0,0,0,0
19,1457430,7.35,1.54,18.96,-1.93,-18.96,-5.07,0,0,0,0
19,1457930,4.92,0.11,18.91,-3.28,-18.91,-5.14,0,0,0,0
19,1458430,20.88,4.22,16.91,-1.63,-16.91,-6.42,0,0,0,0
19,1458930,2.18,2.62,17.53,-1.66,-17.53,-4.41,0,0,0,0
19,1459430,4.40,2.32,17.98,-1.46,-17.98,-3.95,0,0,0,0
19,1459930,8.18,1.41,18.91,-2.01,-18.91,-4.58,0,0,0,0
19,1460430,6.30,2.45,17.71,-1.55,-17.71,-5.32,0,0,0,0
19,1460930,4.33,2.03,19.00,-1.68,-19.00,-4.36,0,0,0,0
19,1461430,3.55,0.71,18.08,-3.03,-18.08,-4.46,0,0,0,0
19,1461930,8.64,9.98,16.37,1.75,-16.37,0.87,0,0,0,0
19,1462430,-9.28,8.55,-9.04,2.06,0.00,-2.93,1,0,0,0
19,1462930,-10.20,-1.30,0.00,-5.39,0.00,-3.97,0,0,0,0
19,1463430,-12.39,-3.42,3.38,-3.85,-3.38,-1.01,0,1,0,0
19,1463930,-14.02,-2.28,0.00,-4.31,0.00,-2.21,0,1,0,0
19,1464430,-9.47,-3.80,4.59,-4.43,-4.59,-1.80,0,0,0,0
19,1464930,-10.70,-3.24,4.93,-4.61,-4.93,-2.01,0,0,0,0
19,1465430,-9.32,-3.06,6.22,-4.58,-6.22,-1.66,0,0,0,0
19,1465930,-7.73,0.50,12.82,-2.47,-12.82,-1.67,0,0,0,0
19,1466430,-11.29,-3.36,4.03,-2.71,-4.03,0.63,0,1,0,0
19,1466930,-14.09,-6.24,1.85,-3.90,-1.85,-0.94,0,1,0,0
19,1467430,-9.27,-4.23,6.72,-4.51,-6.72,-2.05,0,0,0,0
19,1467930,-13.44,-3.88,2.57,-3.79,-2.57,-1.76,0,1,0,0
19,1468430,-9.23,-3.32,7.07,-4.21,-7.07,-1.60,0,0,0,0
19,1468930,-9.26,-3.76,8.32,-4.23,-8.32,-1.66,0,0,0,0
19,1469430,-9.19,-4.32,5.96,-3.26,-5.96,-0.46,0,0,0,0
19,1469930,-14.95,-4.77,0.00,-3.13,0.00,-1.67,0,1,0,0
19,1470430,-8.62,-2.61,7.51,-3.74,-7.51,-1.65,0,0,0,0
19,1470930,-8.55,-1.57,8.13,-4.25,-8.13,-1.93,0,0,0,0
19,1471430,-9.22,-4.45,6.72,-4.47,-6.72,-1.24,0,0,0,0
19,1471930,-8.13,-3.03,8.79,-4.60,-8.79,-1.94,0,0,0,0
19,1472430,-7.07,-2.14,8.70,-5.22,-8.70,-2.60,0,0,0,0
19,1472930,-8.09,-3.50,8.42,-4.29,-8.42,-2.15,0,0,0,0
19,1473430,-8.20,-2.27,8.61,-4.30,-8.61,-1.67,0,0,0,0
19,1473930,-8.29,-1.98,9.66,-4.18,-9.66,-3.58,0,0,0,0
19,1474430,-6.22,0.98,8.79,-3.69,-8.79,-0.90,0,0,0,0
19,1474930,-10.73,0.49,7.51,-4.12,-7.51,-0.48,0,0,0,0
19,1475430,-17.66,-1.13,0.00,-4.01,0.00,-1.29,0,1,0,0
19,1475930,-10.53,-0.68,7.29,-3.59,-7.29,-1.45,0,0,0,0
19,1476430,-11.71,-0.54,5.39,-3.61,-5.39,-1.19,0,1,0,0
19,1476930,-14.05,-0.20,3.61,-3.65,-3.61,-1.43,0,1,0,0
19,1477430,-15.74,-0.64,0.00,-3.52,0.00,-1.10,0,1,0,0
19,1477930,-10.08,-1.21,7.29,-4.17,-7.29,-1.17,0,0,0,0
19,1478430,-10.23,-1.46,5.96,-3.86,-5.96,-1.88,0,0,0,0
19,1478930,-13.24,-1.13,3.14,-3.65,-3.14,-1.18,0,1,0,0
19,1479430,-16.43,-1.73,0.00,-4.50,0.00,-1.59,0,1,0,0
19,1479930,-16.49,-2.19,0.00,-4.53,0.00,-1.22,0,1,0,0
19,1480430,-17.64,-1.07,0.00,-4.48,0.00,-2.04,0,1,0,0
19,1480930,-15.77,-0.67,2.57,-3.09,-2.57,-0.90,0,1,0,0
19,1481430,-15.63,-0.23,2.87,-3.12,-2.87,-1.10,0,1,0,0
19,1481930,-10.96,-0.43,6.84,-2.77,-6.84,-0.79,0,0,0,0
19,1482430,-17.08,0.76,0.00,-2.80,0.00,-1.03,0,1,0,0
19,1482930,-11.51,3.18,0.00,-2.98,0.00,-0.84,0,1,0,0
19,1483430,-7.90,2.82,9.50,-1.29,-9.50,0.80,0,0,0,0
19,1483930,-13.07,2.49,2.87,-1.96,-2.87,0.18,0,1,0,0
19,1484430,-12.01,3.37,5.39,-0.98,-5.39,-1.00,0,1,0,0
19,1484930,-10.46,4.05,7.07,-1.23,-7.07,0.00,0,0,0,0
19,1485430,-11.32,7.34,-2.81,1.86,0.00,7.07,0,1,0,0
19,1485930,-2.43,5.53,8.79,1.88,-8.79,4.15,0,0,0,0
19,1486430,-9.28,5.40,8.88,2.75,-8.88,6.04,0,0,0,0
19,1486930,-16.95,1.97,0.00,1.78,0.00,6.40,0,1,0,0
19,1487430,-12.38,3.53,3.61,1.63,-3.61,5.42,0,1,0,0
19,1487930,-11.34,3.42,5.82,1.92,-5.82,4.09,0,1,0,0
19,1488430,-12.13,3.57,5.82,1.63,-5.82,4.52,0,1,0,0
19,1488930,-9.97,3.44,7.62,2.04,-7.62,4.23,0,0,0,0
19,1489430,-8.71,3.16,8.79,1.71,-8.79,4.34,0,0,0,0
19,1489930,-12.86,3.17,4.59,1.53,-4.59,4.43,0,1,0,0
19,1490430,-10.76,2.57,6.48,1.42,-6.48,4.87,0,0,0,0
19,1490930,-11.83,3.40,4.93,1.60,-4.93,4.45,0,1,0,0
19,1491430,-13.05,3.25,3.38,1.18,-3.38,3.84,0,1,0,0
19,1491930,-11.84,3.25,6.84,1.05,-6.84,4.65,0,1,0,0
19,1492430,-15.46,3.29,2.57,1.45,-2.57,4.61,0,1,0,0
19,1492930,-10.85,2.90,5.09,0.31,-5.09,3.39,0,0,0,0
19,1493430,-7.28,1.71,10.62,0.87,-10.62,5.60,0,0,0,0
19,1493930,-6.57,2.64,9.91,0.56,-9.91,4.87,0,0,0,0
19,1494430,-15.66,3.56,0.00,0.42,0.00,5.32,0,1,0,0
19,1494930,-17.03,4.45,0.00,2.10,0.00,3.48,0,1,0,0
19,1495430,-17.35,3.77,0.00,1.48,0.00,3.73,0,1,0,0
19,1495930,-13.68,3.74,4.23,1.46,-4.23,3.66,0,1,0,0
19,1496430,-11.94,3.37,6.22,1.17,-6.22,4.12,0,1,0,0
19,1496930,-15.25,3.72,3.38,1.64,-3.38,4.05,0,1,0,0
19,1497430,-15.21,6.14,0.00,3.23,0.00,2.38,0,1,0,0
19,1497930,-12.76,2.78,6.35,0.84,-6.35,4.03,0,1,0,0
19,1498430,-16.10,1.80,0.00,0.66,0.00,4.51,0,1,0,0
19,1498930,-13.33,1.97,3.83,0.49,-3.83,4.34,0,1,0,0
19,1499430,-9.97,2.13,7.29,0.04,-7.29,3.41,0,0,0,0
19,1499930,-11.47,2.20,5.96,0.41,-5.96,3.85,0,1,0,0
19,1500430,-13.74,1.58,3.61,0.49,-3.61,4.20,0,1,0,0
19,1500930,-12.40,2.26,4.76,0.71,-4.76,4.01,0,1,0,0
19,1501430,-16.97,2.94,0.00,1.25,0.00,3.89,0,1,0,0
19,1501930,-13.28,2.54,4.23,1.15,-4.23,3.69,0,1,0,0
19,1502430,-10.79,2.68,6.48,0.86,-6.48,3.62,0,0,0,0
19,1502930,-13.89,2.40,3.38,0.57,-3.38,3.84,0,1,0,0
19,1503430,-10.47,2.55,6.95,0.38,-6.95,3.70,0,0,0,0
19,1503930,-16.51,1.76,0.00,-0.19,0.00,4.50,0,1,0,0
19,1504430,-12.30,2.39,4.59,0.46,-4.59,3.94,0,1,0,0
19,1504930,-13.15,2.78,3.61,0.54,-3.61,3.81,0,1,0,0
19,1505430,-13.46,2.69,4.41,0.36,-4.41,3.67,0,1,0,0
19,1505930,-7.70,1.89,9.33,-1.38,-9.33,5.11,0,0,0,0
19,1506430,-9.21,2.66,0.00,-2.50,0.00,-0.84,0,0,0,0
19,1506930,-2.98,3.48,7.62,-2.10,-7.62,0.46,0,0,0,0
19,1507430,-1.67,6.54,6.72,-1.58,-6.72,-1.66,0,0,0,0
19,1507930,-3.29,4.75,8.13,-1.01,-8.13,0.55,0,0,0,0
19,1508430,-3.60,4.94,8.51,-0.97,-8.51,0.24,0,0,0,0
19,1508930,-2.33,6.70,9.75,-2.39,-9.75,-1.73,0,0,0,0
19,1509430,-4.52,6.56,8.61,-0.17,-8.61,0.93,0,0,0,0
19,1509930,-3.03,6.70,9.83,-0.22,-9.83,0.62,0,0,0,0
19,1510430,-1.52,7.12,10.84,-0.51,-10.84,0.66,0,0,0,0
19,1510930,-3.79,7.43,8.88,-0.28,-8.88,0.59,0,0,0,0
19,1511430,-5.40,7.72,6.84,0.32,-6.84,0.48,0,0,0,0
19,1511930,-3.82,7.41,8.97,0.06,-8.97,0.66,0,0,0,0
19,1512430,-4.43,7.01,8.03,-0.11,-8.03,0.44,0,0,0,0
19,1512930,-2.95,7.54,9.66,0.44,-9.66,0.24,0,0,0,0
19,1513430,-2.53,7.24,10.23,0.27,-10.23,0.73,0,0,0,0
19,1513930,-3.03,6.60,10.07,-0.56,-10.07,0.76,0,0,0,0
19,1514430,-3.18,7.18,9.50,0.07,-9.50,0.41,0,0,0,0
19,1514930,-3.91,6.73,8.51,-0.53,-8.51,0.10,0,0,0,0
19,1515430,-2.71,6.45,9.99,-0.39,-9.99,0.39,0,0,0,0
19,1515930,-3.10,6.11,9.66,-0.46,-9.66,0.44,0,0,0,0
19,1516430,-3.62,6.88,9.24,0.08,-9.24,0.42,0,0,0,0
19,1516930,-3.49,6.19,9.58,-0.42,-9.58,0.56,0,0,0,0
19,1517430,-4.41,6.17,7.82,-0.48,-7.82,0.31,0,0,0,0
19,1517930,-3.92,5.85,8.23,-0.41,-8.23,0.51,0,0,0,0
19,1518430,-2.35,6.41,10.23,-0.41,-10.23,0.44,0,0,0,0
19,1518930,-5.24,6.43,6.84,-0.42,-6.84,0.46,0,0,0,0
19,1519430,-4.40,6.09,8.03,-0.49,-8.03,0.39,0,0,0,0
19,1519930,-3.59,6.37,9.24,-0.41,-9.24,0.56,0,0,0,0
19,1520430,-5.64,6.41,7.62,-0.17,-7.62,0.42,0,0,0,0
19,1520930,-3.55,6.11,9.58,-0.46,-9.58,0.51,0,0,0,0
19,1521430,-1.63,6.36,10.92,-0.58,-10.92,0.66,0,0,0,0
19,1521930,-5.27,6.09,7.40,-0.49,-7.40,0.46,0,0,0,0
19,1522430,-2.61,5.72,10.15,-0.48,-10.15,0.53,0,0,0,0
19,1522930,-3.63,6.13,8.32,-0.56,-8.32,0.59,0,0,0,0
19,1523430,-4.00,7.26,8.97,-0.07,-8.97,0.35,0,0,0,0
19,1523930,-4.55,6.33,8.97,-0.32,-8.97,0.52,0,0,0,0
19,1524430,-4.40,6.47,8.97,-0.66,-8.97,0.36,0,0,0,0
19,1524930,-5.58,6.75,7.18,0.20,-7.18,0.77,0,0,0,0
19,1525430,-0.86,6.36,11.91,-0.38,-11.91,0.63,0,0,0,0
19,1525930,-5.74,7.14,6.84,0.10,-6.84,0.77,0,0,0,0
19,1526430,-2.49,6.78,9.15,0.00,-9.15,0.53,0,0,0,0
19,1526930,-4.91,6.70,8.23,-0.13,-8.23,0.46,0,0,0,0
19,1527430,-4.60,7.17,8.32,0.15,-8.32,0.24,0,0,0,0
19,1527930,-2.50,6.51,9.99,-0.21,-9.99,0.44,0,0,0,0
19,1528430,-1.91,7.00,10.54,-0.32,-10.54,0.17,0,0,0,0
19,1528930,-4.73,6.80,7.82,-0.27,-7.82,0.59,0,0,0,0
19,1529430,-3.36,6.13,9.06,-0.97,-9.06,0.79,0,0,0,0
19,1529930,-2.59,6.95,10.54,0.03,-10.54,0.55,0,0,0,0
