# sesion=12
# calib: refT1_pitch=67.25 refT1_roll=1.54 refT12_pitch=90.00 refT12_roll=13.36 refRPSIS_pitch=90.00 refRPSIS_roll=-4.77
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
12,904931,-9.39,-2.08,-6.93,1.98,0.00,-0.06,1,0,0,0
12,905431,-3.51,-0.44,0.00,1.88,0.00,-0.70,0,0,0,0
12,905931,-7.59,-1.17,-2.86,0.88,-4.41,-0.65,0,0,0,0
12,906431,-10.55,0.46,0.00,1.02,0.00,-0.69,0,0,0,0
12,906931,-10.91,0.38,0.00,1.18,0.00,-0.76,0,0,0,0
12,907431,-9.05,0.17,0.00,1.64,0.00,-0.27,0,0,0,0
12,907931,-9.52,-0.04,0.00,1.65,0.00,-0.72,0,0,0,0
12,908431,-9.70,0.47,0.00,1.70,0.00,-1.03,0,0,0,0
12,908931,-9.42,-0.21,0.00,1.16,0.00,-0.35,0,0,0,0
12,909431,-10.43,-0.19,0.00,1.66,0.00,-0.42,0,0,0,0
12,909931,-9.94,-0.28,0.00,1.42,0.00,-0.29,0,0,0,0
12,910431,-10.07,-0.01,0.00,1.61,0.00,-0.58,0,0,0,0
12,910931,-9.81,-0.08,0.00,1.87,0.00,-0.53,0,0,0,0
12,911431,-9.65,-0.32,0.00,1.92,0.00,-0.58,0,0,0,0
12,911931,-9.02,-0.05,0.00,1.94,0.00,-0.67,0,0,0,0
12,912431,-7.72,0.53,0.00,1.99,0.00,-0.65,0,0,0,0
12,912931,-9.39,0.07,0.00,1.71,0.00,-0.56,0,0,0,0
12,913431,-10.12,0.49,0.00,1.39,0.00,-0.76,0,0,0,0
12,913931,-9.89,-0.28,0.00,1.44,0.00,-0.56,0,0,0,0
12,914431,-9.70,-0.24,0.00,1.33,0.00,-0.44,0,0,0,0
12,914931,-10.99,-0.47,-1.21,1.52,0.00,-0.31,0,0,0,0
12,915431,-10.43,0.16,-2.51,1.54,0.00,-0.65,0,0,0,0
12,915931,-10.63,-0.04,0.00,1.70,0.00,-0.42,0,0,0,0
12,916431,-10.93,0.16,0.00,1.17,0.00,-0.38,0,0,0,0
12,916931,-10.43,0.35,0.00,1.16,0.00,-1.00,0,0,0,0
12,917431,-9.91,-0.30,0.00,0.62,0.00,-1.39,0,0,0,0
12,917931,-10.48,0.85,0.00,0.74,0.00,-1.42,0,0,0,0
12,918431,-9.47,1.68,0.00,1.17,0.00,-1.14,0,0,0,0
12,918931,-10.61,1.36,0.00,0.79,0.00,-0.76,0,0,0,0
12,919431,-10.61,1.23,0.00,0.99,0.00,-0.76,0,0,0,0
12,919931,-10.35,1.11,0.00,1.00,0.00,-0.87,0,0,0,0
12,920431,-10.48,1.33,0.00,0.96,0.00,-0.84,0,0,0,0
12,920931,-9.99,1.02,0.00,0.89,0.00,-0.60,0,0,0,0
12,921431,-10.12,1.18,0.00,1.06,0.00,-0.80,0,0,0,0
12,921931,-10.91,0.53,-3.08,0.19,0.00,-0.01,0,0,0,0
12,922431,-11.04,1.29,0.00,1.49,0.00,-0.77,0,0,0,0
12,922931,-10.50,1.00,0.00,1.56,0.00,-0.77,0,0,0,0
12,923431,-9.89,1.09,0.00,1.23,0.00,-0.81,0,0,0,0
12,923931,-10.81,1.42,0.00,1.18,0.00,-1.08,0,0,0,0
12,924431,-10.35,2.12,0.00,1.32,0.00,-1.57,0,0,0,0
12,924931,-9.39,1.32,0.00,1.36,0.00,-0.86,0,0,0,0
12,925431,-10.14,0.67,0.00,0.63,0.00,-0.60,0,0,0,0
12,925931,-7.20,2.32,3.38,1.24,-3.38,-1.66,0,0,0,0
12,926431,-10.58,1.89,0.00,0.98,0.00,-1.36,0,0,0,0
12,926931,-10.91,1.73,0.00,1.14,0.00,-1.25,0,0,0,0
12,927431,-10.48,1.72,0.00,0.71,0.00,-0.87,0,0,0,0
12,927931,-11.04,1.88,0.00,1.16,0.00,-1.42,0,0,0,0
12,928431,-11.11,1.11,0.00,1.31,0.00,-1.32,0,0,0,0
12,928931,-9.44,0.60,-1.21,1.10,0.00,-0.77,0,0,0,0
12,929431,-10.25,0.54,0.00,1.31,0.00,-1.07,0,0,0,0
12,929931,-9.31,0.48,0.00,1.19,0.00,-0.67,0,0,0,0
12,930431,-8.83,-0.81,1.85,1.26,-1.85,-1.33,0,0,0,0
12,930931,-10.93,-0.47,0.00,1.54,0.00,-1.01,0,0,0,0
12,931431,-8.30,2.43,0.00,1.36,0.00,-0.98,0,0,0,0
12,931931,-10.17,1.29,0.00,1.48,0.00,-1.08,0,0,0,0
12,932431,-8.32,1.77,0.00,1.77,0.00,-0.79,0,0,0,0
12,932931,-9.78,2.58,0.00,3.05,0.00,-0.52,0,0,0,0
12,933431,-10.14,2.76,-2.51,3.02,0.00,-0.06,0,0,0,0
12,933931,-9.91,2.26,-7.04,3.07,0.00,-0.29,1,0,0,0
12,934431,-10.22,2.12,-6.81,2.91,0.00,-0.46,1,0,0,0
12,934931,-8.70,1.21,0.00,2.52,0.00,-0.70,0,0,0,0
12,935431,-9.99,-0.72,-6.32,1.99,0.00,-0.88,1,0,0,0
12,935931,-7.30,1.30,0.00,1.94,0.00,-0.76,0,0,0,0
12,936431,-8.27,1.25,0.00,2.15,0.00,-0.58,0,0,0,0
12,936931,-6.94,1.22,0.00,2.42,0.00,-0.80,0,0,0,0
12,937431,-8.16,0.76,0.00,1.67,0.00,-0.76,0,0,0,0
12,937931,-7.75,0.66,0.00,2.20,0.00,-0.88,0,0,0,0
12,938431,-8.27,0.28,0.00,1.72,0.00,-0.88,0,0,0,0
12,938931,-7.91,0.62,0.00,1.93,0.00,-0.97,0,0,0,0
12,939431,-8.46,0.51,0.00,2.13,0.00,-0.86,0,0,0,0
12,939931,-7.72,0.13,-4.18,1.80,0.00,-0.76,0,0,0,0
12,940431,-8.19,0.17,0.00,1.82,0.00,-0.90,0,0,0,0
12,940931,-9.47,0.45,-4.72,2.04,0.00,-0.86,1,0,0,0
12,941431,-8.48,0.62,0.00,2.10,0.00,-0.62,0,0,0,0
12,941931,-6.85,0.17,0.00,0.94,0.00,-1.01,0,0,0,0
12,942431,-8.43,-0.04,0.00,1.85,0.00,-1.26,0,0,0,0
12,942931,-8.75,-0.29,0.00,1.35,0.00,-1.39,0,0,0,0
12,943431,-7.53,1.90,0.00,1.26,0.00,-2.02,0,0,0,0
12,943931,-6.97,1.91,0.00,2.18,0.00,-0.55,0,0,0,0
12,944431,2.74,-3.08,4.76,-0.43,-15.66,-0.63,0,0,0,0
12,944931,-6.70,-9.17,-2.01,-1.48,-8.13,-0.44,0,0,0,0
12,945431,-2.90,-5.92,0.38,0.99,-13.44,-1.41,0,0,0,0
12,945931,-1.19,-1.42,6.86,2.58,-9.66,-1.77,0,0,0,0
12,946431,-2.08,4.33,3.38,4.68,-3.38,-0.03,0,0,0,0
12,946931,-6.48,4.82,-5.93,4.76,0.00,1.22,1,0,0,0
12,947431,-6.11,3.49,0.00,3.38,0.00,-0.31,0,0,0,0
12,947931,-5.35,2.24,0.00,2.82,0.00,0.08,0,0,0,0
12,948431,-6.91,2.42,-2.81,4.03,0.00,0.83,0,0,0,0
12,948931,-6.94,3.29,0.00,3.05,0.00,-0.20,0,0,0,0
12,949431,-8.27,1.57,-5.21,3.47,0.00,-0.24,1,0,0,0
12,949931,-8.67,1.48,0.00,3.50,0.00,-0.29,0,0,0,0
12,950431,-1.82,1.34,5.82,2.00,-5.82,0.52,0,0,0,0
12,950931,-7.94,1.11,0.00,2.05,0.00,-0.11,0,0,0,0
12,951431,-9.73,3.01,-9.04,2.65,0.00,0.10,1,0,0,0
12,951931,-7.28,1.43,0.00,2.59,0.00,-0.07,0,0,0,0
12,952431,-7.53,2.62,0.00,3.74,0.00,-0.01,0,0,0,0
12,952931,-7.69,1.61,-4.55,3.10,0.00,0.41,1,0,0,0
12,953431,-6.74,2.34,0.00,3.19,0.00,0.20,0,0,0,0
12,953931,-8.59,2.72,0.00,2.85,0.00,0.08,0,0,0,0
12,954431,-7.44,2.44,0.00,3.60,0.00,0.08,0,0,0,0
12,954931,-8.54,2.61,-3.33,3.32,0.00,-0.04,0,0,0,0
12,955431,-8.27,3.17,-5.79,3.83,0.00,0.00,1,0,0,0
12,955931,-7.86,0.61,-3.08,2.45,0.00,0.84,0,0,0,0
12,956431,-8.57,0.25,-10.45,1.94,0.00,0.86,1,0,0,0
12,956931,-1.33,0.13,6.72,1.96,-6.72,0.31,0,0,0,0
12,957431,-8.83,-0.75,0.00,1.79,0.00,-0.39,0,0,0,0
12,957931,-7.75,1.22,0.00,1.94,0.00,-0.62,0,0,0,0
12,958431,-10.83,1.51,0.00,1.85,0.00,-0.32,0,0,0,0
12,958931,-9.02,0.91,0.00,2.31,0.00,-0.38,0,0,0,0
12,959431,-9.86,1.18,0.00,2.63,0.00,-0.08,0,0,0,0
12,959931,-10.20,1.40,-3.78,2.06,0.00,0.17,0,0,0,0
12,960431,-10.83,1.44,0.00,2.87,0.00,0.15,0,0,0,0
12,960931,-9.63,1.47,0.00,2.21,0.00,0.00,0,0,0,0
12,961431,-10.35,1.02,0.00,2.18,0.00,0.08,0,0,0,0
12,961931,-7.80,0.52,0.00,2.40,0.00,0.08,0,0,0,0
12,962431,-9.28,0.13,0.00,2.30,0.00,-0.31,0,0,0,0
12,962931,-10.17,-0.14,0.00,2.41,0.00,-0.07,0,0,0,0
12,963431,-8.97,-0.49,0.00,2.10,0.00,0.29,0,0,0,0
12,963931,-9.99,-1.13,-3.99,2.55,0.00,0.01,0,0,0,0
12,964431,-9.55,-0.50,0.00,2.05,0.00,0.08,0,0,0,0
12,964931,-9.52,0.84,0.00,2.40,0.00,0.07,0,0,0,0
12,965431,-9.57,0.67,-2.81,2.81,0.00,0.17,0,0,0,0
12,965931,-10.07,0.57,0.00,2.74,0.00,0.17,0,0,0,0
12,966431,-7.69,1.15,0.00,2.62,0.00,0.10,0,0,0,0
12,966931,-9.23,1.37,0.00,2.61,0.00,-0.17,0,0,0,0
12,967431,-8.97,-0.31,-3.08,2.34,0.00,0.77,0,0,0,0
12,967931,-9.39,0.74,0.00,2.75,0.00,0.10,0,0,0,0
12,968431,-9.65,0.43,0.00,2.50,0.00,-0.07,0,0,0,0
12,968931,-9.50,0.01,-4.18,2.33,0.00,0.44,0,0,0,0
12,969431,-9.21,-0.50,0.00,1.92,0.00,-0.06,0,0,0,0
12,969931,-9.50,1.05,-3.56,2.85,0.00,0.31,0,0,0,0
12,970431,-9.55,1.40,0.00,2.20,0.00,0.10,0,0,0,0
12,970931,-8.94,1.34,0.00,2.87,0.00,0.17,0,0,0,0
12,971431,-9.91,0.42,-2.16,2.97,0.00,0.11,0,0,0,0
12,971931,-8.91,0.61,-4.55,2.76,0.00,0.35,1,0,0,0
12,972431,-9.28,1.08,0.00,3.02,0.00,-0.08,0,0,0,0
12,972931,-9.70,1.05,-1.21,2.57,0.00,-0.24,0,0,0,0
12,973431,-8.21,0.66,0.00,2.77,0.00,-0.25,0,0,0,0
12,973931,-8.94,1.55,-3.33,3.09,0.00,-0.20,0,0,0,0
12,974431,-8.99,0.50,0.00,2.53,0.00,0.32,0,0,0,0
12,974931,-10.02,0.29,-2.51,2.92,0.00,-0.01,0,0,0,0
12,975431,-9.50,0.48,0.00,2.87,0.00,0.25,0,0,0,0
12,975931,-8.19,1.37,0.00,2.76,0.00,0.18,0,0,0,0
12,976431,-9.21,2.06,-7.59,3.53,0.00,0.51,1,0,0,0
12,976931,-9.63,3.08,-10.68,3.72,0.00,0.86,1,0,0,0
12,977431,-10.50,2.42,-7.90,3.51,0.00,0.08,1,0,0,0
12,977931,-8.30,2.70,-7.16,4.01,0.00,0.81,1,0,0,0
12,978431,-10.61,2.13,-5.36,2.87,0.00,-0.60,1,0,0,0
12,978931,-6.34,1.62,0.00,3.19,0.00,0.17,0,0,0,0
12,979431,-9.36,1.20,-6.69,2.55,0.00,0.14,1,0,0,0
12,979931,-8.13,2.00,0.00,2.72,0.00,0.29,0,0,0,0
12,980431,-8.46,2.42,0.00,2.83,0.00,-0.14,0,0,0,0
12,980931,-10.22,3.53,-4.37,3.97,0.00,-0.20,0,0,0,0
12,981431,-8.78,1.10,-5.21,2.83,0.00,1.28,1,0,0,0
12,981931,-4.02,0.98,-2.79,3.37,-2.57,0.27,0,0,0,0
12,982431,-9.36,-0.43,-8.59,3.61,0.00,-0.39,1,0,0,0
12,982931,-8.32,-1.26,-10.83,3.58,0.00,-0.24,1,0,0,0
12,983431,-9.15,-1.18,-10.14,3.58,0.00,0.25,1,0,0,0
12,983931,-9.68,-1.32,-10.98,3.01,0.00,0.06,1,0,0,0
12,984431,-7.19,-2.18,-9.70,2.79,-1.35,0.32,1,0,0,0
12,984931,-9.78,-1.69,-8.30,2.76,0.00,0.00,1,0,0,0
12,985431,-9.07,-2.28,-9.73,2.90,0.00,0.03,1,0,0,0
12,985931,-11.41,-1.66,-10.21,2.69,0.00,-0.14,1,1,0,0
12,986431,-12.44,-2.35,-11.96,2.42,0.00,0.14,1,1,0,0
12,986931,-10.68,0.73,-8.40,2.94,0.00,-0.38,1,0,0,0
12,987431,-9.91,2.34,-7.90,4.21,0.00,-0.25,1,0,0,0
12,987931,-10.12,1.53,-8.11,3.42,0.00,-0.01,1,0,0,0
12,988431,-10.43,1.36,-7.59,3.58,0.00,0.00,1,0,0,0
12,988931,-10.68,2.00,-9.13,3.78,0.00,-0.08,1,0,0,0
12,989431,-10.02,1.62,-5.51,3.88,0.00,-0.25,1,0,0,0
12,989931,-10.38,2.26,-9.13,3.85,0.00,-0.45,1,0,0,0
12,990431,-8.57,2.69,-7.04,3.74,0.00,0.03,1,0,0,0
12,990931,-11.19,2.37,-10.06,3.37,0.00,-0.13,1,0,0,0
12,991431,-9.10,3.69,-3.08,4.20,0.00,-0.27,0,0,0,0
12,991931,-13.45,-2.55,-13.12,3.34,0.00,0.27,1,1,0,0
12,992431,-0.10,-3.91,-4.53,2.34,-14.59,-2.70,1,0,0,0
12,992931,-9.94,-11.53,-2.78,-1.08,-10.15,-2.64,0,0,0,0
12,993431,-1.55,-2.91,-1.58,2.92,-11.35,-1.01,0,0,0,0
12,993931,-8.43,1.02,-4.37,3.88,0.00,0.55,0,0,0,0
12,994431,-10.76,1.99,-7.59,3.80,0.00,0.06,1,0,0,0
12,994931,-8.99,2.73,-8.77,4.42,0.00,0.66,1,0,0,0
12,995431,-9.59,2.76,-9.79,4.38,-2.24,-0.11,1,0,0,0
12,995931,-9.10,2.47,-8.68,4.08,0.00,-0.21,1,0,0,0
12,996431,-8.21,4.23,-7.59,4.95,0.00,0.31,1,0,0,0
12,996931,-1.34,2.89,-1.85,5.04,-8.13,-0.56,0,0,0,0
12,997431,-8.86,0.22,-7.90,4.50,0.00,1.43,1,0,0,0
12,997931,-11.11,3.73,-7.38,3.67,0.00,-0.60,1,0,0,0
12,998431,-11.26,2.96,-12.75,5.19,0.00,-0.51,1,1,0,0
12,998931,-7.94,2.31,-2.51,4.25,0.00,0.74,0,0,0,0
12,999431,-3.84,5.74,-2.45,4.24,-10.92,-0.60,0,0,0,0
12,999931,-8.65,3.10,-7.59,5.41,0.00,-0.06,1,0,0,0
12,1000431,-7.33,4.79,-7.38,5.92,0.00,1.16,1,0,0,0
12,1000931,-9.63,-0.25,-8.20,2.72,0.00,-0.03,1,0,0,0
12,1001431,-10.35,-2.83,-13.42,4.06,0.00,0.24,1,0,0,0
12,1001931,-9.60,-2.27,0.00,2.40,0.00,0.49,0,0,0,0
12,1002431,-13.55,-0.04,-4.89,3.08,0.00,0.60,1,1,0,0
12,1002931,-10.88,0.76,0.00,2.93,0.00,0.27,0,0,0,0
12,1003431,-10.53,1.39,-4.55,3.42,0.00,0.48,1,0,0,0
12,1003931,-9.94,1.08,0.00,3.33,0.00,0.03,0,0,0,0
12,1004431,-10.43,0.88,-5.36,3.41,0.00,0.10,1,0,0,0
12,1004931,-10.48,0.31,-7.27,3.26,0.00,0.44,1,0,0,0
12,1005431,-10.43,0.32,-14.64,3.18,0.00,0.25,1,0,0,0
12,1005931,-9.60,-0.90,-5.65,3.22,0.00,0.53,1,0,0,0
12,1006431,-9.94,0.36,-5.65,3.39,0.00,0.04,1,0,0,0
12,1006931,-12.05,0.52,-8.86,2.79,0.00,0.42,1,1,0,0
12,1007431,-10.68,0.85,0.00,3.35,0.00,0.45,0,0,0,0
12,1007931,-9.83,0.47,-7.38,3.76,0.00,0.39,1,0,0,0
12,1008431,-9.94,1.37,-7.38,3.85,0.00,0.14,1,0,0,0
12,1008931,-9.81,0.78,-6.20,3.59,0.00,0.18,1,0,0,0
12,1009431,-10.09,1.32,-14.13,9.84,0.00,-0.35,1,0,0,0
12,1009931,-9.73,1.16,-4.72,3.64,0.00,0.13,1,0,0,0
12,1010431,-9.57,0.84,-6.06,3.77,0.00,-0.01,1,0,0,0
12,1010931,-11.31,1.22,-9.13,3.47,0.00,0.15,1,1,0,0
12,1011431,-9.81,1.62,-4.89,3.52,0.00,0.07,1,0,0,0
12,1011931,-10.96,1.37,-7.16,3.43,0.00,0.18,1,0,0,0
12,1012431,-10.25,1.06,-4.37,3.09,0.00,0.17,0,0,0,0
12,1012931,-9.81,1.85,-7.80,3.93,0.00,0.07,1,0,0,0
12,1013431,-10.25,1.93,-4.55,3.58,0.00,-0.08,1,0,0,0
12,1013931,-10.04,1.82,-6.45,3.67,0.00,0.15,1,0,0,0
12,1014431,-10.20,1.95,-6.81,3.89,0.00,-0.03,1,0,0,0
12,1014931,-10.81,1.53,-7.04,3.54,0.00,0.06,1,0,0,0
12,1015431,-10.81,2.68,-8.49,3.94,0.00,0.08,1,0,0,0
12,1015931,-10.50,2.90,-5.05,3.37,0.00,-0.15,1,0,0,0
12,1016431,-10.93,2.42,-9.04,3.38,0.00,0.22,1,0,0,0
12,1016931,-10.35,1.67,-5.36,3.35,0.00,-0.20,1,0,0,0
12,1017431,-10.53,2.16,-5.21,3.67,0.00,-0.24,1,0,0,0
12,1017931,-9.63,1.76,-5.65,3.44,0.00,-0.27,1,0,0,0
12,1018431,-10.22,1.53,-4.18,3.56,0.00,-0.07,0,0,0,0
12,1018931,-10.93,2.24,-7.59,3.41,0.00,0.03,1,0,0,0
12,1019431,-9.68,1.68,-8.01,2.99,0.00,0.15,1,0,0,0
12,1019931,-9.89,0.21,-2.81,3.12,0.00,-0.20,0,0,0,0
12,1020431,-11.31,0.38,-9.13,3.51,0.00,-0.34,1,1,0,0
12,1020931,-10.53,1.92,-5.21,2.64,0.00,-0.32,1,0,0,0
12,1021431,-13.33,2.83,0.00,3.23,0.00,-0.35,0,1,0,0
12,1021931,-13.97,2.89,-6.20,3.33,0.00,-0.06,1,1,0,0
12,1022431,-12.25,2.09,-6.29,3.03,-2.57,0.07,1,1,0,0
12,1022931,-14.80,2.73,-7.04,2.93,0.00,-0.18,1,1,0,0
12,1023431,-14.04,0.52,0.00,2.02,0.00,-0.59,0,1,0,0
12,1023931,-9.32,-0.07,2.16,2.56,-8.23,-0.38,0,0,0,0
12,1024431,-19.18,-0.07,0.00,-9.98,0.00,0.21,0,1,0,0
12,1024931,-16.47,-0.91,-5.36,2.63,0.00,-0.52,1,1,0,0
12,1025431,-13.83,-1.30,-2.51,3.46,0.00,-0.41,0,1,0,0
12,1025931,-10.71,-0.13,0.00,3.21,0.00,-0.18,0,0,0,0
12,1026431,-9.55,0.40,0.00,2.42,0.00,-1.17,0,0,0,0
12,1026931,-6.77,-0.43,0.00,2.40,0.00,-0.90,0,0,0,0
12,1027431,-10.88,-0.61,-11.69,2.37,0.00,-0.79,1,0,0,0
12,1027931,-7.22,-1.80,3.38,1.75,-3.38,-1.01,0,0,0,0
12,1028431,-9.65,-0.14,-10.90,3.39,0.00,1.02,1,0,0,0
12,1028931,-9.63,-0.56,-8.40,3.04,0.00,-0.08,1,0,0,0
12,1029431,-8.65,0.99,-6.32,3.69,0.00,0.28,1,0,0,0
12,1029931,-6.99,1.42,-2.78,3.90,-2.87,-0.48,0,0,0,0
12,1030431,-8.57,1.48,-9.73,3.77,0.00,-0.01,1,0,0,0
12,1030931,-8.10,0.04,-10.90,3.21,0.00,-0.21,1,0,0,0
12,1031431,-10.45,-0.50,-11.69,3.35,0.00,-0.18,1,0,0,0
12,1031931,-9.28,-0.11,-2.51,2.76,0.00,-0.15,0,0,0,0
12,1032431,-11.59,-0.01,-10.53,3.32,0.00,0.00,1,1,0,0
12,1032931,-4.87,-1.29,-7.37,3.27,-3.83,-0.07,1,0,0,0
12,1033431,-9.89,-0.28,-9.89,3.27,0.00,-0.37,1,0,0,0
12,1033931,-7.89,-0.50,-8.95,3.09,0.00,0.22,1,0,0,0
12,1034431,-9.23,-0.85,-10.14,2.99,0.00,-0.28,1,0,0,0
12,1034931,-9.02,-0.28,-10.06,2.57,0.00,-0.08,1,0,0,0
12,1035431,-9.07,-0.41,-9.98,2.79,0.00,-0.03,1,0,0,0
12,1035931,-9.23,-0.59,-9.98,3.11,0.00,-0.18,1,0,0,0
12,1036431,-11.46,-1.57,-13.72,2.74,0.00,0.06,1,1,0,0
12,1036931,-9.70,-1.05,-8.59,3.41,0.00,-0.31,1,0,0,0
12,1037431,-9.81,-1.29,-8.49,2.69,0.00,-0.11,1,0,0,0
12,1037931,-10.71,-0.90,-10.98,3.39,0.00,-0.07,1,0,0,0
12,1038431,-10.66,-0.91,-9.65,2.55,0.00,-0.15,1,0,0,0
12,1038931,-10.43,-1.33,-10.83,2.97,0.00,-0.04,1,0,0,0
12,1039431,-10.38,-2.53,-5.36,-8.89,0.00,0.34,1,0,0,0
12,1039931,-10.07,-0.78,-10.29,3.40,0.00,-0.24,1,0,0,0
12,1040431,-9.36,-0.97,-8.77,2.93,0.00,-0.08,1,0,0,0
12,1040931,-5.58,-1.10,-9.48,2.84,0.00,-0.15,1,0,0,0
12,1041431,5.77,-0.48,-2.40,2.43,-9.15,0.56,0,0,0,0
12,1041931,-4.13,-0.81,0.00,2.42,0.00,0.29,0,0,0,0
12,1042431,-4.59,0.53,-9.89,2.76,0.00,-0.13,1,0,0,0
12,1042931,-7.50,-2.88,0.00,1.42,0.00,-1.43,0,0,0,0
12,1043431,-10.93,0.13,-8.49,2.81,0.00,0.03,1,0,0,0
12,1043931,-8.30,0.10,0.00,3.12,0.00,-0.24,0,0,0,0
12,1044431,-8.86,0.83,-4.37,2.91,0.00,0.15,0,0,0,0
12,1044931,-9.78,0.01,-9.04,2.71,0.00,0.08,1,0,0,0
12,1045431,-9.73,-0.58,-5.21,2.97,0.00,0.51,1,0,0,0
12,1045931,-10.12,0.92,-9.13,3.15,0.00,0.28,1,0,0,0
12,1046431,-9.89,0.57,-6.81,3.36,0.00,0.07,1,0,0,0
12,1046931,-9.52,0.95,-6.93,3.37,0.00,0.53,1,0,0,0
12,1047431,-9.55,1.20,-7.38,3.78,0.00,-0.08,1,0,0,0
12,1047931,-10.35,1.11,-5.65,3.53,0.00,0.10,1,0,0,0
12,1048431,-9.42,-0.28,-7.16,3.23,0.00,0.34,1,0,0,0
12,1048931,-9.63,0.85,-8.49,3.08,0.00,0.21,1,0,0,0
12,1049431,-10.30,0.52,-2.81,2.98,0.00,0.24,0,0,0,0
12,1049931,-8.13,0.55,0.00,3.09,0.00,0.27,0,0,0,0
12,1050431,-8.51,0.52,-4.37,3.29,0.00,-0.07,0,0,0,0
12,1050931,-9.55,1.33,-8.77,3.79,0.00,0.11,1,0,0,0
12,1051431,-9.60,0.32,-6.93,2.92,0.00,0.31,1,0,0,0
12,1051931,-9.10,0.66,-2.81,3.19,0.00,0.08,0,0,0,0
12,1052431,-8.83,0.41,-5.21,3.12,0.00,0.17,1,0,0,0
12,1052931,-8.86,0.59,-5.21,3.66,0.00,-0.20,1,0,0,0
12,1053431,-9.28,0.45,0.00,3.46,0.00,-0.13,0,0,0,0
12,1053931,-7.94,0.67,-3.99,3.02,0.00,-0.08,0,0,0,0
12,1054431,-8.05,0.45,-24.61,1.66,0.00,-0.39,1,0,0,0
12,1054931,-8.86,0.39,-5.79,3.36,0.00,0.27,1,0,0,0
12,1055431,-7.55,0.53,0.00,3.02,0.00,-0.10,0,0,0,0
12,1055931,-9.50,1.46,-3.78,3.74,0.00,-0.03,0,0,0,0
12,1056431,-10.40,0.11,-8.95,2.77,0.00,0.27,1,0,0,0
12,1056931,-10.99,-0.47,-8.77,2.86,0.00,-0.25,1,0,0,0
12,1057431,-11.36,-0.38,-6.57,3.27,0.00,-0.53,1,1,0,0
12,1057931,-11.83,-1.39,-8.01,2.43,0.00,0.06,1,1,0,0
12,1058431,-12.52,-1.36,-8.95,2.74,0.00,0.11,1,1,0,0
12,1058931,-10.96,-1.29,-10.14,2.96,0.00,-0.17,1,0,0,0
12,1059431,-11.06,-1.79,-10.21,2.71,0.00,0.18,1,0,0,0
12,1059931,-11.21,-1.69,-8.01,2.80,0.00,-0.11,1,1,0,0
12,1060431,-11.41,-1.50,-10.14,2.85,0.00,-0.11,1,1,0,0
12,1060931,-11.54,-1.45,-10.14,2.83,0.00,-0.04,1,1,0,0
12,1061431,-11.68,-1.43,-10.45,2.97,0.00,0.04,1,1,0,0
12,1061931,-11.66,-1.47,-9.04,2.99,0.00,-0.03,1,1,0,0
12,1062431,-10.12,-1.52,-10.60,3.04,0.00,-0.07,1,0,0,0
12,1062931,-10.91,-1.69,-11.62,2.72,0.00,0.13,1,0,0,0
12,1063431,-11.93,-1.65,-8.68,2.90,0.00,-0.21,1,1,0,0
12,1063931,-11.73,-1.93,-8.30,2.65,0.00,0.10,1,1,0,0
12,1064431,-10.68,-2.18,-7.16,2.44,0.00,0.28,1,0,0,0
12,1064931,-11.78,-2.18,-11.19,2.91,0.00,0.15,1,1,0,0
12,1065431,2.09,-1.12,8.17,3.46,-13.38,-0.15,0,0,0,0
12,1065931,-13.45,-3.47,-10.98,2.48,0.00,0.17,1,1,0,0
12,1066431,-13.36,-3.44,-11.41,2.42,0.00,0.07,1,1,0,0
12,1066931,-13.09,-2.74,-10.68,2.56,0.00,-0.01,1,1,0,0
12,1067431,-12.13,-2.99,-9.73,2.67,0.00,0.15,1,1,0,0
12,1067931,-12.88,-2.80,-11.48,2.77,0.00,0.22,1,1,0,0
12,1068431,-13.17,-2.15,-9.89,3.21,0.00,-0.15,1,1,0,0
12,1068931,-12.52,-3.39,-9.04,2.29,0.00,0.14,1,1,0,0
12,1069431,-11.78,-3.29,0.00,-7.58,0.00,0.74,0,1,0,0
12,1069931,-12.83,-2.85,-8.95,2.71,0.00,0.15,1,1,0,0
12,1070431,-11.71,-2.81,-8.20,2.70,0.00,0.35,1,1,0,0
12,1070931,-12.76,-2.59,-9.89,2.91,0.00,0.10,1,1,0,0
12,1071431,-13.05,-2.62,-10.29,2.87,0.00,0.11,1,1,0,0
12,1071931,-12.30,-2.43,-9.81,2.73,0.00,0.21,1,1,0,0
12,1072431,-13.26,-2.55,-10.14,2.44,0.00,-0.03,1,1,0,0
12,1072931,-14.25,-2.45,-12.09,2.82,0.00,0.28,1,1,0,0
12,1073431,-12.42,-1.72,-10.21,2.80,0.00,0.13,1,1,0,0
12,1073931,-7.91,-0.28,-5.22,2.73,-5.68,-0.14,1,0,0,0
12,1074431,-14.73,-1.41,-2.16,2.31,0.00,0.06,0,1,0,0
12,1074931,-18.19,-2.77,-11.55,2.43,0.00,0.17,1,1,0,0
12,1075431,-17.48,-2.73,-9.48,2.01,0.00,0.17,1,1,0,0
12,1075931,-13.20,-2.74,-5.48,1.82,-4.41,0.39,1,1,0,0
12,1076431,-16.18,-3.48,-2.16,1.52,0.00,-0.15,0,1,0,0
12,1076931,-14.43,-1.74,-8.30,2.00,0.00,0.31,1,1,0,0
