# sesion=8
# calib: refT1_pitch=67.51 refT1_roll=1.09 refT12_pitch=90.00 refT12_roll=7.50 refRPSIS_pitch=90.00 refRPSIS_roll=4.59
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
8,628448,-1.20,-7.34,4.23,-6.19,-4.23,2.31,0,0,0,0
8,628948,0.21,-6.56,4.23,-6.10,-4.23,2.28,0,0,0,0
8,629448,-3.51,-5.89,2.24,-5.89,-2.24,2.33,0,0,0,0
8,629948,-3.86,-8.57,2.24,-6.23,-2.24,2.39,0,0,0,0
8,630448,-1.15,-5.08,-4.08,-5.97,-1.85,2.22,0,0,0,0
8,630948,-1.10,-5.76,0.88,-6.17,-3.38,2.40,0,0,0,0
8,631448,-2.14,-8.23,1.10,-6.76,-3.61,2.31,0,0,0,0
8,631948,-2.89,-6.35,1.35,-6.16,-1.35,2.53,0,0,0,0
8,632448,-0.07,-6.97,5.09,-6.20,-5.09,2.40,0,0,0,0
8,632948,0.14,-7.35,2.87,-6.60,-2.87,2.86,0,0,0,0
8,633448,4.23,-9.51,5.96,-7.62,-5.96,2.53,0,0,0,0
8,633948,4.27,-8.36,2.24,-7.07,-2.24,2.40,0,0,0,0
8,634448,-0.86,-5.23,4.41,-7.10,-4.41,2.43,0,0,0,0
8,634948,1.03,-6.07,0.04,-7.53,-4.41,2.59,0,0,0,0
8,635448,-1.64,-5.63,0.46,-7.57,-0.46,2.16,0,0,0,0
8,635948,3.69,-6.46,-0.13,-7.10,-4.76,2.24,0,0,0,0
8,636448,-1.65,-7.12,1.35,-7.35,-1.35,2.74,0,0,0,0
8,636948,-2.00,-7.40,0.00,-7.29,0.00,2.63,0,0,0,0
8,637448,-4.24,-7.12,0.46,-6.89,-0.46,2.50,0,0,0,0
8,637948,-0.69,-7.60,2.24,-6.94,-2.24,2.45,0,0,0,0
8,638448,-0.72,-5.64,5.09,-6.85,-5.09,2.46,0,0,0,0
8,638948,-2.03,-5.40,0.00,-6.44,0.00,2.14,0,0,0,0
8,639448,-2.88,-5.71,3.14,-6.31,-3.14,2.70,0,0,0,0
8,639948,-2.26,-6.82,5.82,-6.34,-5.82,3.05,0,0,0,0
8,640448,-5.68,-2.33,3.38,-5.49,-3.38,2.43,0,0,0,0
8,640948,-0.13,-5.64,6.84,-6.10,-6.84,2.62,0,0,0,0
8,641448,-5.76,-5.11,1.35,-5.65,-1.35,2.50,0,0,0,0
8,641948,-6.06,-5.10,2.24,-5.50,-2.24,2.38,0,0,0,0
8,642448,-5.14,-5.41,3.14,-5.57,-3.14,2.57,0,0,0,0
8,642948,-2.10,-5.51,5.54,-5.71,-5.54,2.33,0,0,0,0
8,643448,-5.70,-5.73,1.35,-5.67,-1.35,2.42,0,0,0,0
8,643948,-4.54,-6.10,1.85,-5.82,-1.85,2.40,0,0,0,0
8,644448,-2.28,-5.76,3.83,-6.13,-3.83,2.28,0,0,0,0
8,644948,-7.00,-7.13,0.00,-5.62,0.00,2.28,0,0,0,0
8,645448,-0.87,-6.21,3.61,-6.21,-3.61,2.39,0,0,0,0
8,645948,-7.56,-4.00,2.24,-5.32,-2.24,2.55,0,0,0,0
8,646448,-4.09,-4.66,3.83,-5.04,-3.83,2.71,0,0,0,0
8,646948,-3.37,-5.29,4.41,-5.20,-4.41,2.39,0,0,0,0
8,647448,-0.38,-4.28,4.93,-4.35,-4.93,2.24,0,0,0,0
8,647948,3.62,-6.13,6.84,-4.77,-6.84,2.79,0,0,0,0
8,648448,4.22,-2.84,0.00,-4.45,0.00,2.33,0,0,0,0
8,648948,5.79,-4.87,1.03,-4.94,-4.59,2.57,0,0,0,0
8,649448,0.90,-4.35,3.14,-4.75,-3.14,2.36,0,0,0,0
8,649948,2.00,-3.19,3.83,-4.46,-3.83,2.62,0,0,0,0
8,650448,2.53,-4.14,4.23,-4.19,-4.23,2.49,0,0,0,0
8,650948,8.87,-5.12,3.83,-4.47,-3.83,2.73,0,0,0,0
8,651448,7.02,-3.58,-2.28,-3.80,-5.82,2.62,0,0,0,0
8,651948,1.67,-5.87,-6.69,-4.32,0.00,2.12,1,0,0,0
8,652448,-11.91,-6.01,0.00,-4.35,0.00,2.50,0,1,0,0
8,652948,6.65,-4.46,-5.94,-4.70,-6.09,2.91,1,0,0,0
8,653448,-2.44,-4.97,-0.86,-4.73,-6.84,2.87,0,0,0,0
8,653948,4.05,-7.12,-1.61,-5.30,-5.09,2.70,0,0,0,0
8,654448,-2.34,-10.49,-2.81,-6.44,0.00,2.67,0,0,0,0
8,654948,0.93,-8.61,-7.04,-5.47,0.00,2.02,1,0,0,0
8,655448,0.10,-8.96,-3.92,-5.26,-4.76,2.60,0,0,0,0
8,655948,2.72,-7.95,-3.85,-5.68,-4.93,2.52,0,0,0,0
8,656448,4.73,-9.16,-9.70,-6.43,-1.85,2.60,1,0,0,0
8,656948,5.45,-10.30,-5.30,-5.94,-4.59,2.87,1,0,0,0
8,657448,-5.84,-7.85,-2.16,-5.52,0.00,3.00,0,0,0,0
8,657948,-11.32,-5.81,3.83,-3.00,-3.83,2.66,0,1,0,0
8,658448,14.27,-1.05,-4.86,-4.07,-7.82,2.52,1,0,0,0
8,658948,5.90,-7.95,-6.81,-4.19,0.00,2.95,1,0,0,0
8,659448,7.34,-1.26,-13.10,-4.59,-3.61,2.47,1,0,0,0
8,659948,0.33,-5.09,-11.62,-4.62,0.00,2.62,1,0,0,0
8,660448,-13.94,-2.54,0.00,-0.17,0.00,2.36,0,1,0,0
8,660948,-11.06,-6.79,0.00,-3.01,0.00,2.73,0,0,0,0
8,661448,-6.74,-4.60,3.14,-2.90,-3.14,2.35,0,0,0,0
8,661948,-8.47,-5.90,0.00,-3.29,0.00,2.52,0,0,0,0
8,662448,-5.00,-6.36,0.00,-4.02,0.00,2.36,0,0,0,0
8,662948,-4.51,-3.51,0.00,-2.81,0.00,2.16,0,0,0,0
8,663448,-9.04,-0.09,1.85,-3.57,-1.85,2.43,0,0,0,0
8,663948,5.07,-6.20,3.83,-4.36,-3.83,2.46,0,0,0,0
8,664448,-1.73,-4.46,0.00,-5.26,0.00,2.70,0,0,0,0
8,664948,1.93,-3.49,6.35,-4.64,-6.35,2.26,0,0,0,0
8,665448,-2.10,-4.98,1.85,-4.74,-1.85,2.83,0,0,0,0
8,665948,-2.77,-3.88,4.23,-3.50,-4.23,2.81,0,0,0,0
8,666448,-6.68,-1.55,1.52,-0.74,-4.03,2.46,0,0,0,0
8,666948,-4.08,-3.68,-1.21,-1.16,-2.57,2.39,0,0,0,0
8,667448,8.63,-1.09,-6.72,-2.08,-4.76,2.93,1,0,0,0
8,667948,1.02,-3.80,-9.60,-2.55,-0.46,2.56,1,0,0,0
8,668448,0.94,-6.87,-7.36,-2.08,-3.61,2.66,1,0,0,0
8,668948,2.76,-4.28,-5.86,-2.42,-4.59,2.73,1,0,0,0
8,669448,-3.20,-3.97,-8.96,-2.25,-3.14,1.56,1,0,0,0
8,669948,-5.76,-6.87,-1.29,-3.72,-0.46,3.10,0,0,0,0
8,670448,-2.34,-6.69,-10.06,-3.56,0.00,2.42,1,0,0,0
8,670948,6.32,-4.79,-4.52,-3.34,-8.42,2.93,1,0,0,0
8,671448,1.01,-6.52,-8.40,-3.48,0.00,2.46,1,0,0,0
8,671948,3.41,-6.96,-3.29,-3.50,-4.41,3.14,0,0,0,0
8,672448,7.68,-4.63,-1.59,-3.19,-7.72,2.93,0,0,0,0
8,672948,1.06,-6.52,1.35,-2.60,-1.35,2.60,0,0,0,0
8,673448,-4.75,-15.65,0.46,-4.05,-0.46,1.81,0,0,0,0
8,673948,-1.90,-10.27,-3.78,-3.31,0.00,2.15,0,0,0,0
8,674448,-3.93,-7.84,1.85,-2.95,-1.85,2.86,0,0,0,0
8,674948,-0.97,-6.96,5.39,-2.14,-5.39,2.84,0,0,0,0
8,675448,-1.45,-6.01,0.00,-2.36,0.00,3.08,0,0,0,0
8,675948,3.83,-3.40,-1.43,-2.50,-4.23,2.26,0,0,0,0
8,676448,2.33,-4.02,-0.31,-2.47,-1.85,2.98,0,0,0,0
8,676948,-15.76,-6.68,0.00,-2.66,0.00,1.50,0,1,0,0
8,677448,4.88,-1.82,6.48,-1.70,-6.48,3.38,0,0,0,0
8,677948,19.83,-3.54,-3.26,-3.08,-4.23,2.47,0,0,0,0
8,678448,-2.67,-4.81,-3.56,-3.59,0.00,2.43,0,0,0,0
8,678948,1.41,-3.89,4.76,-2.08,-4.76,2.70,0,0,0,0
8,679448,2.89,-3.19,4.93,-2.12,-4.93,2.26,0,0,0,0
8,679948,1.34,-2.83,3.61,-1.78,-3.61,2.71,0,0,0,0
8,680448,-0.82,-3.75,0.46,-1.87,-0.46,2.57,0,0,0,0
8,680948,2.91,-3.40,4.23,-1.80,-4.23,2.45,0,0,0,0
8,681448,4.40,-4.09,-2.22,0.45,-5.68,3.18,0,0,0,0
8,681948,1.56,-4.97,-3.82,-1.70,-2.24,2.66,0,0,0,0
8,682448,0.78,-4.10,-4.18,-1.70,0.00,2.86,0,0,0,0
8,682948,-1.76,-3.36,0.00,-1.98,0.00,2.33,0,0,0,0
8,683448,9.66,-4.31,9.91,-1.49,-9.91,2.45,0,0,0,0
8,683948,0.95,-4.94,-2.52,-2.23,-1.85,2.63,0,0,0,0
8,684448,3.42,-4.00,0.70,-1.92,-6.35,2.69,0,0,0,0
8,684948,0.85,-3.79,-4.35,-1.75,-1.85,2.67,0,0,0,0
8,685448,1.76,-4.35,3.38,-1.95,-3.38,2.70,0,0,0,0
8,685948,-1.03,-4.01,0.46,-1.87,-0.46,2.60,0,0,0,0
8,686448,-1.83,-2.63,-1.75,-1.67,0.00,2.43,0,0,0,0
8,686948,-0.07,-4.20,-3.78,-2.45,0.00,3.08,0,0,0,0
8,687448,-0.76,-3.23,-3.78,-1.74,0.00,2.42,0,0,0,0
8,687948,0.63,-3.22,-4.16,-1.80,-1.35,2.73,0,0,0,0
8,688448,0.71,-3.01,-5.79,-1.75,0.00,2.53,1,0,0,0
8,688948,1.12,-3.48,-2.94,-1.88,-2.57,2.26,0,0,0,0
8,689448,3.90,-3.43,4.23,-1.78,-4.23,2.60,0,0,0,0
8,689948,-1.35,-2.88,-6.81,-1.56,0.00,2.43,1,0,0,0
8,690448,2.42,-3.55,-0.65,-1.58,-3.14,2.66,0,0,0,0
8,690948,-0.79,-2.73,-5.08,-1.68,-1.85,2.71,1,0,0,0
8,691448,2.80,-3.12,0.04,-1.60,-4.23,2.45,0,0,0,0
8,691948,-1.97,-3.37,-5.21,-1.94,0.00,2.83,1,0,0,0
8,692448,4.09,-3.59,-1.15,-1.43,-5.54,2.42,0,0,0,0
8,692948,1.05,-4.32,3.38,-2.12,-3.38,2.83,0,0,0,0
8,693448,-1.42,-3.71,0.00,-1.92,0.00,2.46,0,0,0,0
8,693948,7.36,-1.95,0.94,-2.12,-4.93,2.73,0,0,0,0
8,694448,8.72,-2.43,-1.69,-2.01,-5.24,2.50,0,0,0,0
8,694948,3.20,-2.97,-5.12,-2.12,-2.57,2.76,1,0,0,0
8,695448,5.57,-2.88,-3.59,-1.75,-4.41,2.45,0,0,0,0
8,695948,0.97,-2.60,-7.38,-1.57,0.00,2.60,1,0,0,0
8,696448,2.36,-2.93,-5.81,-2.29,-1.35,2.86,1,0,0,0
8,696948,3.32,-3.25,-3.88,-2.01,-2.57,2.66,0,0,0,0
8,697448,6.20,-3.37,-2.16,-2.11,-4.41,2.59,0,0,0,0
8,697948,2.33,-2.74,-5.20,-1.95,-1.85,2.55,1,0,0,0
8,698448,7.38,-5.61,2.25,-2.97,-4.41,3.15,0,0,0,0
8,698948,12.01,-5.34,-7.41,-3.22,-4.41,2.47,1,0,0,0
8,699448,9.59,-5.65,-6.10,-3.34,-4.03,2.77,1,0,0,0
8,699948,10.55,-6.60,-5.89,-3.43,-5.09,2.77,1,0,0,0
8,700448,4.50,-5.19,-8.67,-3.32,-0.46,2.67,1,0,0,0
8,700948,7.97,-5.05,-6.78,-2.98,-4.41,2.36,1,0,0,0
8,701448,11.16,-5.29,-6.34,-3.26,-4.41,2.69,1,0,0,0
8,701948,10.18,-5.93,-4.41,-4.07,-5.96,3.01,0,0,0,0
8,702448,9.54,-6.00,-5.32,-3.63,-4.41,2.52,1,0,0,0
8,702948,4.49,-6.04,-9.89,-3.57,0.00,2.53,1,0,0,0
8,703448,8.81,-6.00,-6.42,-3.50,-4.41,2.55,1,0,0,0
8,703948,4.26,-5.78,-12.03,-3.45,0.00,2.56,1,0,0,0
8,704448,7.62,-5.90,-8.34,-3.33,-3.14,2.26,1,0,0,0
8,704948,10.22,-6.35,-4.45,-3.62,-5.68,2.53,0,0,0,0
8,705448,9.19,-6.21,-7.03,-3.90,-4.93,2.67,1,0,0,0
8,705948,6.72,-6.66,-10.27,-3.84,-1.35,2.50,1,0,0,0
8,706448,11.34,-6.46,-7.10,-3.42,-5.39,2.45,1,0,0,0
8,706948,8.05,-6.49,-9.11,-3.72,-3.38,2.71,1,0,0,0
8,707448,7.75,-6.18,-10.18,-3.86,-1.85,2.42,1,0,0,0
8,707948,6.61,-6.79,-10.11,-3.79,-1.85,2.55,1,0,0,0
8,708448,6.10,-6.76,-11.96,-3.33,0.00,2.33,1,0,0,0
8,708948,5.95,-7.05,-11.89,-3.67,0.00,2.50,1,0,0,0
8,709448,6.05,-6.20,-12.09,-3.26,0.00,2.39,1,0,0,0
8,709948,5.66,-6.48,-12.09,-3.50,0.00,2.47,1,0,0,0
8,710448,9.99,-6.41,-7.38,-3.50,-5.68,2.53,1,0,0,0
8,710948,7.31,-6.66,-10.17,-3.84,-3.14,2.74,1,0,0,0
8,711448,11.54,-5.14,-4.74,-3.93,-6.60,2.79,1,0,0,0
8,711948,8.42,-5.70,-9.93,-3.87,-3.61,2.83,1,0,0,0
8,712448,8.61,-6.07,-9.33,-3.63,-4.03,2.60,1,0,0,0
8,712948,11.14,-5.15,-9.25,-3.88,-4.59,2.46,1,0,0,0
8,713448,10.72,-5.51,-9.79,-3.77,-4.23,2.42,1,0,0,0
8,713948,12.90,-6.59,-7.61,-4.15,-6.35,2.43,1,0,0,0
8,714448,10.43,-6.17,-9.51,-4.31,-4.03,2.57,1,0,0,0
8,714948,8.79,-6.21,-11.77,-4.09,-1.35,2.62,1,0,0,0
8,715448,12.66,-6.07,-8.24,-4.17,-5.54,2.56,1,0,0,0
8,715948,12.05,-5.40,-7.72,-4.24,-6.35,2.69,1,0,0,0
8,716448,11.93,-6.78,-8.96,-4.11,-4.76,2.45,1,0,0,0
8,716948,9.03,-6.11,-8.47,-3.77,-4.59,2.38,1,0,0,0
8,717448,8.57,-7.26,-11.15,-4.18,-2.87,2.80,1,0,0,0
8,717948,12.51,-6.10,-7.65,-3.97,-5.96,2.67,1,0,0,0
8,718448,-8.33,0.13,-6.81,-2.00,0.00,2.43,1,0,0,0
8,718948,-3.06,-1.12,-6.81,1.61,0.00,3.36,1,0,0,0
8,719448,6.90,1.95,-9.07,2.69,-4.59,2.69,1,0,0,0
8,719948,3.40,-1.44,-10.24,1.93,-4.23,2.91,1,0,0,0
8,720448,-2.76,-0.64,-11.09,1.96,-1.85,2.71,1,0,0,0
8,720948,3.94,1.31,-14.46,2.50,-1.35,2.39,1,0,0,0
8,721448,3.09,1.50,-15.29,2.63,0.00,2.80,1,0,0,0
8,721948,-5.94,-3.93,-2.82,0.02,-4.23,2.62,0,0,0,0
8,722448,-3.34,0.00,-4.46,0.80,-3.14,2.18,0,0,0,0
8,722948,-1.62,-4.53,2.17,-0.29,-3.38,2.88,0,0,0,0
8,723448,-1.01,-1.54,-1.17,0.94,-3.38,2.45,0,0,0,0
8,723948,0.70,-1.71,-0.46,0.26,-4.59,2.69,0,0,0,0
8,724448,-5.06,-1.12,0.00,0.19,0.00,2.71,0,0,0,0
8,724948,1.01,-1.15,0.00,-0.45,0.00,2.52,0,0,0,0
8,725448,1.31,-0.15,0.13,-0.34,-1.35,2.59,0,0,0,0
8,725948,3.02,-0.87,-3.78,-0.44,-3.38,2.70,0,0,0,0
8,726448,0.41,-0.60,-6.81,-0.20,0.00,2.35,1,0,0,0
8,726948,0.74,-1.01,-4.18,-0.38,0.00,2.64,0,0,0,0
8,727448,-0.36,-0.46,-3.99,-0.27,0.00,2.64,0,0,0,0
8,727948,0.18,-0.56,-4.55,0.03,0.00,2.52,1,0,0,0
8,728448,10.12,-3.12,-15.96,57.51,-3.83,2.87,1,0,1,0
8,728948,4.62,-0.96,-2.81,0.06,-3.38,2.32,0,0,0,0
8,729448,5.94,-2.22,4.03,-2.04,-4.03,2.56,0,0,0,0
8,729948,6.40,-8.73,0.00,-5.11,0.00,2.42,0,0,0,0
8,730448,3.18,-4.89,0.00,-3.97,0.00,2.26,0,0,0,0
8,730948,5.48,-4.59,-5.55,-4.01,-3.14,2.47,1,0,0,0
8,731448,9.15,-3.86,-3.55,-3.73,-2.24,2.67,0,0,0,0
8,731948,6.02,-3.44,-5.66,-3.63,-2.24,2.63,1,0,0,0
8,732448,9.68,-3.54,-4.35,-3.93,-3.14,2.64,0,0,0,0
8,732948,8.04,-3.80,-5.53,-4.22,-1.85,2.55,1,0,0,0
8,733448,6.25,-2.59,-3.80,-3.91,-1.85,2.57,0,0,0,0
8,733948,8.77,-4.67,-4.80,-4.19,-2.57,2.63,1,0,0,0
8,734448,10.18,-3.79,-3.01,-3.63,-4.03,2.53,0,0,0,0
8,734948,7.34,-4.01,-4.36,-3.62,-2.57,2.43,0,0,0,0
8,735448,9.12,-3.80,-1.14,-3.59,-4.23,2.50,0,0,0,0
8,735948,8.51,-3.64,-3.66,-3.31,-3.61,2.81,0,0,0,0
8,736448,3.78,-2.46,-8.40,-2.98,0.00,2.49,1,0,0,0
8,736948,8.23,-3.13,-4.21,-3.49,-4.93,2.62,0,0,0,0
8,737448,7.00,-2.84,-3.77,-3.25,-3.61,2.43,0,0,0,0
8,737948,6.22,-3.94,-6.01,-3.31,-2.57,2.47,1,0,0,0
8,738448,7.45,-3.61,-2.02,-3.56,-2.87,2.97,0,0,0,0
8,738948,8.49,-3.67,4.23,-3.32,-4.23,2.67,0,0,0,0
8,739448,10.52,-0.90,1.85,-3.94,-1.85,2.00,0,0,0,0
8,739948,6.53,2.11,-6.38,-2.80,-2.57,2.49,1,0,0,0
8,740448,9.57,-1.24,-3.31,-3.11,-5.09,2.49,0,0,0,0
8,740948,10.50,-2.88,-2.41,-3.49,-6.72,2.97,0,0,0,0
8,741448,7.96,-3.68,-5.02,-3.33,-3.38,2.71,1,0,0,0
8,741948,7.04,-2.95,-4.62,-3.28,-2.87,2.63,1,0,0,0
8,742448,6.30,-4.21,-8.95,-3.52,0.00,2.43,1,0,0,0
8,742948,8.95,-3.21,-3.29,-3.39,-5.39,2.93,0,0,0,0
8,743448,8.83,-2.84,-3.94,-3.18,-4.93,2.83,0,0,0,0
8,743948,6.12,-2.56,-6.21,-3.19,-4.76,2.81,1,0,0,0
8,744448,9.33,-2.67,-3.11,-2.87,-7.18,2.79,0,0,0,0
8,744948,3.92,-2.28,-5.43,-2.80,-2.87,2.55,1,0,0,0
8,745448,5.63,-3.62,-6.62,-3.21,-2.24,2.66,1,0,0,0
8,745948,1.13,-6.20,-3.36,-3.49,-1.85,2.73,0,0,0,0
8,746448,5.04,-4.28,-2.84,-3.62,-3.61,2.63,0,0,0,0
8,746948,2.19,-3.60,-7.59,-3.52,0.00,2.86,1,0,0,0
8,747448,6.26,-3.26,-2.16,-3.26,-4.03,2.70,0,0,0,0
8,747948,6.87,-3.18,-5.01,-3.84,-4.03,2.67,1,0,0,0
8,748448,5.04,-3.78,-5.95,-3.64,-3.61,2.66,1,0,0,0
8,748948,8.23,-2.70,-2.52,-3.29,-5.68,2.42,0,0,0,0
8,749448,6.32,-4.18,-4.63,-3.72,-4.41,2.77,1,0,0,0
8,749948,6.50,-3.65,-6.34,-3.72,-4.03,2.59,1,0,0,0
8,750448,4.56,-4.11,-7.54,-3.93,-1.85,2.77,1,0,0,0
8,750948,7.11,-3.96,-4.89,-3.56,-5.24,2.59,1,0,0,0
8,751448,3.57,-3.89,-9.10,-3.48,-1.35,2.77,1,0,0,0
8,751948,8.76,-3.75,-5.45,-3.70,-4.76,2.67,1,0,0,0
8,752448,5.52,-4.25,-6.17,-3.74,-3.14,2.81,1,0,0,0
8,752948,3.85,-4.01,-9.52,-3.62,-0.46,2.56,1,0,0,0
8,753448,5.58,-4.24,-6.86,-3.87,-2.87,2.60,1,0,0,0
8,753948,6.83,-3.51,-7.80,-3.57,-3.61,2.49,1,0,0,0
8,754448,8.61,-3.78,-7.93,-3.41,-4.03,2.69,1,0,0,0
8,754948,5.65,-3.86,-7.54,-3.63,-3.14,2.71,1,0,0,0
8,755448,6.34,-4.70,-5.53,-3.53,-4.03,2.46,1,0,0,0
8,755948,5.01,-5.93,-7.07,-3.35,-3.38,2.83,1,0,0,0
8,756448,3.54,-5.33,-4.08,-3.84,-4.23,2.52,0,0,0,0
8,756948,2.61,-5.37,-7.50,-3.65,-2.87,2.93,1,0,0,0
8,757448,7.58,-5.02,-4.17,-3.73,-5.39,2.66,0,0,0,0
8,757948,7.93,-4.42,-4.70,-3.66,-5.82,2.53,1,0,0,0
8,758448,4.86,-5.06,-5.67,-3.63,-4.23,2.50,1,0,0,0
8,758948,3.58,-4.84,-6.26,-3.52,-3.14,2.71,1,0,0,0
8,759448,2.40,-4.77,-5.42,-3.69,-1.85,2.70,1,0,0,0
8,759948,0.26,-5.08,-9.98,-3.88,0.00,2.81,1,0,0,0
8,760448,7.83,-5.03,-6.30,-3.62,-4.23,2.45,1,0,0,0
8,760948,2.94,-4.39,-8.13,-3.83,-1.35,2.56,1,0,0,0
8,761448,3.43,-4.15,-8.40,-3.45,-2.57,2.09,1,0,0,0
8,761948,4.26,-4.66,-6.53,-3.52,-4.23,2.60,1,0,0,0
8,762448,8.32,-3.82,-7.00,-4.01,-4.76,2.69,1,0,0,0
8,762948,4.81,-4.64,-7.54,-4.11,-1.85,2.47,1,0,0,0
8,763448,5.85,-5.09,-3.52,-4.47,-5.96,2.50,0,0,0,0
8,763948,0.74,-5.47,-9.04,-4.57,0.00,2.40,1,0,0,0
8,764448,5.50,-5.68,-3.73,-4.59,-4.76,2.55,0,0,0,0
8,764948,3.72,-4.62,-3.55,-4.32,-3.83,2.55,0,0,0,0
8,765448,5.80,-5.55,-4.44,-4.42,-5.54,3.25,0,0,0,0
8,765948,3.05,-5.43,-6.06,-4.46,0.00,2.60,1,0,0,0
8,766448,-0.51,-4.71,0.00,-4.67,0.00,1.77,0,0,0,0
8,766948,4.90,-2.08,-16.31,-4.59,0.00,0.01,1,0,0,0
8,767448,20.86,-0.00,-7.79,-4.57,-3.83,1.26,1,0,0,0
8,767948,12.30,-2.33,-4.87,-4.95,-5.96,1.69,1,0,0,0
8,768448,11.00,-2.47,-3.62,-4.96,-5.24,1.49,0,0,0,0
8,768948,8.41,-2.75,-0.59,-4.26,-6.22,2.02,0,0,0,0
8,769448,7.81,-3.73,-5.90,-5.03,-2.87,1.57,1,0,0,0
8,769948,12.80,-2.94,-5.53,-4.65,-4.76,1.48,1,0,0,0
8,770448,4.00,-2.51,-10.14,-4.48,0.00,1.07,1,0,0,0
8,770948,8.65,-4.81,-4.69,-5.03,-5.68,1.78,1,0,0,0
8,771448,5.83,-2.73,-8.85,-4.92,-0.46,1.00,1,0,0,0
8,771948,10.95,-3.42,-4.81,-4.63,-5.24,1.94,1,0,0,0
8,772448,2.88,-3.10,-7.70,-4.82,0.00,1.91,1,0,0,0
8,772948,6.75,-2.73,-6.83,-4.49,-1.85,1.53,1,0,0,0
8,773448,6.91,-4.34,0.00,-12.32,0.00,2.60,0,0,1,0
8,773948,6.60,-3.17,-8.40,-4.98,0.00,1.62,1,0,0,0
8,774448,7.69,-3.17,0.30,-4.74,-3.38,1.32,0,0,0,0
8,774948,4.25,-3.96,4.76,-5.13,-4.76,1.35,0,0,0,0
8,775448,-1.00,-2.90,0.00,-3.32,0.00,0.97,0,0,0,0
8,775948,-2.45,-3.04,6.95,-2.79,-6.95,1.42,0,0,0,0
8,776448,-10.83,-5.20,-8.62,-3.78,-3.14,1.78,1,0,0,0
8,776948,-4.79,-4.61,0.00,-2.84,0.00,1.52,0,0,0,0
8,777448,0.74,-3.14,0.00,-3.12,0.00,0.80,0,0,0,0
8,777948,-1.59,-2.61,0.00,-3.59,0.00,0.90,0,0,0,0
8,778448,-1.42,-3.53,0.00,-2.55,0.00,1.25,0,0,0,0
8,778948,-1.00,-1.84,0.00,-2.46,0.00,1.39,0,0,0,0
8,779448,1.01,-1.12,0.00,-4.25,0.00,1.22,0,0,0,0
8,779948,1.94,-1.49,0.00,-4.20,0.00,1.43,0,0,0,0
8,780448,0.56,-1.31,0.00,-3.74,0.00,1.36,0,0,0,0
8,780948,0.52,-0.80,0.00,-3.54,0.00,1.33,0,0,0,0
8,781448,1.39,-2.46,0.00,-3.94,0.00,1.98,0,0,0,0
8,781948,0.56,-0.56,0.00,-3.14,0.00,0.95,0,0,0,0
8,782448,1.50,-1.74,2.57,-3.29,-2.57,1.50,0,0,0,0
8,782948,-1.90,-2.29,0.00,-3.57,0.00,1.46,0,0,0,0
8,783448,-0.90,-3.70,0.00,-3.84,0.00,1.40,0,0,0,0
8,783948,-2.10,-3.55,0.00,-3.83,0.00,1.48,0,0,0,0
8,784448,-0.66,-4.37,3.14,-3.97,-3.14,1.42,0,0,0,0
8,784948,-5.39,-4.04,0.00,-3.71,0.00,1.56,0,0,0,0
8,785448,-5.93,-4.23,0.00,-4.08,0.00,1.33,0,0,0,0
8,785948,-2.76,-4.34,2.57,-4.43,-2.57,1.50,0,0,0,0
8,786448,-6.07,-4.27,0.00,-4.11,0.00,1.29,0,0,0,0
8,786948,-3.83,-4.72,2.24,-4.22,-2.24,1.38,0,0,0,0
8,787448,-6.33,-4.55,0.00,-4.39,0.00,1.42,0,0,0,0
8,787948,-2.34,-4.74,3.61,-3.87,-3.61,1.56,0,0,0,0
8,788448,-6.04,-4.97,0.00,-4.47,0.00,1.60,0,0,0,0
8,788948,-6.71,-4.69,0.00,-3.63,0.00,1.38,0,0,0,0
8,789448,-4.17,-1.95,0.00,-2.12,0.00,1.39,0,0,0,0
8,789948,6.71,-1.92,4.93,-1.88,-4.93,1.19,0,0,0,0
8,790448,5.61,-3.08,0.00,-2.91,0.00,1.22,0,0,0,0
8,790948,4.04,-2.33,0.00,-2.95,0.00,1.45,0,0,0,0
8,791448,2.92,-3.08,0.00,-3.00,0.00,1.52,0,0,0,0
8,791948,3.91,-3.00,1.85,-2.69,-1.85,1.04,0,0,0,0
8,792448,-1.04,-1.24,0.00,-2.74,0.00,1.33,0,0,0,0
8,792948,2.06,-3.67,0.00,-3.49,0.00,1.69,0,0,0,0
8,793448,3.05,-4.52,0.00,-3.70,0.00,1.35,0,0,0,0
8,793948,-2.99,-3.48,0.00,-2.70,0.00,1.70,0,0,0,0
8,794448,2.15,-3.80,0.00,-3.97,0.00,1.71,0,0,0,0
8,794948,1.16,-3.56,0.00,-4.05,0.00,1.74,0,0,0,0
8,795448,0.67,-4.76,0.00,-4.26,0.00,1.63,0,0,0,0
8,795948,1.43,-3.35,0.00,-3.67,0.00,1.07,0,0,0,0
8,796448,-0.83,-4.77,0.00,-3.74,0.00,2.02,0,0,0,0
8,796948,2.47,-4.07,3.61,-3.46,-3.61,1.81,0,0,0,0
8,797448,-0.59,-4.99,1.35,-3.81,-1.35,1.62,0,0,0,0
8,797948,2.13,-3.98,3.14,-3.78,-3.14,1.53,0,0,0,0
8,798448,-1.25,-5.04,0.00,-4.12,0.00,1.46,0,0,0,0
