# sesion=7
# calib: refT1_pitch=71.86 refT1_roll=3.71 refT12_pitch=90.00 refT12_roll=2.86 refRPSIS_pitch=90.00 refRPSIS_roll=-3.29
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
7,1355993,-2.72,0.77,4.59,3.98,-4.59,-0.97,0,0,0,0
7,1356493,-7.93,0.44,0.00,3.24,0.00,-1.14,0,0,0,0
7,1356993,-7.61,1.64,0.00,3.93,0.00,-1.35,0,0,0,0
7,1357493,-7.73,1.19,0.00,3.60,0.00,-1.11,0,0,0,0
7,1357993,-8.05,0.60,0.00,3.45,0.00,-1.01,0,0,0,0
7,1358493,-9.56,1.49,0.00,3.76,0.00,-1.08,0,0,0,0
7,1358993,-9.53,0.29,0.00,2.78,0.00,-0.94,0,0,0,0
7,1359493,-8.80,0.56,0.00,3.00,0.00,-1.07,0,0,0,0
7,1359993,-8.40,1.37,0.00,3.39,0.00,-0.78,0,0,0,0
7,1360493,-8.55,-0.43,0.00,0.55,0.00,-1.04,0,0,0,0
7,1360993,-10.57,0.14,0.00,2.86,0.00,-1.43,0,0,0,0
7,1361493,-11.55,-0.20,0.00,2.54,0.00,-1.04,0,1,0,0
7,1361993,-12.11,0.74,0.00,3.55,0.00,-1.30,0,1,0,0
7,1362493,-11.83,-2.38,0.00,0.41,0.00,-1.00,0,1,0,0
7,1362993,-11.00,-0.33,0.00,1.85,0.00,-1.70,0,0,0,0
7,1363493,-10.92,-0.53,0.00,1.40,0.00,-1.64,0,0,0,0
7,1363993,-10.87,-0.66,1.35,1.33,-1.35,-1.63,0,0,0,0
7,1364493,-11.77,-1.06,0.00,2.40,0.00,-1.47,0,1,0,0
7,1364993,-13.36,-0.17,0.00,2.37,0.00,-0.88,0,1,0,0
7,1365493,-4.18,1.05,7.62,3.66,-7.62,-0.83,0,0,0,0
7,1365993,-9.24,-4.37,5.54,1.21,-5.54,-0.39,0,0,0,0
7,1366493,-10.43,-0.94,0.00,2.31,0.00,-1.15,0,0,0,0
7,1366993,-7.47,0.62,7.18,3.60,-7.18,-2.17,0,0,0,0
7,1367493,-14.72,4.21,6.38,5.13,-8.88,-2.44,0,1,0,0
7,1367993,-20.03,2.40,3.38,4.19,-3.38,-2.65,0,1,0,0
7,1368493,-18.79,3.21,5.39,3.93,-5.39,-2.41,0,1,0,0
7,1368993,-18.57,1.64,4.93,3.91,-4.93,-1.84,0,1,0,0
7,1369493,-14.38,1.74,7.40,3.38,-7.40,-1.54,0,1,0,0
7,1369993,-21.80,1.31,0.00,3.32,0.00,-2.51,0,1,0,0
7,1370493,-21.32,1.05,0.46,3.25,-0.46,-2.27,0,1,0,0
7,1370993,-18.73,1.32,3.14,3.38,-3.14,-2.47,0,1,0,0
7,1371493,-20.94,1.11,0.00,3.17,0.00,-2.12,0,1,0,0
7,1371993,-18.86,0.94,2.24,2.59,-2.24,-2.20,0,1,0,0
7,1372493,-21.56,0.86,0.00,2.83,0.00,-2.23,0,1,0,0
7,1372993,-20.48,1.31,0.00,3.39,0.00,-2.34,0,1,0,0
7,1373493,-20.92,0.69,0.00,2.61,0.00,-1.84,0,1,0,0
7,1373993,-20.82,0.86,0.46,2.89,-0.46,-2.24,0,1,0,0
7,1374493,-21.32,0.55,0.00,2.82,0.00,-2.20,0,1,0,0
7,1374993,-20.57,1.10,0.00,3.13,0.00,-2.50,0,1,0,0
7,1375493,-16.42,1.48,4.93,3.41,-4.93,-2.54,0,1,0,0
7,1375993,-20.32,0.75,0.00,2.68,0.00,-2.48,0,1,0,0
7,1376493,-18.05,0.77,3.38,2.47,-3.38,-2.37,0,1,0,0
7,1376993,-19.93,1.56,0.00,3.27,0.00,-2.16,0,1,0,0
7,1377493,-21.65,2.31,0.00,3.41,0.00,-2.16,0,1,0,0
7,1377993,-21.12,2.32,0.00,3.94,0.00,-2.32,0,1,0,0
7,1378493,-20.54,1.01,0.00,3.10,0.00,-1.92,0,1,0,0
7,1378993,-18.13,1.52,3.83,3.28,-3.83,-2.61,0,1,0,0
7,1379493,-19.58,0.54,2.57,3.14,-2.57,-2.32,0,1,0,0
7,1379993,-20.60,1.36,1.85,2.99,-1.85,-1.63,0,1,0,0
7,1380493,-22.11,1.32,0.00,3.24,0.00,-1.73,0,1,0,0
7,1380993,-21.76,2.13,0.00,4.21,0.00,-2.09,0,1,0,0
7,1381493,-18.53,2.34,0.46,2.88,-0.46,-2.24,0,1,0,0
7,1381993,-17.96,1.26,0.00,3.74,0.00,-2.15,0,1,0,0
7,1382493,-5.50,2.20,0.00,3.48,0.00,-1.47,0,0,0,0
7,1382993,-10.13,2.68,0.00,4.38,0.00,-1.02,0,0,0,0
7,1383493,-4.22,2.65,0.46,6.53,-0.46,-1.30,0,0,0,0
7,1383993,4.32,2.20,0.00,6.69,0.00,-1.87,0,0,0,0
7,1384493,-3.61,2.24,0.00,5.19,0.00,-2.15,0,0,0,0
7,1384993,-3.46,2.13,0.00,7.74,0.00,-2.05,0,0,0,0
7,1385493,-4.24,3.21,0.00,10.03,0.00,-1.95,0,0,0,0
7,1385993,-3.95,3.10,0.00,10.14,0.00,-1.91,0,0,0,0
7,1386493,-3.83,3.30,0.00,8.59,0.00,-2.12,0,0,0,0
7,1386993,-5.25,2.92,0.00,7.87,0.00,-1.94,0,0,0,0
7,1387493,-4.64,3.86,0.00,6.60,0.00,-1.87,0,0,0,0
7,1387993,-5.98,3.37,0.00,9.56,0.00,-1.81,0,0,0,0
7,1388493,-6.45,3.17,0.00,9.09,0.00,-1.75,0,0,0,0
7,1388993,-6.05,3.16,0.00,9.29,0.00,-1.68,0,0,0,0
7,1389493,-8.43,2.15,0.00,6.23,0.00,-2.62,0,0,0,0
7,1389993,-13.92,0.46,-33.54,7.08,0.00,-1.77,1,1,0,0
7,1390493,-9.80,4.27,0.00,10.81,0.00,-2.30,0,0,0,0
7,1390993,-5.63,1.91,0.00,6.40,0.00,-1.85,0,0,0,0
7,1391493,-8.34,0.74,0.00,5.67,0.00,-1.70,0,0,0,0
7,1391993,-7.86,0.80,0.00,9.88,0.00,-2.17,0,0,0,0
7,1392493,-8.93,1.64,0.00,8.34,0.00,-2.10,0,0,0,0
7,1392993,-10.66,3.68,0.00,11.60,0.00,-2.20,0,0,0,0
7,1393493,-9.47,0.06,0.00,8.03,0.00,-1.71,0,0,0,0
7,1393993,-10.10,2.74,0.00,9.77,0.00,-2.01,0,0,0,0
7,1394493,-11.15,1.88,0.00,9.88,0.00,-1.74,0,0,0,0
7,1394993,-9.66,2.58,0.00,9.94,0.00,-2.22,0,0,0,0
7,1395493,-8.99,2.10,0.00,9.46,0.00,-1.94,0,0,0,0
7,1395993,-9.53,2.12,0.00,9.32,0.00,-1.71,0,0,0,0
7,1396493,-8.12,1.56,0.00,8.48,0.00,-1.88,0,0,0,0
7,1396993,-12.24,1.89,0.00,8.88,0.00,-1.43,0,1,0,0
7,1397493,-5.98,-1.12,0.00,6.61,0.00,-2.05,0,0,0,0
7,1397993,-10.54,-0.71,0.00,6.02,0.00,-1.50,0,0,0,0
7,1398493,-13.12,0.73,0.00,7.58,0.00,-1.57,0,1,0,0
7,1398993,-12.27,2.06,0.00,8.85,0.00,-2.08,0,1,0,0
7,1399493,-12.63,1.74,0.00,8.13,0.00,-1.84,0,1,0,0
7,1399993,-11.63,1.57,0.00,8.11,0.00,-2.15,0,1,0,0
7,1400493,-12.19,1.40,0.00,7.80,0.00,-1.64,0,1,0,0
7,1400993,-12.55,1.80,0.00,8.31,0.00,-1.70,0,1,0,0
7,1401493,-11.29,1.56,0.00,8.17,0.00,-2.03,0,1,0,0
7,1401993,-11.99,1.47,0.00,7.94,0.00,-1.94,0,1,0,0
7,1402493,-12.52,2.26,0.00,8.51,0.00,-1.94,0,1,0,0
7,1402993,-12.36,1.56,0.00,8.23,0.00,-1.82,0,1,0,0
7,1403493,-12.68,1.98,0.00,7.83,0.00,-1.85,0,1,0,0
7,1403993,-12.71,2.26,0.00,7.97,0.00,-1.85,0,1,0,0
7,1404493,-12.82,2.06,0.00,8.16,0.00,-1.70,0,1,0,0
7,1404993,-12.44,1.78,0.00,8.20,0.00,-1.88,0,1,0,0
7,1405493,-11.94,2.30,0.00,8.51,0.00,-1.94,0,1,0,0
7,1405993,-11.97,0.27,0.00,7.17,0.00,-1.74,0,1,0,0
7,1406493,-11.80,2.01,0.00,7.77,0.00,-1.98,0,1,0,0
7,1406993,-12.30,1.44,0.00,7.35,0.00,-1.78,0,1,0,0
7,1407493,-11.63,1.38,0.00,7.65,0.00,-1.99,0,1,0,0
7,1407993,-12.02,1.73,0.00,8.10,0.00,-1.94,0,1,0,0
7,1408493,-12.33,1.60,0.00,7.92,0.00,-1.80,0,1,0,0
7,1408993,-11.55,1.64,0.00,8.74,0.00,-2.01,0,1,0,0
7,1409493,-13.57,3.09,0.00,9.52,0.00,-1.77,0,1,0,0
7,1409993,-10.86,3.34,0.00,10.52,0.00,-2.24,0,0,0,0
7,1410493,-8.55,3.34,0.00,9.26,0.00,-1.95,0,0,0,0
7,1410993,-7.54,1.56,0.00,7.61,0.00,-1.67,0,0,0,0
7,1411493,-7.89,-0.26,0.00,6.42,0.00,-2.01,0,0,0,0
7,1411993,-8.34,1.25,0.00,6.36,0.00,-1.92,0,0,0,0
7,1412493,-9.89,0.42,0.00,5.92,0.00,-1.57,0,0,0,0
7,1412993,-9.38,1.28,0.00,6.98,0.00,-2.05,0,0,0,0
7,1413493,-9.63,2.01,0.00,8.00,0.00,-1.70,0,0,0,0
7,1413993,-12.49,2.16,0.00,7.38,0.00,-1.54,0,1,0,0
7,1414493,-10.86,2.60,0.00,8.79,0.00,-2.23,0,0,0,0
7,1414993,-9.80,4.34,0.00,8.97,0.00,-1.54,0,0,0,0
7,1415493,-10.45,-1.12,0.00,2.26,0.00,-2.09,0,0,0,0
7,1415993,-11.83,2.03,0.00,6.35,0.00,-2.05,0,1,0,0
7,1416493,-8.74,3.25,0.00,8.72,0.00,-1.92,0,0,0,0
7,1416993,-10.77,2.99,0.00,7.89,0.00,-1.75,0,0,0,0
7,1417493,-10.01,2.83,0.00,7.69,0.00,-1.88,0,0,0,0
7,1417993,-9.29,1.96,0.00,6.81,0.00,-1.96,0,0,0,0
7,1418493,-8.83,2.95,0.00,6.25,0.00,-1.95,0,0,0,0
7,1418993,-11.74,2.36,0.00,7.75,0.00,-1.73,0,1,0,0
7,1419493,-10.60,4.42,0.00,8.84,0.00,-2.03,0,0,0,0
7,1419993,-11.69,3.93,0.00,5.42,0.00,-2.19,0,1,0,0
7,1420493,-12.11,3.87,0.00,5.71,0.00,-2.16,0,1,0,0
7,1420993,-7.96,5.94,0.00,10.05,0.00,-2.27,0,0,0,0
7,1421493,-10.34,2.78,0.00,0.59,0.00,-1.80,0,0,0,0
7,1421993,-8.24,2.76,0.00,6.14,0.00,-1.64,0,0,0,0
7,1422493,-12.30,3.82,0.00,7.97,0.00,-1.99,0,1,0,0
7,1422993,-12.71,3.49,0.00,5.85,0.00,-1.88,0,1,0,0
7,1423493,-10.95,3.94,0.00,9.05,0.00,-2.23,0,0,0,0
7,1423993,-10.86,2.92,0.00,7.83,0.00,-1.92,0,0,0,0
7,1424493,-10.98,2.88,0.00,7.77,0.00,-1.94,0,0,0,0
7,1424993,-10.57,2.92,0.00,7.89,0.00,-2.01,0,0,0,0
7,1425493,-11.46,2.81,0.00,8.08,0.00,-2.02,0,1,0,0
7,1425993,-12.36,2.55,0.00,7.82,0.00,-1.85,0,1,0,0
7,1426493,-12.38,2.81,0.00,7.92,0.00,-1.89,0,1,0,0
7,1426993,-11.38,2.74,0.00,7.84,0.00,-2.15,0,1,0,0
7,1427493,-12.24,2.57,0.00,7.22,0.00,-1.73,0,1,0,0
7,1427993,-14.02,0.32,0.00,3.10,0.00,0.81,0,1,0,0
7,1428493,-18.33,-1.83,-6.09,3.16,-9.41,-2.05,1,1,0,0
7,1428993,-18.76,-3.50,3.26,2.50,-9.58,-2.81,0,1,0,0
7,1429493,-19.44,-3.50,2.30,2.64,-10.69,-3.26,0,1,0,0
7,1429993,-16.31,-1.63,0.70,3.37,-15.56,-3.15,0,1,0,0
7,1430493,-26.86,-2.22,1.35,2.65,-1.35,-2.41,0,1,0,0
7,1430993,-22.94,-3.23,6.09,1.97,-6.09,-2.77,0,1,0,0
7,1431493,-22.76,-3.11,0.14,2.11,-6.95,-3.22,0,1,0,0
7,1431993,-21.48,-2.77,5.32,2.11,-7.82,-3.40,0,1,0,0
7,1432493,-21.38,-2.41,4.54,2.28,-8.32,-3.31,0,1,0,0
7,1432993,-25.82,-3.08,-2.58,1.91,-3.61,-3.22,0,1,0,0
7,1433493,-22.53,-3.25,2.52,1.62,-7.07,-3.13,0,1,0,0
7,1433993,-21.43,-3.33,6.47,1.96,-8.23,-3.20,0,1,0,0
7,1434493,-19.04,-3.29,-0.05,0.72,-13.74,-5.39,0,1,0,0
7,1434993,-28.65,-1.96,-4.59,2.96,-0.46,-2.88,1,1,0,0
7,1435493,-25.96,-2.19,-1.05,2.53,-3.14,-3.23,0,1,0,0
7,1435993,-22.38,-2.12,3.87,2.61,-6.95,-3.22,0,1,0,0
7,1436493,-23.24,-1.13,0.00,4.64,0.00,-2.41,0,1,0,0
7,1436993,-19.35,-2.53,7.51,3.11,-7.51,-4.67,0,1,0,0
7,1437493,-22.33,-3.24,6.72,2.13,-6.72,-5.29,0,1,0,0
7,1437993,-24.46,-3.86,4.23,1.18,-4.23,-4.40,0,1,0,0
7,1438493,-21.70,-3.15,7.29,1.99,-7.29,-3.64,0,1,0,0
7,1438993,-20.87,-3.21,8.03,2.03,-8.03,-3.65,0,1,0,0
7,1439493,-24.48,-2.84,4.76,2.25,-4.76,-3.68,0,1,0,0
7,1439993,-19.41,-3.26,4.25,1.79,-10.31,-3.68,0,1,0,0
7,1440493,-22.12,-2.81,6.48,2.38,-6.48,-3.65,0,1,0,0
7,1440993,-22.58,-2.74,5.96,1.79,-5.96,-3.88,0,1,0,0
7,1441493,-21.26,-2.76,5.54,1.64,-5.54,-3.74,0,1,0,0
7,1441993,-23.91,-1.35,0.46,3.47,-0.46,-2.89,0,1,0,0
7,1442493,-10.98,2.39,0.00,5.19,0.00,-3.12,0,0,0,0
7,1442993,-11.57,1.67,0.00,4.70,0.00,-1.63,0,1,0,0
7,1443493,-10.77,2.19,0.00,5.11,0.00,-2.19,0,0,0,0
7,1443993,-12.68,1.43,0.00,5.81,0.00,-1.60,0,1,0,0
7,1444493,-11.55,0.76,0.00,4.87,0.00,-1.11,0,1,0,0
7,1444993,-12.16,1.09,0.00,5.09,0.00,-1.28,0,1,0,0
7,1445493,-11.55,2.97,0.00,4.01,0.00,-1.63,0,1,0,0
7,1445993,-15.47,-2.46,0.00,3.89,0.00,-0.08,0,1,0,0
7,1446493,-14.60,-1.44,1.35,2.90,-1.35,-1.84,0,1,0,0
7,1446993,-16.04,-1.87,0.00,2.65,0.00,-1.53,0,1,0,0
7,1447493,-14.67,-1.15,2.87,3.55,-2.87,-1.51,0,1,0,0
7,1447993,-16.56,-0.94,0.00,3.08,0.00,-1.70,0,1,0,0
7,1448493,-16.81,-1.38,0.00,2.85,0.00,-1.46,0,1,0,0
7,1448993,-11.32,-0.26,5.24,3.20,-5.24,-1.63,0,1,0,0
7,1449493,-16.29,-0.66,0.00,3.17,0.00,-1.56,0,1,0,0
7,1449993,-14.89,-1.16,1.35,2.99,-1.35,-1.70,0,1,0,0
7,1450493,-12.46,-0.95,3.61,2.87,-3.61,-1.67,0,1,0,0
7,1450993,-16.22,-1.58,0.00,2.79,0.00,-1.67,0,1,0,0
7,1451493,-16.93,-1.02,0.00,2.94,0.00,-1.56,0,1,0,0
7,1451993,-12.88,-0.89,3.83,2.90,-3.83,-1.68,0,1,0,0
7,1452493,-16.71,-1.05,0.00,3.08,0.00,-1.78,0,1,0,0
7,1452993,-14.33,-0.96,3.14,3.38,-3.14,-1.57,0,1,0,0
7,1453493,-16.54,-1.72,0.00,2.45,0.00,-1.49,0,1,0,0
7,1453993,-17.03,-1.07,0.00,2.97,0.00,-1.84,0,1,0,0
7,1454493,-17.05,-1.33,0.00,2.43,0.00,-1.63,0,1,0,0
7,1454993,-15.74,-2.13,0.00,2.62,0.00,-0.76,0,1,0,0
7,1455493,-17.94,-1.22,0.00,1.54,0.00,-1.33,0,1,0,0
7,1455993,-16.51,-1.59,0.00,0.89,0.00,-1.92,0,1,0,0
7,1456493,-15.26,-1.62,0.00,2.29,0.00,-1.88,0,1,0,0
7,1456993,-9.59,-0.35,3.61,3.38,-3.61,-1.61,0,0,0,0
7,1457493,-4.90,1.50,2.87,4.48,-2.87,-1.22,0,0,0,0
7,1457993,-9.74,1.36,0.00,4.48,0.00,-1.18,0,0,0,0
7,1458493,-10.40,-0.45,0.46,2.24,-0.46,-1.60,0,0,0,0
7,1458993,-11.32,-1.01,0.00,3.22,0.00,-1.07,0,1,0,0
7,1459493,-10.25,0.69,0.00,6.33,0.00,-0.70,0,0,0,0
7,1459993,-5.04,2.93,0.00,5.66,0.00,-1.78,0,0,0,0
7,1460493,-0.13,0.22,0.00,6.03,0.00,-1.02,0,0,0,0
7,1460993,-1.70,0.44,7.07,7.35,-7.07,-1.46,0,0,0,0
7,1461493,-5.84,1.57,0.00,4.73,0.00,-1.73,0,0,0,0
7,1461993,-5.89,2.33,5.54,5.71,-5.54,-1.51,0,0,0,0
7,1462493,-8.52,1.71,0.00,5.95,0.00,-1.82,0,0,0,0
7,1462993,-16.46,2.08,0.00,6.48,0.00,-1.42,0,1,0,0
7,1463493,-7.64,2.55,0.00,5.53,0.00,-2.27,0,0,0,0
7,1463993,-8.49,3.66,0.00,6.22,0.00,-1.82,0,0,0,0
7,1464493,-9.95,2.24,0.00,6.17,0.00,-1.28,0,0,0,0
7,1464993,-10.66,2.61,0.00,6.63,0.00,-1.47,0,0,0,0
7,1465493,-11.83,2.64,0.00,6.25,0.00,-1.65,0,1,0,0
7,1465993,-11.43,3.03,0.00,5.74,0.00,-1.37,0,1,0,0
7,1466493,-11.38,1.85,0.00,6.39,0.00,-1.16,0,1,0,0
7,1466993,-11.26,2.55,0.00,5.50,0.00,-1.47,0,1,0,0
7,1467493,-11.77,3.83,0.00,8.56,0.00,-2.16,0,1,0,0
7,1467993,-13.49,3.13,0.00,6.24,0.00,-1.46,0,1,0,0
7,1468493,-13.20,2.52,0.00,5.94,0.00,-1.57,0,1,0,0
7,1468993,-12.85,3.37,0.00,6.52,0.00,-1.56,0,1,0,0
7,1469493,-12.60,2.79,0.00,5.92,0.00,-1.67,0,1,0,0
7,1469993,-12.90,3.34,0.00,5.69,0.00,-1.58,0,1,0,0
7,1470493,-11.57,2.37,0.00,6.02,0.00,-1.60,0,1,0,0
7,1470993,-13.12,2.58,0.00,5.80,0.00,-1.70,0,1,0,0
7,1471493,-8.17,2.17,6.84,5.11,-6.84,-1.57,0,0,0,0
7,1471993,-11.21,2.17,0.00,5.02,0.00,-1.53,0,1,0,0
7,1472493,-6.89,2.20,0.00,5.77,0.00,-1.99,0,0,0,0
7,1472993,-14.57,2.44,0.00,5.43,0.00,-2.02,0,1,0,0
7,1473493,-8.57,1.77,4.76,4.53,-4.76,-1.35,0,0,0,0
7,1473993,-7.89,1.32,6.60,4.83,-6.60,-0.88,0,0,0,0
7,1474493,-8.12,-0.54,0.00,4.91,0.00,-1.39,0,0,0,0
7,1474993,-12.22,3.20,0.00,5.62,0.00,-1.50,0,1,0,0
7,1475493,-12.49,2.26,0.00,6.05,0.00,-1.95,0,1,0,0
7,1475993,-9.32,2.37,3.61,5.35,-3.61,-1.60,0,0,0,0
7,1476493,-8.25,1.54,4.76,4.98,-4.76,-1.30,0,0,0,0
7,1476993,-11.94,2.41,0.00,5.22,0.00,-1.94,0,1,0,0
7,1477493,-9.29,0.45,0.00,4.73,0.00,-2.03,0,0,0,0
7,1477993,-9.89,-0.15,0.00,4.19,0.00,-1.78,0,0,0,0
7,1478493,-11.46,-0.71,0.00,3.21,0.00,-2.03,0,1,0,0
7,1478993,-10.69,-1.23,0.00,2.89,0.00,-1.50,0,0,0,0
7,1479493,-10.80,-0.73,0.00,3.56,0.00,-1.78,0,0,0,0
7,1479993,-10.89,-0.61,0.00,3.34,0.00,-1.74,0,0,0,0
7,1480493,-10.63,-0.91,0.00,3.52,0.00,-1.64,0,0,0,0
7,1480993,-11.15,1.16,0.00,5.32,0.00,-1.58,0,0,0,0
7,1481493,-15.67,1.67,0.00,5.31,0.00,-1.47,0,1,0,0
7,1481993,-15.21,1.57,0.00,4.59,0.00,-1.18,0,1,0,0
7,1482493,-9.12,1.65,6.60,4.46,-6.60,-1.56,0,0,0,0
7,1482993,-14.70,1.11,0.00,4.22,0.00,-1.47,0,1,0,0
7,1483493,-14.55,1.58,0.00,4.91,0.00,-1.35,0,1,0,0
7,1483993,-15.29,1.74,0.00,4.76,0.00,-1.61,0,1,0,0
7,1484493,-15.01,1.84,0.00,4.21,0.00,-2.95,0,1,0,0
7,1484993,-15.59,0.93,0.00,5.34,0.00,-0.91,0,1,0,0
7,1485493,-14.39,2.22,0.00,5.77,0.00,-1.74,0,1,0,0
7,1485993,-15.92,1.78,0.00,4.46,0.00,-1.85,0,1,0,0
7,1486493,-15.11,2.23,0.00,5.98,0.00,-1.56,0,1,0,0
7,1486993,-14.62,2.47,0.00,5.46,0.00,-1.09,0,1,0,0
7,1487493,-14.67,0.54,0.00,3.62,0.00,-2.27,0,1,0,0
7,1487993,-15.36,3.41,0.00,6.53,0.00,-1.47,0,1,0,0
7,1488493,-17.34,1.85,0.00,4.77,0.00,-1.15,0,1,0,0
7,1488993,-15.97,1.29,0.00,6.35,0.00,-1.16,0,1,0,0
7,1489493,-15.49,2.59,0.00,7.28,0.00,-1.09,0,1,0,0
7,1489993,-5.84,1.20,9.33,3.35,-9.33,-2.93,0,0,0,0
7,1490493,-16.56,-0.03,0.00,5.29,0.00,0.67,0,1,0,0
7,1490993,-14.75,1.00,0.00,3.74,0.00,-1.87,0,1,0,0
7,1491493,-15.77,0.87,0.00,6.31,0.00,0.36,0,1,0,0
7,1491993,-14.78,1.57,0.00,5.09,0.00,-2.23,0,1,0,0
7,1492493,-15.11,1.87,0.00,6.18,0.00,-0.07,0,1,0,0
7,1492993,-8.71,1.60,6.48,3.59,-6.48,-2.20,0,0,0,0
7,1493493,-16.34,1.70,0.00,3.46,0.00,-1.04,0,1,0,0
7,1493993,-15.39,2.75,0.00,6.46,0.00,-1.44,0,1,0,0
7,1494493,-14.39,2.13,0.00,8.12,0.00,-1.36,0,1,0,0
7,1494993,-14.98,1.99,0.00,5.11,0.00,-1.33,0,1,0,0
7,1495493,-15.97,1.28,0.00,4.94,0.00,-0.95,0,1,0,0
7,1495993,-17.53,1.35,0.00,4.39,0.00,-0.90,0,1,0,0
7,1496493,-16.81,1.21,0.00,5.24,0.00,-1.11,0,1,0,0
7,1496993,-16.24,0.97,0.00,4.28,0.00,-1.07,0,1,0,0
7,1497493,-15.97,0.67,0.00,4.22,0.00,-1.19,0,1,0,0
7,1497993,-15.84,-0.76,0.00,3.55,0.00,-1.12,0,1,0,0
7,1498493,-15.06,-0.63,0.00,3.69,0.00,-1.40,0,1,0,0
7,1498993,-14.31,2.50,0.00,6.37,0.00,-0.86,0,1,0,0
7,1499493,-15.72,1.50,0.00,4.70,0.00,-1.01,0,1,0,0
7,1499993,-14.60,3.14,0.00,5.45,0.00,-1.04,0,1,0,0
7,1500493,-14.78,-3.04,0.00,2.20,0.00,-0.14,0,1,0,0
7,1500993,-15.44,-0.31,0.00,3.32,0.00,-0.62,0,1,0,0
7,1501493,-15.06,1.15,0.00,3.37,0.00,-1.11,0,1,0,0
7,1501993,-14.67,1.19,0.00,3.89,0.00,-1.19,0,1,0,0
7,1502493,-14.57,0.86,0.00,3.97,0.00,-1.28,0,1,0,0
7,1502993,-14.88,1.05,0.00,4.18,0.00,-1.32,0,1,0,0
7,1503493,-14.88,0.55,0.00,3.65,0.00,-1.23,0,1,0,0
7,1503993,-7.91,1.51,5.96,5.70,-5.96,-1.42,0,0,0,0
7,1504493,-6.39,0.76,4.76,2.99,-4.76,-1.37,0,0,0,0
7,1504993,-11.69,1.36,0.00,4.49,0.00,-1.53,0,1,0,0
7,1505493,-13.28,1.96,0.00,5.02,0.00,-1.84,0,1,0,0
7,1505993,-13.47,2.51,0.00,5.00,0.00,-1.47,0,1,0,0
7,1506493,-13.79,1.94,0.00,4.60,0.00,-1.32,0,1,0,0
7,1506993,-14.93,2.45,0.00,5.90,0.00,-1.01,0,1,0,0
7,1507493,-13.73,2.05,0.00,4.83,0.00,-1.32,0,1,0,0
7,1507993,-13.31,1.50,0.00,4.49,0.00,-1.81,0,1,0,0
7,1508493,-12.71,1.95,0.00,4.78,0.00,-1.60,0,1,0,0
7,1508993,-12.68,2.09,0.00,5.08,0.00,-1.54,0,1,0,0
7,1509493,-12.77,2.16,0.00,5.02,0.00,-1.50,0,1,0,0
7,1509993,-12.52,2.51,0.00,5.33,0.00,-1.40,0,1,0,0
7,1510493,-12.66,2.08,0.00,5.21,0.00,-1.50,0,1,0,0
7,1510993,-12.66,1.96,0.00,4.97,0.00,-1.37,0,1,0,0
7,1511493,-12.13,2.22,0.00,4.93,0.00,-1.26,0,1,0,0
7,1511993,-13.28,1.42,0.00,4.64,0.00,-1.37,0,1,0,0
7,1512493,-12.71,1.46,0.00,4.49,0.00,-1.53,0,1,0,0
7,1512993,-13.92,1.99,0.00,4.62,0.00,-1.19,0,1,0,0
7,1513493,-9.83,1.92,4.03,4.52,-4.03,-1.60,0,0,0,0
7,1513993,-13.97,1.56,0.00,4.53,0.00,-1.23,0,1,0,0
7,1514493,-13.28,1.77,0.00,4.77,0.00,-1.87,0,1,0,0
7,1514993,-14.49,1.79,0.00,4.39,0.00,-1.40,0,1,0,0
7,1515493,-14.60,1.78,0.00,4.40,0.00,-1.46,0,1,0,0
7,1515993,-14.93,1.61,0.00,4.43,0.00,-1.22,0,1,0,0
7,1516493,-13.57,1.21,0.00,4.15,0.00,-1.23,0,1,0,0
7,1516993,-8.96,0.76,0.00,4.21,0.00,-2.02,0,0,0,0
7,1517493,0.41,3.70,0.00,7.12,0.00,-2.26,0,0,0,0
7,1517993,6.69,1.51,0.00,6.56,0.00,-1.54,0,0,0,0
7,1518493,5.48,1.53,0.00,5.49,0.00,-1.58,0,0,0,0
7,1518993,-4.86,0.68,0.00,5.16,0.00,-2.19,0,0,0,0
7,1519493,-10.25,0.32,0.00,7.37,0.00,-1.43,0,0,0,0
7,1519993,-4.24,1.08,0.00,4.98,0.00,-1.28,0,0,0,0
7,1520493,0.32,0.91,7.82,6.56,-7.82,-0.91,0,0,0,0
7,1520993,-5.94,3.04,0.00,8.00,0.00,-1.36,0,0,0,0
7,1521493,-7.12,0.21,0.00,6.70,0.00,-0.14,0,0,0,0
7,1521993,-9.95,1.99,0.00,6.72,0.00,-0.81,0,0,0,0
7,1522493,-5.40,-4.50,4.23,5.65,-4.23,-1.02,0,0,0,0
7,1522993,-9.71,3.96,0.00,7.49,0.00,-1.53,0,0,0,0
7,1523493,-9.23,1.47,0.00,6.03,0.00,-0.42,0,0,0,0
7,1523993,-10.40,1.95,0.00,6.67,0.00,-0.25,0,0,0,0
7,1524493,-8.37,2.12,0.00,6.75,0.00,-0.43,0,0,0,0
7,1524993,-9.26,2.15,0.00,6.77,0.00,-0.60,0,0,0,0
7,1525493,-9.05,1.99,0.00,6.13,0.00,-0.46,0,0,0,0
7,1525993,-9.14,1.87,0.00,6.58,0.00,-0.53,0,0,0,0
7,1526493,-9.89,2.13,0.00,6.29,0.00,-0.53,0,0,0,0
