# sesion=9
# calib: refT1_pitch=71.95 refT1_roll=1.51 refT12_pitch=90.00 refT12_roll=7.62 refRPSIS_pitch=90.00 refRPSIS_roll=-1.57
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
9,1351701,8.29,-5.20,-9.60,-6.24,-20.49,3.93,1,0,0,0
9,1352201,5.46,-1.18,-8.91,-2.59,-17.98,0.57,1,0,0,0
9,1352701,6.67,-3.34,-9.56,-4.79,-18.78,2.32,1,0,0,0
9,1353201,8.97,-3.97,-6.73,-4.86,-22.26,3.61,1,0,0,0
9,1353701,8.10,-4.38,-8.04,-5.44,-20.77,3.27,1,0,0,0
9,1354201,9.09,-5.01,-7.73,-5.88,-21.31,3.23,1,0,0,0
9,1354701,8.98,-4.34,-7.50,-5.57,-22.11,3.36,1,0,0,0
9,1355201,7.94,-4.66,-8.06,-5.43,-21.47,3.61,1,0,0,0
9,1355701,7.35,-4.30,-9.35,-6.09,-20.37,3.39,1,0,0,0
9,1356201,6.93,-4.21,-9.13,-4.81,-19.59,3.32,1,0,0,0
9,1356701,8.15,-4.03,-7.56,-5.22,-21.39,3.20,1,0,0,0
9,1357201,8.26,-3.34,-7.69,-4.42,-21.47,2.49,1,0,0,0
9,1357701,7.79,-3.57,-8.60,-4.25,-21.35,2.66,1,0,0,0
9,1358201,9.72,-3.89,-7.51,-4.77,-22.66,3.40,1,0,0,0
9,1358701,6.88,-2.85,-8.15,-4.71,-21.54,2.74,1,0,0,0
9,1359201,7.91,-3.99,-8.45,-4.99,-21.39,2.97,1,0,0,0
9,1359701,7.72,-3.30,-8.24,-5.15,-20.69,2.91,1,0,0,0
9,1360201,9.38,-4.04,-7.70,-5.68,-22.48,3.37,1,0,0,0
9,1360701,8.25,-3.65,-7.92,-5.26,-21.35,3.22,1,0,0,0
9,1361201,8.83,-3.69,-7.51,-5.47,-21.96,3.19,1,0,0,0
9,1361701,8.26,-3.13,-7.91,-5.26,-21.27,2.99,1,0,0,0
9,1362201,8.37,-4.06,-7.61,-5.18,-22.03,3.29,1,0,0,0
9,1362701,9.11,-4.34,-7.49,-5.54,-22.29,3.46,1,0,0,0
9,1363201,8.11,-4.06,-7.65,-4.98,-21.16,3.32,1,0,0,0
9,1363701,7.48,-4.32,-9.31,-7.56,-18.91,3.82,1,0,0,0
9,1364201,6.97,-3.78,-7.56,-5.04,-23.55,3.16,1,0,0,0
9,1364701,6.66,-3.19,-9.28,-5.13,-19.67,3.58,1,0,0,0
9,1365201,5.47,-3.25,-9.38,-5.14,-17.94,2.69,1,0,0,0
9,1365701,9.77,-4.98,-6.61,-5.69,-22.55,4.72,1,0,0,0
9,1366201,3.94,-3.54,-7.92,-4.10,-18.34,3.68,1,0,0,0
9,1366701,3.92,-4.32,-7.94,-4.68,-16.22,3.99,1,0,0,0
9,1367201,4.85,-2.15,1.21,-3.61,-25.31,1.92,0,0,0,0
9,1367701,-1.00,-4.98,7.62,-1.26,-7.62,1.54,0,0,0,0
9,1368201,-8.58,-4.20,0.00,-0.07,0.00,0.42,0,0,0,0
9,1368701,7.58,-4.76,9.05,-3.23,-23.51,0.81,0,0,0,0
9,1369201,4.40,-2.04,3.34,-1.81,-23.09,0.81,0,0,0,0
9,1369701,-6.41,-3.82,5.63,-1.59,-11.28,0.90,0,0,0,0
9,1370201,-2.10,-3.36,11.50,-1.01,-17.15,0.66,0,0,0,0
9,1370701,-0.90,-3.01,11.69,-1.10,-17.06,1.47,0,0,0,0
9,1371201,-1.05,-3.41,12.49,-1.35,-16.86,1.09,0,0,0,0
9,1371701,3.72,-3.43,19.00,-1.31,-19.00,0.62,0,0,0,0
9,1372201,-0.75,-5.71,4.46,-2.23,-20.92,1.85,0,0,0,0
9,1372701,2.22,-5.98,10.88,-2.49,-20.53,1.26,0,0,0,0
9,1373201,-1.20,-5.40,5.60,-2.92,-18.34,1.51,0,0,0,0
9,1373701,0.37,-5.12,5.94,-2.88,-18.87,1.47,0,0,0,0
9,1374201,-1.12,-5.25,4.13,-2.75,-16.82,1.11,0,0,0,0
9,1374701,-0.03,-4.70,4.80,-1.41,-18.52,2.15,0,0,0,0
9,1375201,0.41,-5.53,6.66,-3.02,-18.34,1.12,0,0,0,0
9,1375701,6.14,-5.36,9.42,-1.92,-21.85,1.72,0,0,0,0
9,1376201,-2.15,-5.13,-0.32,-3.00,-17.01,1.76,0,0,0,0
9,1376701,-1.34,-4.90,2.90,-3.86,-16.62,1.51,0,0,0,0
9,1377201,6.79,-3.39,6.21,-7.21,-27.08,1.11,0,0,0,0
9,1377701,-1.52,-4.25,2.20,-3.44,-14.81,1.75,0,0,0,0
9,1378201,9.51,-4.98,7.86,-3.72,-23.30,2.07,0,0,0,0
9,1378701,4.23,-3.12,2.80,-3.06,-20.69,1.94,0,0,0,0
9,1379201,0.31,-3.15,1.63,-3.73,-16.86,1.68,0,0,0,0
9,1379701,1.29,-2.95,1.50,-3.05,-18.21,1.30,0,0,0,0
9,1380201,2.59,-3.23,3.45,-3.37,-19.47,1.73,0,0,0,0
9,1380701,3.58,-2.91,3.92,-3.15,-20.33,1.48,0,0,0,0
9,1381201,2.90,-3.78,3.53,-3.32,-20.05,2.39,0,0,0,0
9,1381701,1.86,-3.47,2.61,-3.16,-19.17,2.03,0,0,0,0
9,1382201,2.70,-3.97,3.40,-3.59,-19.72,2.41,0,0,0,0
9,1382701,2.74,-3.39,2.35,-3.45,-20.00,1.65,0,0,0,0
9,1383201,2.79,-3.71,2.12,-3.86,-19.59,2.28,0,0,0,0
9,1383701,1.74,-3.79,2.58,-3.83,-19.67,2.28,0,0,0,0
9,1384201,2.28,-4.00,2.62,-4.07,-19.76,2.43,0,0,0,0
9,1384701,3.01,-4.59,2.86,-3.48,-20.61,2.21,0,0,0,0
9,1385201,2.25,-4.52,1.98,-3.17,-20.05,2.45,0,0,0,0
9,1385701,1.92,-4.21,2.32,-4.08,-19.88,2.94,0,0,0,0
9,1386201,1.65,-3.04,3.27,-3.66,-20.13,1.86,0,0,0,0
9,1386701,1.70,-3.01,2.52,-3.73,-19.76,1.64,0,0,0,0
9,1387201,2.15,-2.59,3.43,-3.27,-18.61,1.11,0,0,0,0
9,1387701,3.62,-2.92,4.73,-3.37,-20.69,1.55,0,0,0,0
9,1388201,3.78,-3.51,3.60,-3.34,-21.62,1.78,0,0,0,0
9,1388701,2.92,-3.95,1.02,-3.07,-20.69,1.90,0,0,0,0
9,1389201,2.93,-3.50,2.43,-3.97,-20.77,1.58,0,0,0,0
9,1389701,4.34,-3.29,3.25,-3.97,-21.58,1.99,0,0,0,0
9,1390201,3.22,-3.27,2.78,-3.44,-20.85,1.85,0,0,0,0
9,1390701,3.34,-3.26,2.76,-3.50,-20.65,1.68,0,0,0,0
9,1391201,3.07,-3.50,3.03,-4.01,-21.00,2.03,0,0,0,0
9,1391701,3.84,-3.69,4.11,-3.47,-20.13,1.94,0,0,0,0
9,1392201,4.10,-3.82,4.29,-3.65,-21.04,2.04,0,0,0,0
9,1392701,3.74,-3.60,3.66,-3.62,-21.31,1.78,0,0,0,0
9,1393201,2.97,-2.99,3.72,-3.89,-21.00,2.17,0,0,0,0
9,1393701,3.05,-3.34,3.86,-3.70,-21.00,2.18,0,0,0,0
9,1394201,-0.04,-6.97,4.01,-4.97,-20.57,2.71,0,0,0,0
9,1394701,0.67,-6.51,2.70,-4.75,-20.45,-0.63,0,0,0,0
9,1395201,-5.07,-4.50,1.17,-7.02,-15.24,2.15,0,0,0,0
9,1395701,-2.62,-5.51,4.38,-3.36,-16.27,2.59,0,0,0,0
9,1396201,-1.50,-6.76,9.56,-4.90,-15.35,1.86,0,0,0,0
9,1396701,1.12,-7.40,4.19,-4.78,-20.85,3.72,0,0,0,0
9,1397201,0.91,-7.54,-1.06,-1.79,-21.00,2.98,0,0,0,0
9,1397701,6.47,-12.39,5.10,-8.99,-30.37,7.00,0,0,0,0
9,1398201,1.69,5.89,19.21,3.19,-19.21,-12.36,0,0,0,0
9,1398701,1.44,-4.69,15.77,-1.81,-15.77,-1.36,0,0,0,0
9,1399201,2.28,-6.66,-0.37,-1.69,-23.62,6.57,0,0,0,0
9,1399701,-3.80,-10.50,-5.29,0.13,-18.91,7.38,1,0,0,0
9,1400201,-9.75,-3.16,0.00,-2.76,0.00,3.76,0,0,0,0
9,1400701,-1.29,-5.23,-0.46,-3.16,-20.92,3.27,0,0,0,0
9,1401201,-1.23,-3.97,0.15,-1.83,-17.06,3.27,0,0,0,0
9,1401701,0.73,-6.35,-0.55,-3.04,-21.66,4.94,0,0,0,0
9,1402201,1.97,-4.52,2.33,-3.20,-21.58,3.39,0,0,0,0
9,1402701,3.46,-5.35,0.72,-3.80,-26.02,4.67,0,0,0,0
9,1403201,2.14,-3.37,1.29,-3.04,-23.72,3.02,0,0,0,0
9,1403701,2.05,-5.08,1.06,-3.89,-23.20,3.97,0,0,0,0
9,1404201,3.59,-3.71,3.21,-4.29,-23.93,2.57,0,0,0,0
9,1404701,2.13,-3.65,1.84,-3.35,-23.34,3.18,0,0,0,0
9,1405201,3.40,-3.79,1.14,-3.13,-23.90,3.65,0,0,0,0
9,1405701,3.68,-3.81,2.09,-3.52,-24.44,3.68,0,0,0,0
9,1406201,2.92,-3.81,0.94,-2.93,-23.55,3.39,0,0,0,0
9,1406701,3.09,-3.97,1.01,-3.54,-23.48,3.67,0,0,0,0
9,1407201,-0.98,-4.20,1.96,-3.51,-23.79,3.88,0,0,0,0
9,1407701,3.91,-2.81,1.36,-2.91,-26.99,2.70,0,0,0,0
9,1408201,5.46,-3.13,2.56,-4.74,-28.73,2.28,0,0,0,0
9,1408701,2.97,-5.39,-1.37,-5.32,-27.78,4.62,0,0,0,0
9,1409201,3.29,-4.79,-1.30,-5.13,-25.31,3.97,0,0,0,0
9,1409701,3.52,-4.66,-1.39,-5.40,-26.68,3.97,0,0,0,0
9,1410201,3.58,-4.98,-0.86,-5.21,-26.59,4.06,0,0,0,0
9,1410701,3.15,-5.12,-1.28,-5.23,-25.73,4.04,0,0,0,0
9,1411201,3.42,-4.52,-0.89,-4.95,-26.56,3.99,0,0,0,0
9,1411701,3.05,-4.59,-0.89,-4.95,-26.40,3.69,0,0,0,0
9,1412201,3.33,-5.20,-1.28,-5.12,-26.62,3.82,0,0,0,0
9,1412701,3.98,-4.77,-0.88,-4.97,-26.71,3.97,0,0,0,0
9,1413201,3.20,-4.35,-0.68,-5.09,-26.34,3.72,0,0,0,0
9,1413701,4.21,-5.23,-0.21,-6.02,-26.34,3.81,0,0,0,0
9,1414201,3.33,-4.32,-0.39,-5.19,-26.87,3.54,0,0,0,0
9,1414701,4.51,-4.99,0.25,-4.96,-27.69,3.76,0,0,0,0
9,1415201,-0.39,-3.75,-2.98,-2.42,-19.63,2.80,0,0,0,0
9,1415701,0.02,-4.70,-0.86,-3.76,-19.42,3.79,0,0,0,0
9,1416201,4.43,-4.83,0.71,-4.41,-25.18,4.48,0,0,0,0
9,1416701,3.21,-4.93,0.61,-4.55,-23.69,4.39,0,0,0,0
9,1417201,3.22,-5.21,0.14,-4.04,-24.41,4.44,0,0,0,0
9,1417701,3.50,-6.13,0.31,-5.11,-24.58,4.87,0,0,0,0
9,1418201,2.88,-5.50,0.18,-4.94,-24.14,4.74,0,0,0,0
9,1418701,2.92,-5.92,-0.30,-5.14,-24.38,5.00,0,0,0,0
9,1419201,3.23,-5.67,0.18,-4.70,-24.51,4.59,0,0,0,0
9,1419701,1.28,-5.91,-1.34,-5.14,-22.62,4.95,0,0,0,0
9,1420201,2.65,-5.39,-0.68,-4.66,-23.79,4.77,0,0,0,0
9,1420701,2.08,-5.48,-0.86,-4.80,-23.34,4.35,0,0,0,0
9,1421201,2.57,-5.36,-0.16,-4.51,-24.00,3.93,0,0,0,0
9,1421701,3.16,-5.19,-0.27,-4.56,-23.55,4.25,0,0,0,0
9,1422201,1.40,-5.25,-1.12,-4.31,-22.03,4.23,0,0,0,0
9,1422701,2.82,-5.20,-0.41,-4.44,-23.72,4.03,0,0,0,0
9,1423201,2.39,-5.37,-0.16,-4.66,-24.41,4.06,0,0,0,0
9,1423701,2.11,-5.71,-0.95,-4.39,-22.88,4.38,0,0,0,0
9,1424201,3.92,-5.53,0.01,-4.78,-24.38,4.23,0,0,0,0
9,1424701,-0.39,-6.74,-0.12,-5.46,-25.01,4.49,0,0,0,0
9,1425201,-0.71,-5.89,-0.75,-5.62,-24.71,4.46,0,0,0,0
9,1425701,0.23,-5.74,0.01,-4.93,-25.57,4.27,0,0,0,0
9,1426201,0.28,-5.90,0.33,-5.27,-25.60,4.35,0,0,0,0
9,1426701,1.11,-5.95,0.04,-4.97,-26.02,4.62,0,0,0,0
9,1427201,0.09,-6.27,0.20,-4.94,-25.21,4.55,0,0,0,0
9,1427701,2.92,-5.08,0.16,-4.59,-26.71,4.44,0,0,0,0
9,1428201,-7.80,-6.07,-2.19,-3.74,-13.26,3.57,0,0,0,0
9,1428701,-1.32,-4.91,1.90,-4.18,-22.18,4.13,0,0,0,0
9,1429201,-1.89,-5.43,1.26,-4.17,-20.29,4.10,0,0,0,0
9,1429701,-1.06,-5.25,1.04,-3.25,-22.03,4.14,0,0,0,0
9,1430201,-0.79,-5.89,1.35,-4.07,-22.03,4.32,0,0,0,0
9,1430701,-0.51,-6.20,2.40,-4.31,-22.44,4.51,0,0,0,0
9,1431201,-0.43,-5.79,2.23,-4.17,-22.88,4.44,0,0,0,0
9,1431701,-0.09,-6.00,2.07,-4.12,-22.51,4.66,0,0,0,0
9,1432201,-0.71,-6.04,0.38,-4.29,-22.26,4.58,0,0,0,0
9,1432701,-0.01,-5.86,1.60,-4.24,-22.51,4.52,0,0,0,0
9,1433201,-0.09,-5.20,1.33,-4.20,-22.98,4.04,0,0,0,0
9,1433701,-0.60,-4.62,-0.42,-3.91,-20.81,6.30,0,0,0,0
9,1434201,-0.81,-6.98,-1.34,-6.34,-23.23,3.58,0,0,0,0
9,1434701,2.48,-5.19,0.27,-5.72,-25.05,2.74,0,0,0,0
9,1435201,-0.55,-5.62,-2.22,-6.10,-23.41,3.25,0,0,0,0
9,1435701,1.46,-5.05,-0.78,-4.88,-21.50,3.34,0,0,0,0
9,1436201,2.16,-4.91,-1.42,-5.03,-23.02,3.30,0,0,0,0
9,1436701,-1.81,-4.81,-0.03,-7.06,-21.96,3.46,0,0,0,0
9,1437201,-0.44,-6.51,-0.13,-7.76,-24.85,3.16,0,0,0,0
9,1437701,-1.84,-5.39,-0.46,-5.89,-22.77,2.92,0,0,0,0
9,1438201,-0.61,-5.85,-0.73,-3.67,-23.02,3.05,0,0,0,0
9,1438701,-0.68,-5.48,-0.83,-5.96,-23.20,2.87,0,0,0,0
9,1439201,-2.75,-8.10,-2.78,-9.35,-20.69,5.94,0,0,0,0
9,1439701,-1.24,-5.68,-1.01,-6.34,-22.95,2.69,0,0,0,0
9,1440201,0.17,-5.51,-1.19,-5.85,-23.48,3.16,0,0,0,0
9,1440701,-0.72,-5.41,-0.82,-5.91,-22.59,2.92,0,0,0,0
9,1441201,1.30,-5.48,0.21,-6.15,-24.38,2.98,0,0,0,0
9,1441701,1.00,-5.74,0.08,-6.06,-23.97,2.92,0,0,0,0
9,1442201,0.42,-5.57,-0.34,-5.93,-23.69,3.08,0,0,0,0
9,1442701,0.56,-5.60,-0.51,-6.36,-23.44,3.11,0,0,0,0
9,1443201,0.38,-5.85,-0.20,-4.71,-23.30,2.98,0,0,0,0
9,1443701,-0.83,-5.39,-0.60,-5.82,-22.88,2.98,0,0,0,0
9,1444201,-0.18,-5.83,-0.41,-6.34,-23.76,3.19,0,0,0,0
9,1444701,0.12,-6.10,-0.89,-6.48,-23.41,3.30,0,0,0,0
9,1445201,0.32,-5.60,-0.30,-6.12,-23.97,2.98,0,0,0,0
9,1445701,-2.31,-8.23,-3.67,-8.37,-21.47,5.82,0,0,0,0
9,1446201,-1.19,-6.20,-1.52,-6.36,-22.44,3.06,0,0,0,0
9,1446701,0.57,-5.36,0.89,-6.38,-23.90,2.88,0,0,0,0
9,1447201,-0.05,-5.99,0.50,-6.22,-25.70,2.81,0,0,0,0
9,1447701,-1.15,-6.02,3.00,-4.31,-19.21,4.34,0,0,0,0
9,1448201,-0.45,-4.79,0.08,-3.37,-23.97,5.29,0,0,0,0
9,1448701,-3.35,-3.20,2.09,-2.13,-18.65,1.92,0,0,0,0
9,1449201,-3.64,-3.90,0.23,-2.67,-18.34,3.02,0,0,0,0
9,1449702,-2.97,-3.44,1.18,-2.74,-19.47,2.42,0,0,0,0
9,1450301,-3.21,-4.69,1.07,-3.27,-20.65,3.34,0,0,0,0
9,1450801,-3.43,-4.46,1.77,-3.41,-20.41,3.36,0,0,0,0
9,1451301,-3.57,-5.79,2.29,-3.90,-19.76,2.78,0,0,0,0
9,1451801,-1.92,-6.48,0.89,-4.33,-19.88,3.61,0,0,0,0
9,1452301,-3.46,-7.85,0.50,-3.77,-23.44,4.73,0,0,0,0
9,1452801,-7.73,-1.43,4.18,-1.17,-16.27,2.03,0,0,0,0
9,1453301,0.60,-2.87,3.28,-2.40,-22.14,1.50,0,0,0,0
9,1453801,3.46,-6.14,3.39,-3.67,-23.55,3.32,0,0,0,0
9,1454301,3.56,-6.86,2.37,-4.48,-24.24,3.92,0,0,0,0
9,1454801,2.72,-6.86,1.33,-4.50,-23.13,3.50,0,0,0,0
9,1455301,5.88,-4.49,6.36,-2.64,-24.24,4.69,0,0,0,0
9,1455801,3.10,-4.72,3.14,-3.29,-25.28,4.62,0,0,0,0
9,1456301,5.13,-2.10,6.42,-0.06,-27.69,2.17,0,0,0,0
9,1456801,0.88,-7.84,3.30,-3.56,-24.10,2.59,0,0,0,0
9,1457301,0.51,-7.23,3.85,-4.02,-23.27,3.74,0,0,0,0
9,1457801,2.32,-4.46,2.11,-2.51,-25.37,2.87,0,0,0,0
9,1458301,1.40,-8.89,2.01,-5.28,-24.88,4.06,0,0,0,0
9,1458801,-2.37,-2.92,5.50,0.46,-19.63,3.27,0,0,0,0
9,1459301,-3.12,-5.85,4.70,-4.27,-20.25,1.72,0,0,0,0
9,1459801,-0.13,-4.63,3.22,-2.36,-22.26,2.71,0,0,0,0
9,1460301,0.99,-4.45,1.36,-2.09,-23.83,2.97,0,0,0,0
9,1460801,1.07,-4.11,2.92,-3.62,-22.55,2.49,0,0,0,0
9,1461301,0.54,-4.28,2.47,-2.68,-23.23,2.95,0,0,0,0
9,1461801,2.45,-5.16,2.23,-2.96,-25.31,3.54,0,0,0,0
9,1462301,1.94,-4.73,4.82,-4.16,-21.24,3.58,0,0,0,0
9,1462801,-0.27,-5.78,2.66,-4.62,-25.60,3.85,0,0,0,0
9,1463301,-1.39,-5.95,1.47,-4.06,-24.44,3.68,0,0,0,0
9,1463801,-1.93,-4.98,1.74,-3.99,-23.65,3.72,0,0,0,0
9,1464301,-0.92,-5.67,1.32,-4.09,-23.93,3.95,0,0,0,0
9,1464801,-0.30,-5.92,1.48,-4.20,-24.24,3.95,0,0,0,0
9,1465301,0.64,-5.58,2.27,-4.01,-24.03,4.27,0,0,0,0
9,1465801,-0.48,-5.65,0.73,-4.24,-24.41,4.07,0,0,0,0
9,1466301,0.25,-5.71,1.47,-4.14,-25.05,3.92,0,0,0,0
9,1466801,0.66,-5.39,2.31,-4.19,-24.81,4.00,0,0,0,0
9,1467301,1.49,-5.23,2.41,-4.14,-24.85,4.30,0,0,0,0
9,1467801,1.28,-4.73,1.69,-3.51,-25.92,3.76,0,0,0,0
9,1468301,-0.91,-4.99,0.70,-4.00,-23.05,4.04,0,0,0,0
9,1468801,0.93,-4.95,1.92,-4.38,-24.68,4.45,0,0,0,0
9,1469301,1.00,-4.31,1.33,-4.07,-24.98,4.14,0,0,0,0
9,1469801,0.05,-4.41,0.53,-4.33,-23.76,4.14,0,0,0,0
9,1470301,1.96,-4.62,1.79,-4.30,-24.95,4.18,0,0,0,0
9,1470801,1.63,-4.48,2.16,-4.27,-25.28,4.07,0,0,0,0
9,1471301,0.36,-4.90,0.77,-3.96,-24.07,4.16,0,0,0,0
9,1471801,0.73,-5.41,2.38,-5.76,-26.34,4.41,0,0,0,0
9,1472301,1.31,-5.07,1.87,-5.25,-25.79,4.31,0,0,0,0
9,1472801,2.87,-4.02,2.01,-5.35,-26.24,4.21,0,0,0,0
9,1473301,2.46,-3.90,0.63,-5.03,-24.00,4.39,0,0,0,0
9,1473801,2.72,-3.74,1.13,-4.96,-24.91,4.17,0,0,0,0
9,1474301,3.11,-3.72,2.09,-5.17,-25.70,4.31,0,0,0,0
9,1474801,2.88,-4.17,1.23,-4.70,-24.95,4.56,0,0,0,0
9,1475301,2.74,-3.46,1.26,-4.68,-23.55,4.02,0,0,0,0
9,1475801,3.51,-3.79,1.44,-4.86,-25.60,4.28,0,0,0,0
9,1476301,3.23,-3.69,0.42,-5.11,-26.18,4.18,0,0,0,0
9,1476801,2.76,-4.21,0.11,-4.97,-25.11,4.27,0,0,0,0
9,1477301,2.97,-4.80,0.63,-5.28,-25.54,4.65,0,0,0,0
9,1477801,1.01,-4.37,0.35,-4.75,-24.61,4.42,0,0,0,0
9,1478301,3.73,-3.78,2.27,-5.22,-26.34,4.63,0,0,0,0
9,1478801,1.75,-4.21,1.37,-4.83,-23.69,4.32,0,0,0,0
9,1479301,2.23,-4.44,1.41,-4.63,-24.27,4.28,0,0,0,0
9,1479801,2.21,-4.04,1.89,-4.94,-24.58,4.21,0,0,0,0
9,1480301,2.91,-5.37,1.96,-5.83,-24.58,4.67,0,0,0,0
9,1480801,1.67,-5.51,-3.03,-7.17,-26.21,4.60,0,0,0,0
9,1481301,1.27,-4.04,-3.67,-5.90,-25.57,4.35,0,0,0,0
9,1481801,0.58,-3.81,-4.62,-6.08,-24.65,4.46,1,0,0,0
9,1482301,0.84,-3.82,-3.80,-5.86,-25.18,4.56,0,0,0,0
9,1482801,1.45,-3.67,-3.92,-6.01,-25.60,4.65,0,0,0,0
9,1483301,1.55,-4.39,-4.24,-6.39,-25.54,4.70,0,0,0,0
9,1483801,1.19,-3.55,-4.69,-5.97,-25.34,4.70,1,0,0,0
9,1484301,1.15,-4.13,-4.62,-6.11,-24.88,4.77,1,0,0,0
9,1484801,0.88,-4.20,-5.45,-6.52,-24.27,5.09,1,0,0,0
9,1485301,1.66,-4.10,-4.31,-6.32,-25.24,4.93,0,0,0,0
9,1485801,-0.65,-3.20,-6.13,-5.89,-23.79,3.89,1,0,0,0
9,1486301,-20.52,-3.18,-9.22,-1.91,0.00,3.67,1,1,0,0
9,1486801,-11.11,-5.27,5.35,-3.11,-11.28,1.02,0,0,0,0
9,1487301,-1.92,-5.23,5.89,-4.05,-21.96,3.85,0,0,0,0
9,1487801,-5.29,-6.53,5.57,-4.05,-18.12,2.94,0,0,0,0
9,1488302,-2.72,-5.43,8.32,-4.42,-19.30,2.80,0,0,0,0
9,1488901,3.02,-7.16,5.51,-5.20,-25.99,3.74,0,0,0,0
9,1489401,4.67,-10.75,0.29,-7.37,-29.36,6.62,0,0,0,0
9,1489901,4.75,-7.50,0.04,-8.40,-27.99,5.56,0,0,0,0
9,1490401,-3.36,3.01,0.27,6.34,-22.37,-3.12,0,0,0,0
9,1490901,-3.03,-4.87,10.86,2.51,-19.26,1.58,0,0,0,0
9,1491401,-3.37,-5.92,3.05,-4.70,-22.00,2.62,0,0,0,0
9,1491901,5.04,-4.48,10.76,-3.21,-23.37,0.29,0,0,0,0
9,1492401,0.81,-5.51,-2.28,-3.22,-20.33,5.26,0,0,0,0
9,1492901,0.09,-4.70,-3.98,-3.82,-17.71,5.26,0,0,0,0
9,1493401,4.23,-6.37,0.58,-2.55,-21.81,6.03,0,0,0,0
9,1493901,5.63,-3.75,3.47,-3.68,-25.79,3.46,0,0,0,0
9,1494401,-0.33,-5.74,-3.73,-3.03,-18.48,5.22,0,0,0,0
9,1494901,0.41,-6.09,-2.23,-4.84,-18.65,5.02,0,0,0,0
9,1495401,3.70,-9.52,-3.38,-3.90,-20.89,6.12,0,0,0,0
9,1495901,-0.53,-8.96,-3.30,-5.65,-16.07,4.90,0,0,0,0
9,1496401,3.81,-6.17,-4.22,-3.62,-20.29,3.92,0,0,0,0
9,1496901,0.19,-6.97,-3.68,-3.53,-17.66,2.45,0,0,0,0
9,1497401,3.66,-6.06,-4.34,-3.63,-20.53,3.20,0,0,0,0
9,1497901,3.79,-3.76,-5.04,-2.41,-17.06,4.25,1,0,0,0
9,1498401,3.40,-2.67,-2.36,-1.90,-18.17,4.56,0,0,0,0
9,1498901,7.90,-1.94,-0.75,-2.00,-23.58,3.15,0,0,0,0
9,1499401,3.76,-2.22,-3.94,-2.15,-19.21,4.18,0,0,0,0
9,1499901,3.80,-4.84,-4.43,-0.20,-21.62,3.83,0,0,0,0
9,1500401,0.50,-7.04,-6.74,-4.49,-17.66,5.12,1,0,0,0
9,1500901,1.02,-6.11,-6.35,-3.97,-17.06,4.70,1,0,0,0
9,1501401,0.32,-6.25,-6.32,-3.91,-16.22,4.56,1,0,0,0
9,1501901,2.62,-8.00,-1.94,-4.98,-20.53,7.02,0,0,0,0
9,1502401,0.02,-7.71,-6.82,-4.21,-18.12,8.32,1,0,0,0
9,1502901,-1.60,-8.17,-7.50,-3.73,-18.74,7.85,1,0,0,0
9,1503401,-2.39,-7.33,-6.71,-3.07,-16.77,7.71,1,0,0,0
9,1503901,-2.04,-7.48,-6.90,-3.40,-17.43,7.33,1,0,0,0
9,1504401,-1.26,-7.65,-6.15,-3.69,-17.98,7.38,1,0,0,0
9,1504901,0.09,-2.90,-5.60,-1.56,-19.63,5.51,1,0,0,0
9,1505401,-8.02,-9.52,-5.30,-3.90,-11.06,2.64,1,0,0,0
9,1505901,-2.65,-9.60,-4.64,-5.59,-17.01,4.62,1,0,0,0
9,1506401,-3.06,-10.53,-4.05,-4.64,-16.02,2.87,0,0,0,0
9,1506901,-4.60,-7.12,-8.04,-4.17,-16.32,5.56,1,0,0,0
9,1507401,1.52,-12.35,2.20,-6.62,-27.27,7.93,0,0,0,0
9,1507901,-4.85,-11.51,-2.84,-8.55,-20.17,4.35,0,0,0,0
9,1508401,-0.45,-6.69,-4.62,-4.77,-22.73,3.58,1,0,0,0
9,1508901,-2.57,-5.85,-2.37,-2.14,-17.29,2.01,0,0,0,0
9,1509401,-7.23,-7.16,-5.91,-4.61,-16.37,3.41,1,0,0,0
9,1509901,-4.60,-9.64,-6.03,-4.45,-16.32,5.98,1,0,0,0
9,1510401,-6.21,-7.28,-4.44,-5.59,-15.92,2.29,0,0,0,0
9,1510901,-3.76,-8.37,-5.41,-5.03,-19.13,4.32,1,0,0,0
9,1511401,-5.10,-7.92,-6.62,-5.03,-16.42,4.04,1,0,0,0
9,1511901,-5.66,-9.25,-7.71,-5.76,-15.97,4.18,1,0,0,0
9,1512401,-8.31,-10.12,-9.37,-5.82,-13.32,6.12,1,0,0,0
9,1512901,-4.23,-9.00,-5.23,-6.00,-18.87,4.84,1,0,0,0
9,1513401,-5.33,-8.42,-6.08,-5.85,-16.72,4.37,1,0,0,0
9,1513901,-4.26,-8.84,-6.27,-5.37,-17.48,4.63,1,0,0,0
9,1514401,-4.63,-8.30,-6.74,-5.90,-17.89,4.83,1,0,0,0
9,1514901,-5.23,-9.19,-7.28,-4.08,-16.22,4.73,1,0,0,0
9,1515401,-4.46,-9.75,-6.13,-5.63,-17.76,5.44,1,0,0,0
9,1515901,-3.93,-11.82,-4.51,-6.80,-19.55,5.63,1,0,0,0
9,1516401,-4.12,-10.22,-4.79,-4.14,-21.73,4.63,1,0,0,0
9,1516901,-4.92,-7.70,-3.42,-6.55,-16.62,4.48,0,0,0,0
