# sesion=6
# calib: refT1_pitch=76.12 refT1_roll=-0.27 refT12_pitch=90.00 refT12_roll=11.65 refRPSIS_pitch=90.00 refRPSIS_roll=-7.29
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
6,636464,-9.05,-1.38,0.00,-1.48,0.00,2.08,0,0,0,0
6,636964,-8.69,-1.85,0.00,-1.08,0.00,2.18,0,0,0,0
6,637464,-9.05,-1.58,0.00,-0.97,0.00,2.01,0,0,0,0
6,637964,-8.54,-1.59,0.00,-1.44,0.00,2.14,0,0,0,0
6,638464,-8.28,-0.82,0.00,-0.39,0.00,2.29,0,0,0,0
6,638964,-9.19,-2.07,0.00,-0.90,0.00,2.05,0,0,0,0
6,639464,-8.98,-2.38,0.00,-1.14,0.00,2.04,0,0,0,0
6,639964,-9.65,-2.89,0.00,-1.28,0.00,2.27,0,0,0,0
6,640464,-8.72,-2.35,0.00,-0.93,0.00,1.91,0,0,0,0
6,640964,-7.64,-3.12,0.00,-0.92,0.00,2.36,0,0,0,0
6,641464,-3.48,-1.37,0.00,-0.28,0.00,1.48,0,0,0,0
6,641964,5.64,-1.80,11.21,-0.52,-11.21,2.05,0,0,0,0
6,642464,-7.57,-1.04,0.00,0.99,0.00,1.03,0,0,0,0
6,642964,-6.67,-0.85,0.00,-0.64,0.00,2.60,0,0,0,0
6,643464,-18.34,1.13,0.00,-6.43,0.00,-1.47,0,1,0,0
6,643964,-14.15,-1.43,2.57,-2.54,-2.57,0.65,0,1,0,0
6,644464,-17.73,-0.21,0.00,-1.97,0.00,0.58,0,1,0,0
6,644964,-15.95,-0.87,0.00,-1.33,0.00,0.94,0,1,0,0
6,645464,-15.47,-0.71,0.00,-1.37,0.00,1.11,0,1,0,0
6,645964,-16.09,-0.61,0.00,-1.41,0.00,1.20,0,1,0,0
6,646464,-15.78,-0.62,0.00,-1.15,0.00,1.27,0,1,0,0
6,646964,-15.50,-0.85,0.00,-1.43,0.00,1.14,0,1,0,0
6,647464,-15.47,-0.38,0.00,-1.10,0.00,0.97,0,1,0,0
6,647964,-15.86,-0.12,0.00,-0.94,0.00,1.11,0,1,0,0
6,648464,-15.50,-0.30,0.00,-0.85,0.00,1.15,0,1,0,0
6,648964,-15.35,-0.26,0.00,-1.05,0.00,1.15,0,1,0,0
6,649464,-15.58,-0.92,0.00,-0.88,0.00,1.27,0,1,0,0
6,649964,-15.15,-0.51,0.00,-1.08,0.00,1.34,0,1,0,0
6,650464,-15.44,-0.13,0.00,-1.18,0.00,1.15,0,1,0,0
6,650964,-14.36,-0.06,0.00,-1.10,0.00,1.18,0,1,0,0
6,651464,-14.42,-0.04,0.00,-0.74,0.00,1.35,0,1,0,0
6,651964,-14.19,0.10,0.00,-0.70,0.00,1.10,0,1,0,0
6,652464,-13.89,-0.36,0.00,-0.93,0.00,1.14,0,1,0,0
6,652964,-13.98,-0.04,0.00,-0.34,0.00,1.08,0,1,0,0
6,653464,-13.62,0.22,0.00,-0.66,0.00,0.97,0,1,0,0
6,653964,-14.07,-0.20,0.00,-0.63,0.00,1.00,0,1,0,0
6,654464,-13.74,-0.47,0.00,-1.04,0.00,1.08,0,1,0,0
6,654964,-13.83,-0.02,0.00,-0.78,0.00,1.14,0,1,0,0
6,655464,-13.92,-0.12,0.00,-0.71,0.00,1.31,0,1,0,0
6,655964,-13.37,0.27,0.00,-0.68,0.00,1.14,0,1,0,0
6,656464,-13.13,0.37,0.00,-0.87,0.00,1.14,0,1,0,0
6,656964,-13.55,-0.47,0.00,-0.82,0.00,1.34,0,1,0,0
6,657464,-13.77,0.06,0.00,-0.40,0.00,1.17,0,1,0,0
6,657964,-12.41,-0.82,0.00,-0.76,0.00,1.48,0,1,0,0
6,658464,-13.40,0.89,0.00,0.28,0.00,1.34,0,1,0,0
6,658964,-13.31,0.28,0.00,-0.09,0.00,1.55,0,1,0,0
6,659464,-13.59,0.27,0.00,-0.58,0.00,1.45,0,1,0,0
6,659964,-12.63,0.13,0.00,-0.28,0.00,1.35,0,1,0,0
6,660464,-12.88,-0.44,0.00,-1.03,0.00,1.58,0,1,0,0
6,660964,-12.09,-0.18,0.00,-0.02,0.00,1.35,0,1,0,0
6,661464,-12.69,-0.41,0.00,0.17,0.00,1.41,0,1,0,0
6,661964,-12.19,-0.95,0.00,-0.34,0.00,1.65,0,1,0,0
6,662464,-13.13,-1.17,0.00,-0.02,0.00,1.48,0,1,0,0
6,662964,-12.60,0.05,0.00,0.62,0.00,1.58,0,1,0,0
6,663464,-12.97,-1.12,0.00,-0.23,0.00,1.73,0,1,0,0
6,663964,-12.25,-0.18,0.00,0.21,0.00,1.38,0,1,0,0
6,664464,-12.60,-0.88,0.00,-0.39,0.00,1.63,0,1,0,0
6,664964,-11.90,-0.75,0.00,-0.03,0.00,1.35,0,1,0,0
6,665464,-12.47,-0.72,0.00,-0.11,0.00,1.41,0,1,0,0
6,665964,-12.16,-0.91,0.00,-0.30,0.00,1.69,0,1,0,0
6,666464,-12.69,-0.95,0.00,-0.22,0.00,1.45,0,1,0,0
6,666964,-12.57,-0.99,0.00,-0.19,0.00,1.24,0,1,0,0
6,667464,-12.54,-1.27,0.00,-0.36,0.00,1.44,0,1,0,0
6,667964,-12.35,-1.16,0.00,-0.02,0.00,1.34,0,1,0,0
6,668464,-11.93,-0.47,0.00,0.35,0.00,1.18,0,1,0,0
6,668964,-11.87,-0.88,0.00,-0.23,0.00,1.44,0,1,0,0
6,669464,-12.06,-0.81,0.00,-0.00,0.00,1.44,0,1,0,0
6,669964,-12.16,-1.04,0.00,-0.05,0.00,1.44,0,1,0,0
6,670464,-12.31,-0.75,0.00,-0.13,0.00,1.37,0,1,0,0
6,670964,-12.25,-0.77,0.00,-0.08,0.00,1.48,0,1,0,0
6,671464,-11.96,-0.70,0.00,-0.23,0.00,1.52,0,1,0,0
6,671964,-12.35,-1.28,0.00,-0.26,0.00,1.56,0,1,0,0
6,672464,-12.16,-0.64,0.00,-0.31,0.00,1.44,0,1,0,0
6,672964,-9.43,-2.02,2.24,0.67,-2.24,1.35,0,0,0,0
6,673464,-1.01,-2.99,0.00,0.17,0.00,0.89,0,0,0,0
6,673964,-9.55,-2.07,0.00,-0.03,0.00,1.45,0,0,0,0
6,674464,-8.76,-2.65,0.00,0.26,0.00,1.52,0,0,0,0
6,674964,-28.30,25.22,-11.41,-0.40,0.00,1.76,1,1,0,1
6,675464,-9.09,-1.77,0.00,0.26,0.00,0.94,0,0,0,0
6,675964,-2.32,-2.46,0.00,-1.22,0.00,2.52,0,0,0,0
6,676464,29.96,-3.63,26.27,-1.28,-26.27,4.66,0,0,0,0
6,676964,4.10,-1.21,0.00,0.70,0.00,0.68,0,0,0,0
6,677464,-4.04,-1.83,0.00,-0.06,0.00,2.24,0,0,0,0
6,677964,-5.10,-3.26,0.00,-1.25,0.00,2.90,0,0,0,0
6,678464,-1.81,-1.80,0.00,-0.10,0.00,1.42,0,0,0,0
6,678964,-6.27,-1.54,-1.21,1.01,0.00,1.80,0,0,0,0
6,679464,-4.08,-2.03,0.00,0.43,0.00,2.15,0,0,0,0
6,679964,-3.81,-1.08,0.00,0.46,0.00,2.08,0,0,0,0
6,680464,-2.67,-2.14,0.00,-0.21,0.00,1.79,0,0,0,0
6,680964,-2.81,-2.22,0.00,-0.12,0.00,1.90,0,0,0,0
6,681464,-3.15,-1.72,0.00,0.28,0.00,2.29,0,0,0,0
6,681964,-4.13,-3.30,0.00,0.15,0.00,2.34,0,0,0,0
6,682464,-5.10,-3.34,0.00,0.46,0.00,2.17,0,0,0,0
6,682964,-2.07,-2.46,0.00,0.45,0.00,2.39,0,0,0,0
6,683464,4.87,-0.86,7.82,0.17,-7.82,1.69,0,0,0,0
6,683964,-1.96,-1.51,0.00,-0.18,0.00,1.89,0,0,0,0
6,684464,-2.47,-1.38,0.00,0.59,0.00,1.69,0,0,0,0
6,684964,-5.61,-2.30,0.00,0.09,0.00,1.62,0,0,0,0
6,685464,-4.22,-2.28,0.00,-0.07,0.00,2.22,0,0,0,0
6,685964,-5.56,-3.99,0.00,0.44,0.00,3.00,0,0,0,0
6,686464,-6.27,-3.41,0.00,0.42,0.00,1.63,0,0,0,0
6,686964,-5.77,-2.62,0.00,0.45,0.00,2.43,0,0,0,0
6,687464,-4.88,-3.71,0.00,-0.16,0.00,2.31,0,0,0,0
6,687964,-4.84,-3.41,0.00,0.42,0.00,2.35,0,0,0,0
6,688464,-7.83,-5.22,0.00,-1.47,0.00,2.07,0,0,0,0
6,688964,-1.01,-3.45,0.00,0.77,0.00,2.07,0,0,0,0
6,689464,-5.82,-3.02,0.00,0.29,0.00,2.28,0,0,0,0
6,689964,-3.34,-3.05,0.00,0.28,0.00,2.29,0,0,0,0
6,690464,2.45,-4.00,7.07,-0.45,-7.07,3.15,0,0,0,0
6,690964,-4.08,-3.37,0.00,0.32,0.00,2.17,0,0,0,0
6,691464,-5.14,-2.49,0.00,0.21,0.00,2.12,0,0,0,0
6,691964,-4.08,-2.29,0.00,0.02,0.00,1.89,0,0,0,0
6,692464,-3.48,-2.47,0.00,0.58,0.00,2.20,0,0,0,0
6,692964,-4.49,-2.50,0.00,0.10,0.00,2.03,0,0,0,0
6,693464,-4.26,-2.80,0.00,0.16,0.00,2.18,0,0,0,0
6,693964,-3.48,-2.77,0.00,0.57,0.00,2.00,0,0,0,0
6,694464,-4.17,-3.24,0.00,0.37,0.00,2.10,0,0,0,0
6,694964,-3.10,-2.46,0.00,0.10,0.00,2.27,0,0,0,0
6,695464,-4.53,-3.09,0.00,-0.34,0.00,2.00,0,0,0,0
6,695964,-4.49,-2.53,0.00,0.90,0.00,1.83,0,0,0,0
6,696464,-4.17,-2.69,0.00,0.02,0.00,2.41,0,0,0,0
6,696964,-3.58,-3.13,0.00,0.04,0.00,2.60,0,0,0,0
6,697464,-6.35,-3.17,0.00,-0.33,0.00,2.29,0,0,0,0
6,697964,-4.26,-3.65,0.00,-0.01,0.00,1.84,0,0,0,0
6,698464,-4.71,-3.27,0.00,-0.18,0.00,2.39,0,0,0,0
6,698964,-4.92,-3.30,0.00,-0.03,0.00,2.18,0,0,0,0
6,699464,-5.10,-3.41,0.00,-0.13,0.00,2.18,0,0,0,0
6,699964,-5.94,-3.34,0.00,0.13,0.00,2.22,0,0,0,0
6,700464,-4.53,-3.58,0.00,0.29,0.00,2.43,0,0,0,0
6,700964,-4.53,-2.87,0.00,0.01,0.00,2.46,0,0,0,0
6,701464,-4.75,-2.60,0.00,-0.42,0.00,2.14,0,0,0,0
6,701964,-4.42,-3.02,0.46,0.24,-0.46,2.18,0,0,0,0
6,702464,-7.53,-3.40,0.00,0.15,0.00,2.43,0,0,0,0
6,702964,-2.81,-2.03,0.00,0.62,0.00,2.28,0,0,0,0
6,703464,-3.71,-2.57,0.00,0.81,0.00,2.66,0,0,0,0
6,703964,-5.73,-2.01,0.00,0.36,0.00,2.55,0,0,0,0
6,704464,-4.26,-3.52,0.00,0.35,0.00,2.24,0,0,0,0
6,704964,-4.97,-3.71,0.00,0.15,0.00,2.45,0,0,0,0
6,705464,-5.18,-2.60,0.00,0.10,0.00,2.36,0,0,0,0
6,705964,-6.19,-4.27,0.00,0.12,0.00,2.56,0,0,0,0
6,706464,-4.84,-4.11,0.00,0.35,0.00,2.48,0,0,0,0
6,706964,-3.39,-3.85,0.00,-0.55,0.00,2.25,0,0,0,0
6,707464,-5.27,-2.49,0.00,0.25,0.00,2.38,0,0,0,0
6,707964,-5.44,-4.85,0.00,-0.11,0.00,2.25,0,0,0,0
6,708464,-9.72,-4.77,0.00,-1.37,0.00,1.93,0,0,0,0
6,708964,-3.99,-3.79,0.00,0.25,0.00,1.38,0,0,0,0
6,709464,-5.94,-3.44,0.00,0.10,0.00,1.61,0,0,0,0
6,709964,-6.99,-3.17,0.00,1.40,0.00,1.63,0,0,0,0
6,710464,-6.02,-3.75,0.00,0.55,0.00,2.31,0,0,0,0
6,710964,-5.65,-3.89,0.00,-0.20,0.00,1.70,0,0,0,0
6,711464,-3.39,-7.01,0.00,-1.12,0.00,2.35,0,0,0,0
6,711964,-3.62,-1.90,0.00,0.14,0.00,1.35,0,0,0,0
6,712464,0.00,-3.17,0.00,0.20,0.00,1.61,0,0,0,0
6,712964,-0.17,-3.01,0.00,0.61,0.00,1.84,0,0,0,0
6,713464,-1.91,-2.89,0.00,0.86,0.00,1.61,0,0,0,0
6,713964,-3.25,-2.71,0.00,0.48,0.00,1.38,0,0,0,0
6,714464,-3.53,-2.86,0.00,0.33,0.00,1.49,0,0,0,0
6,714964,-2.17,-0.78,0.00,0.12,0.00,1.38,0,0,0,0
6,715464,-0.52,-1.65,0.00,0.70,0.00,2.08,0,0,0,0
6,715964,-2.27,-1.17,0.00,0.70,0.00,1.42,0,0,0,0
6,716464,-3.20,-1.79,0.00,0.53,0.00,1.51,0,0,0,0
6,716964,-5.05,-2.79,0.00,0.78,0.00,1.62,0,0,0,0
6,717464,-3.81,-3.02,0.00,0.50,0.00,1.62,0,0,0,0
6,717964,-2.76,-2.74,0.00,0.90,0.00,1.51,0,0,0,0
6,718464,-4.35,-2.64,0.00,1.15,0.00,1.42,0,0,0,0
6,718964,-5.18,-2.74,0.00,1.04,0.00,1.72,0,0,0,0
6,719464,-3.25,-3.20,0.00,0.48,0.00,1.83,0,0,0,0
6,719964,-4.22,-3.23,0.00,0.76,0.00,1.65,0,0,0,0
6,720464,-3.53,-2.75,0.00,0.89,0.00,1.58,0,0,0,0
6,720964,1.39,-2.78,6.09,1.42,-6.09,1.51,0,0,0,0
6,721464,-7.57,-6.21,0.00,0.05,0.00,1.42,0,0,0,0
6,721964,-3.71,-7.11,0.00,0.61,0.00,1.68,0,0,0,0
6,722464,-3.34,-4.92,-5.36,1.39,0.00,1.97,1,0,0,0
6,722964,2.28,-5.79,0.00,0.95,0.00,1.98,0,0,0,0
6,723464,-6.31,-4.70,0.00,1.41,0.00,1.51,0,0,0,0
6,723964,-7.57,-5.81,0.00,0.73,0.00,2.03,0,0,0,0
6,724464,-7.80,-4.84,0.00,0.52,0.00,2.14,0,0,0,0
6,724964,-8.83,-4.33,0.00,0.75,0.00,1.59,0,0,0,0
6,725464,-9.72,-3.49,0.00,0.64,0.00,1.21,0,0,0,0
6,725964,-8.83,-4.11,0.00,-0.72,0.00,1.24,0,0,0,0
6,726464,-7.98,-2.66,0.00,-0.10,0.00,2.31,0,0,0,0
6,726964,-5.90,0.70,0.00,1.52,0.00,1.90,0,0,0,0
6,727464,-12.00,0.41,0.00,0.46,0.00,1.68,0,1,0,0
6,727964,-17.84,1.16,0.00,1.66,0.00,1.75,0,1,0,0
6,728464,-18.86,1.81,0.00,2.05,0.00,2.90,0,1,0,0
6,728964,-20.16,1.51,-4.18,2.02,0.00,2.90,0,1,0,0
6,729464,-19.60,1.96,0.00,1.71,0.00,2.74,0,1,0,0
6,729964,-19.68,1.92,0.00,1.99,0.00,2.77,0,1,0,0
6,730464,-19.30,1.41,0.00,1.92,0.00,2.93,0,1,0,0
6,730964,-19.35,1.36,0.00,1.97,0.00,2.76,0,1,0,0
6,731464,-19.80,1.32,-5.21,1.83,0.00,2.90,1,1,0,0
6,731964,-19.37,1.27,0.00,2.11,0.00,2.85,0,1,0,0
6,732464,-19.09,1.79,0.00,2.04,0.00,2.60,0,1,0,0
6,732964,-19.85,1.04,0.00,1.63,0.00,2.80,0,1,0,0
6,733464,-19.40,1.20,0.00,1.75,0.00,2.71,0,1,0,0
6,733964,-19.55,0.77,0.00,1.61,0.00,2.74,0,1,0,0
6,734464,-19.78,1.12,-2.16,1.76,0.00,2.91,0,1,0,0
6,734964,-19.47,1.13,0.00,1.49,0.00,3.05,0,1,0,0
6,735464,-19.53,0.88,0.00,1.66,0.00,3.04,0,1,0,0
6,735964,-19.32,1.39,0.00,1.80,0.00,2.71,0,1,0,0
6,736464,-19.17,0.88,-2.16,1.75,0.00,3.04,0,1,0,0
6,736964,-19.58,1.09,0.00,1.42,0.00,2.87,0,1,0,0
6,737464,-19.09,1.19,0.00,2.12,0.00,2.74,0,1,0,0
6,737964,-19.04,0.88,0.00,2.02,0.00,2.88,0,1,0,0
6,738464,-19.22,0.80,-2.81,1.83,0.00,3.07,0,1,0,0
6,738964,-18.55,1.25,0.00,2.37,0.00,2.76,0,1,0,0
6,739464,-18.78,0.99,0.00,2.01,0.00,2.84,0,1,0,0
6,739964,-18.70,1.89,-4.89,2.57,0.00,2.63,1,1,0,0
6,740464,-18.96,1.75,0.00,2.25,0.00,2.85,0,1,0,0
6,740964,-18.60,1.39,-5.21,2.05,0.00,2.93,1,1,0,0
6,741464,-19.45,1.34,-1.75,2.05,0.00,2.88,0,1,0,0
6,741964,-18.73,1.48,-3.78,2.52,0.00,2.90,0,1,0,0
6,742464,-18.76,1.12,-2.51,2.63,0.00,3.09,0,1,0,0
6,742964,-19.12,1.16,-2.16,2.05,0.00,2.83,0,1,0,0
6,743464,-19.35,1.78,-3.78,2.49,0.00,2.95,0,1,0,0
6,743964,-18.70,1.70,-3.99,2.48,0.00,3.04,0,1,0,0
6,744464,-19.22,1.70,0.00,2.69,0.00,2.84,0,1,0,0
6,744964,-19.55,1.05,-2.16,2.79,0.00,2.81,0,1,0,0
6,745464,-19.09,0.94,-5.05,2.42,0.00,2.94,1,1,0,0
6,745964,-19.22,1.63,-1.75,2.50,0.00,2.84,0,1,0,0
6,746464,-19.60,1.68,-6.81,2.59,0.00,2.77,1,1,0,0
6,746964,-18.70,1.47,-2.16,2.24,0.00,2.95,0,1,0,0
6,747464,-19.37,1.99,-6.93,2.97,0.00,2.88,1,1,0,0
6,747964,-18.91,1.46,-5.21,2.61,0.00,2.88,1,1,0,0
6,748464,-19.17,1.61,-4.55,2.46,0.00,2.87,1,1,0,0
6,748964,-19.04,2.17,0.00,3.07,0.00,2.85,0,1,0,0
6,749464,-18.76,1.99,-6.32,2.87,0.00,2.83,1,1,0,0
6,749964,-41.55,-5.35,-7.16,3.24,0.00,3.25,1,1,0,1
6,750464,-19.17,2.55,-5.93,3.45,0.00,2.94,1,1,0,0
6,750964,-11.52,1.53,4.03,2.17,-4.03,2.98,0,1,0,0
6,751464,-9.26,-1.45,-8.86,1.70,0.00,1.03,1,0,0,0
6,751964,-7.64,-10.75,0.00,-2.20,0.00,0.79,0,0,0,0
6,752464,-7.18,-8.93,0.00,-2.59,0.00,0.34,0,0,0,0
6,752964,1.97,-7.35,5.96,-0.67,-5.96,0.06,0,0,0,0
6,753464,-9.16,-6.76,0.00,-0.22,0.00,0.82,0,0,0,0
6,753964,-11.18,-7.35,-8.77,0.25,0.00,3.81,1,0,0,0
6,754464,-11.12,-3.12,0.00,-0.13,0.00,2.76,0,0,0,0
6,754964,-7.45,-4.50,0.00,0.71,0.00,1.87,0,0,0,0
6,755464,-6.23,-3.40,0.00,0.45,0.00,1.63,0,0,0,0
6,755964,-7.26,-3.54,0.00,0.50,0.00,1.63,0,0,0,0
6,756464,-4.35,-3.37,0.00,0.88,0.00,1.61,0,0,0,0
6,756964,-6.35,-3.21,0.00,0.56,0.00,1.55,0,0,0,0
6,757464,-5.86,-3.30,0.00,0.48,0.00,1.34,0,0,0,0
6,757964,-5.48,-3.51,0.00,1.18,0.00,1.21,0,0,0,0
6,758464,-6.02,-2.95,0.00,1.04,0.00,1.32,0,0,0,0
6,758964,-6.31,-3.34,0.00,0.66,0.00,1.34,0,0,0,0
6,759464,-6.10,-2.95,0.00,1.01,0.00,1.11,0,0,0,0
6,759964,-6.91,-2.62,0.00,0.78,0.00,1.18,0,0,0,0
6,760464,-6.47,-3.17,0.00,0.69,0.00,1.11,0,0,0,0
6,760964,-5.86,-3.21,0.00,0.94,0.00,1.31,0,0,0,0
6,761464,-9.12,-4.18,0.00,0.88,0.00,1.30,0,0,0,0
6,761964,-7.18,-4.00,0.00,0.90,0.00,1.27,0,0,0,0
6,762464,-6.06,-3.76,0.00,1.07,0.00,1.27,0,0,0,0
6,762964,-6.19,-3.66,0.00,0.81,0.00,1.17,0,0,0,0
6,763464,-7.30,-3.76,0.00,0.57,0.00,1.35,0,0,0,0
6,763964,-6.79,-3.58,0.00,0.67,0.00,1.15,0,0,0,0
6,764464,-7.64,-4.40,0.00,0.09,0.00,1.23,0,0,0,0
6,764964,-7.68,-4.05,0.00,0.47,0.00,1.28,0,0,0,0
6,765464,-8.54,-5.81,0.00,-0.89,0.00,1.77,0,0,0,0
6,765964,-7.41,-4.28,0.00,-0.01,0.00,1.11,0,0,0,0
6,766464,-3.67,-3.83,0.00,1.07,0.00,1.04,0,0,0,0
6,766964,-5.86,-5.27,0.00,-0.10,0.00,1.10,0,0,0,0
6,767464,-6.87,-5.45,0.00,0.10,0.00,1.08,0,0,0,0
6,767964,-7.91,-5.80,0.00,-0.60,0.00,1.04,0,0,0,0
6,768464,-8.69,-4.19,0.00,-0.38,0.00,1.42,0,0,0,0
6,768964,-10.82,-4.63,0.00,0.35,0.00,1.17,0,0,0,0
6,769464,-9.51,-4.99,0.00,-0.50,0.00,1.52,0,0,0,0
6,769964,-9.58,-4.53,0.00,-3.37,0.00,1.21,0,0,0,0
6,770464,-5.94,-4.13,0.00,-1.12,0.00,0.52,0,0,0,0
6,770964,-7.53,-3.88,0.00,-0.48,0.00,0.73,0,0,0,0
6,771464,-11.87,-2.08,0.00,0.52,0.00,0.94,0,1,0,0
6,771964,-11.08,-2.12,0.00,0.03,0.00,1.24,0,0,0,0
6,772464,-12.31,-2.29,0.00,0.63,0.00,1.04,0,1,0,0
6,772964,-13.19,-3.10,0.00,-0.86,0.00,1.75,0,1,0,0
6,773464,-12.60,-2.04,0.00,0.06,0.00,1.69,0,1,0,0
6,773964,-11.05,-3.55,0.00,-0.22,0.00,1.51,0,0,0,0
6,774464,-12.82,-2.78,0.00,-1.02,0.00,1.53,0,1,0,0
6,774964,-10.65,-2.19,0.00,-0.15,0.00,1.45,0,0,0,0
6,775464,-11.28,-2.32,0.00,-0.80,0.00,1.21,0,1,0,0
6,775964,-10.65,-2.54,0.00,-0.91,0.00,1.35,0,0,0,0
6,776464,-9.93,-1.82,0.00,-0.47,0.00,0.90,0,0,0,0
6,776964,-7.41,-5.09,0.00,-1.47,0.00,1.06,0,0,0,0
6,777464,-3.58,-0.75,0.00,0.10,0.00,1.06,0,0,0,0
6,777964,-11.31,0.73,0.00,0.34,0.00,1.58,0,1,0,0
6,778464,-9.97,0.07,0.00,-0.04,0.00,1.59,0,0,0,0
6,778964,-10.17,-1.54,0.00,-0.21,0.00,2.08,0,0,0,0
6,779464,-6.43,-1.60,0.00,0.03,0.00,1.49,0,0,0,0
6,779964,-6.55,-2.14,0.00,0.60,0.00,1.58,0,0,0,0
6,780464,-5.77,-2.78,0.00,0.69,0.00,1.58,0,0,0,0
6,780964,-7.95,-1.97,0.00,0.01,0.00,1.49,0,0,0,0
6,781464,-7.45,-1.98,0.00,0.14,0.00,1.39,0,0,0,0
6,781964,-9.16,-1.49,0.00,-0.06,0.00,1.63,0,0,0,0
6,782464,-8.13,-1.10,0.00,0.20,0.00,1.46,0,0,0,0
6,782964,-8.06,-0.85,0.00,0.27,0.00,1.37,0,0,0,0
6,783464,-7.57,-0.98,0.00,0.11,0.00,1.53,0,0,0,0
6,783964,-8.87,-0.40,0.00,0.03,0.00,1.51,0,0,0,0
6,784464,-8.65,-0.55,0.00,0.90,0.00,1.32,0,0,0,0
6,784964,-9.79,-0.26,-5.36,0.19,0.00,1.27,1,0,0,0
6,785464,-9.72,-1.38,0.00,-0.52,0.00,1.39,0,0,0,0
6,785964,-7.80,-1.03,0.00,0.78,0.00,1.24,0,0,0,0
6,786464,-8.50,-0.74,0.00,0.42,0.00,1.59,0,0,0,0
6,786964,-6.91,-1.25,0.00,0.51,0.00,1.30,0,0,0,0
6,787464,-6.91,-0.92,0.00,0.03,0.00,1.46,0,0,0,0
6,787964,-8.61,-0.72,0.00,0.27,0.00,1.44,0,0,0,0
6,788464,-7.22,-0.82,0.00,0.44,0.00,1.55,0,0,0,0
6,788964,-6.87,-0.62,0.00,0.54,0.00,1.32,0,0,0,0
6,789464,-7.30,-0.88,0.00,0.42,0.00,1.56,0,0,0,0
6,789964,-7.26,-0.35,0.00,0.04,0.00,1.56,0,0,0,0
6,790464,-7.38,-0.40,0.00,0.48,0.00,1.37,0,0,0,0
6,790964,-6.83,-0.28,0.00,0.31,0.00,1.44,0,0,0,0
6,791464,-7.34,0.13,0.00,0.98,0.00,1.24,0,0,0,0
6,791964,-7.45,-0.28,0.00,0.63,0.00,1.39,0,0,0,0
6,792464,-6.71,0.13,0.00,0.82,0.00,1.14,0,0,0,0
6,792964,-6.87,-0.46,0.00,0.68,0.00,1.32,0,0,0,0
6,793464,-6.47,-0.11,0.00,0.74,0.00,1.45,0,0,0,0
6,793964,-8.43,0.03,0.00,0.94,0.00,1.30,0,0,0,0
6,794464,-6.71,0.22,0.00,1.42,0.00,1.23,0,0,0,0
6,794964,-6.06,0.41,0.00,1.28,0.00,1.46,0,0,0,0
6,795464,-6.23,-0.04,0.00,0.90,0.00,1.44,0,0,0,0
6,795964,-6.23,0.14,0.00,1.28,0.00,1.55,0,0,0,0
6,796464,-6.51,0.55,0.00,1.02,0.00,1.61,0,0,0,0
6,796964,-6.02,-0.08,0.00,1.14,0.00,1.73,0,0,0,0
6,797464,-6.31,0.23,0.00,1.08,0.00,1.61,0,0,0,0
6,797964,-7.03,0.16,0.00,0.88,0.00,1.55,0,0,0,0
6,798464,-7.49,0.82,0.00,0.44,0.00,1.45,0,0,0,0
6,798964,-6.06,0.03,0.00,1.24,0.00,1.56,0,0,0,0
6,799464,-6.39,0.31,0.00,1.09,0.00,1.46,0,0,0,0
6,799964,-6.75,-0.18,0.00,0.92,0.00,1.59,0,0,0,0
6,800464,-6.39,-0.23,0.00,1.14,0.00,1.55,0,0,0,0
6,800964,-6.47,0.54,0.00,1.15,0.00,1.53,0,0,0,0
6,801464,-6.71,0.21,0.00,1.02,0.00,1.37,0,0,0,0
6,801964,-6.43,0.00,0.00,0.72,0.00,1.48,0,0,0,0
6,802464,-7.34,-0.49,-1.21,0.68,0.00,1.69,0,0,0,0
6,802964,-6.83,0.23,0.00,0.90,0.00,1.32,0,0,0,0
6,803464,-7.72,-0.25,0.00,0.54,0.00,1.49,0,0,0,0
6,803964,-7.38,0.17,0.00,0.86,0.00,1.51,0,0,0,0
6,804464,-5.90,0.12,0.00,0.87,0.00,1.46,0,0,0,0
6,804964,-6.83,0.10,0.00,0.86,0.00,1.32,0,0,0,0
6,805464,-6.67,-0.19,0.00,0.51,0.00,1.39,0,0,0,0
6,805964,-5.98,-0.93,0.00,0.53,0.00,1.52,0,0,0,0
6,806464,-6.91,-0.64,0.00,0.44,0.00,1.38,0,0,0,0
6,806964,-5.40,-0.16,0.00,0.72,0.00,1.55,0,0,0,0
6,807464,-6.43,-0.77,0.00,0.86,0.00,1.49,0,0,0,0
6,807964,-5.94,-1.03,0.00,0.34,0.00,1.51,0,0,0,0
6,808464,-5.23,-0.84,0.00,0.54,0.00,1.73,0,0,0,0
6,808964,-6.59,-0.58,0.00,0.62,0.00,1.72,0,0,0,0
6,809464,-8.10,-0.43,0.00,0.83,0.00,1.38,0,0,0,0
6,809964,-6.47,-0.64,0.00,0.54,0.00,1.51,0,0,0,0
6,810464,-6.35,-0.51,0.00,0.74,0.00,1.37,0,0,0,0
6,810964,-4.84,-0.63,0.00,0.72,0.00,1.53,0,0,0,0
6,811464,-14.63,0.02,0.00,0.57,0.00,1.39,0,1,0,0
6,811964,-19.85,-0.65,0.00,0.96,0.00,1.58,0,1,0,0
