# sesion=16
# calib: refT1_pitch=63.65 refT1_roll=2.25 refT12_pitch=90.00 refT12_roll=1.00 refRPSIS_pitch=90.00 refRPSIS_roll=-0.91
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
16,1376498,-10.32,-7.21,-3.78,1.42,0.00,2.08,0,0,0,0
16,1376998,-10.15,-7.74,0.00,1.70,0.00,2.07,0,0,0,0
16,1377498,-10.76,-7.64,-4.72,1.40,0.00,2.29,1,0,0,0
16,1377998,-7.13,-7.01,-0.38,1.42,-3.61,2.14,0,0,0,0
16,1378498,-12.62,-6.24,-3.78,0.66,0.00,2.84,0,1,0,0
16,1378998,-11.45,-6.24,0.00,0.21,0.00,1.99,0,1,0,0
16,1379498,-4.84,-7.29,-4.92,0.88,-6.84,2.24,1,0,0,0
16,1379998,-8.19,-7.42,-4.47,1.73,-2.57,1.76,0,0,0,0
16,1380498,-5.37,-8.19,-1.84,0.49,-5.09,2.71,0,0,0,0
16,1380998,-9.99,-7.23,-4.89,1.81,0.00,2.14,1,0,0,0
16,1381498,-4.81,-6.45,5.39,0.87,-5.39,2.34,0,0,0,0
16,1381998,-8.06,-10.34,0.00,-2.73,0.00,0.98,0,0,0,0
16,1382498,-11.54,-6.31,-3.78,0.44,0.00,1.79,0,1,0,0
16,1382998,-6.96,-8.26,0.77,0.24,-4.76,1.82,0,0,0,0
16,1383498,-7.68,-7.95,0.28,0.39,-3.61,1.97,0,0,0,0
16,1383998,-9.14,-7.85,-2.88,0.73,-1.85,2.10,0,0,0,0
16,1384498,-11.29,-8.06,-5.93,0.63,0.00,1.75,1,1,0,0
16,1384998,-5.84,-8.19,-0.57,0.46,-5.09,1.94,0,0,0,0
16,1385498,-8.08,-8.19,-4.72,0.63,-2.87,1.90,1,0,0,0
16,1385998,-6.23,-8.30,-1.11,0.46,-5.09,2.13,0,0,0,0
16,1386498,-7.64,-8.06,-1.86,0.74,-2.87,2.00,0,0,0,0
16,1386998,-6.56,-7.98,1.60,0.79,-4.41,1.93,0,0,0,0
16,1387498,-8.35,-8.05,-4.47,0.79,-2.57,1.92,0,0,0,0
16,1387998,-10.88,-7.60,-3.56,1.12,0.00,1.69,0,0,0,0
16,1388498,-7.67,-7.84,-1.83,0.80,-3.83,1.83,0,0,0,0
16,1388998,-10.20,-8.09,-2.64,0.65,-1.35,1.94,0,0,0,0
16,1389498,-5.47,-8.03,-0.97,0.79,-5.96,1.86,0,0,0,0
16,1389998,-2.74,-7.39,1.49,1.37,-8.42,1.23,0,0,0,0
16,1390498,-8.49,-7.22,-4.36,0.80,-2.57,1.78,0,0,0,0
16,1390998,-11.88,-7.60,-4.89,0.58,0.00,1.62,1,1,0,0
16,1391498,-8.41,-7.56,-0.65,0.74,-3.14,1.76,0,0,0,0
16,1391998,-10.85,-7.68,-5.65,0.87,0.00,1.69,1,0,0,0
16,1392498,-5.31,-7.37,0.31,1.09,-5.96,1.72,0,0,0,0
16,1392998,-11.52,-7.91,-5.65,0.93,0.00,1.64,1,1,0,0
16,1393498,-11.18,-7.57,-3.99,0.62,0.00,1.78,0,0,0,0
16,1393998,-6.73,-8.05,-2.03,0.44,-5.24,1.83,0,0,0,0
16,1394498,-8.41,-8.09,-1.05,0.60,-3.14,1.86,0,0,0,0
16,1394998,-6.77,-7.78,0.20,0.81,-5.09,1.97,0,0,0,0
16,1395498,-8.65,-8.12,-4.47,0.31,-2.57,1.83,0,0,0,0
16,1395998,-4.85,-7.65,0.95,0.83,-6.60,1.83,0,0,0,0
16,1396498,-8.88,-8.05,-1.59,0.58,-3.14,1.96,0,0,0,0
16,1396998,-6.83,-8.00,-1.18,0.62,-5.39,2.04,0,0,0,0
16,1397498,-11.88,-8.12,-5.21,0.81,0.00,1.69,1,1,0,0
16,1397998,-6.41,-7.95,-2.18,0.67,-5.09,1.92,0,0,0,0
16,1398498,-7.35,-7.72,-1.81,1.02,-4.76,1.79,0,0,0,0
16,1398998,-12.73,-8.10,-5.65,0.37,0.00,1.90,1,1,0,0
16,1399498,-8.20,-7.26,-3.04,0.93,-4.23,1.87,0,0,0,0
16,1399998,-7.58,-6.88,-1.96,1.74,-5.09,1.87,0,0,0,0
16,1400498,-7.87,-6.14,1.76,1.42,-5.09,1.80,0,0,0,0
16,1400998,-8.51,-6.70,-2.22,1.38,-4.23,2.15,0,0,0,0
16,1401498,-9.45,-6.46,-3.08,1.61,-3.61,1.93,0,0,0,0
16,1401998,-8.36,-6.70,-0.73,1.15,-4.93,1.96,0,0,0,0
16,1402498,-9.24,-6.45,-1.17,1.53,-3.38,1.68,0,0,0,0
16,1402998,-7.15,-6.60,0.18,1.21,-5.54,2.07,0,0,0,0
16,1403498,-10.16,-6.83,-4.12,1.32,-2.57,1.83,0,0,0,0
16,1403998,-10.40,-6.94,-4.12,1.19,-2.57,2.01,0,0,0,0
16,1404498,-11.81,-6.80,-2.84,1.68,-1.35,1.82,0,1,0,0
16,1404998,-6.76,-7.02,-0.42,1.29,-7.07,2.01,0,0,0,0
16,1405498,-10.37,-6.66,-4.06,1.35,-2.87,1.90,0,0,0,0
16,1405998,-9.39,-6.87,-0.15,1.00,-4.03,2.11,0,0,0,0
16,1406498,-12.96,-6.69,-4.89,1.39,0.00,1.92,1,1,0,0
16,1406998,-12.51,-7.04,0.00,1.28,0.00,2.10,0,1,0,0
16,1407498,-7.69,-6.45,-1.80,1.36,-5.24,2.01,0,0,0,0
16,1407998,-7.10,-7.21,-0.77,1.30,-5.68,1.86,0,0,0,0
16,1408498,-6.21,-6.81,1.27,1.14,-6.48,1.82,0,0,0,0
16,1408998,-8.86,-6.76,-1.02,1.49,-4.03,1.64,0,0,0,0
16,1409498,-6.22,-7.14,-0.42,1.22,-7.07,1.92,0,0,0,0
16,1409998,-8.92,-7.30,-1.65,0.98,-4.41,1.97,0,0,0,0
16,1410498,-6.00,-7.25,2.02,1.22,-7.07,1.83,0,0,0,0
16,1410998,-8.26,-7.02,-3.62,1.01,-5.24,1.94,0,0,0,0
16,1411498,-7.76,-7.29,-1.54,1.07,-5.39,2.04,0,0,0,0
16,1411998,-8.77,-7.19,1.72,1.32,-4.23,1.86,0,0,0,0
16,1412498,-9.52,-7.02,-3.66,1.54,-3.61,1.71,0,0,0,0
16,1412998,-7.08,-7.08,-1.81,1.32,-6.09,1.90,0,0,0,0
16,1413498,-7.84,-7.28,0.47,1.07,-5.68,2.00,0,0,0,0
16,1413998,-6.38,-7.01,-1.00,1.14,-6.60,1.92,0,0,0,0
16,1414498,-8.75,-7.37,-2.50,1.22,-3.83,1.97,0,0,0,0
16,1414998,-5.88,-7.43,0.27,1.30,-6.72,1.87,0,0,0,0
16,1415498,-6.35,-7.19,0.97,1.26,-6.48,1.93,0,0,0,0
16,1415998,-8.59,-6.86,-2.63,1.30,-4.41,1.79,0,0,0,0
16,1416498,-8.13,-7.25,1.31,1.32,-5.09,1.94,0,0,0,0
16,1416998,-5.56,-7.08,0.39,1.14,-6.84,1.97,0,0,0,0
16,1417498,-9.35,-6.87,-4.38,1.57,-3.83,1.85,0,0,0,0
16,1417998,-7.11,-6.79,4.07,1.50,-5.82,1.69,0,0,0,0
16,1418498,-9.33,-7.23,-3.98,1.47,-3.83,1.93,0,0,0,0
16,1418998,-13.11,-6.90,-6.06,1.47,0.00,1.65,1,1,0,0
16,1419498,-9.33,-6.98,-3.55,1.28,-3.83,1.87,0,0,0,0
16,1419998,-7.02,-7.47,0.31,1.42,-5.82,1.93,0,0,0,0
16,1420498,-6.53,-6.70,0.16,1.30,-6.22,1.92,0,0,0,0
16,1420998,-9.23,-6.88,-1.76,1.50,-4.03,1.90,0,0,0,0
16,1421498,-7.33,-6.97,-2.08,1.40,-5.82,1.82,0,0,0,0
16,1421998,-8.44,-6.86,-2.66,1.18,-4.03,1.89,0,0,0,0
16,1422498,-10.84,-7.25,-3.51,1.18,-1.85,1.89,0,0,0,0
16,1422998,-7.82,-6.87,-1.61,1.23,-5.09,2.00,0,0,0,0
16,1423498,-8.61,-7.30,-3.18,1.29,-4.41,1.85,0,0,0,0
16,1423998,-9.77,-6.59,-1.51,1.82,-3.38,1.82,0,0,0,0
16,1424498,-13.26,-7.08,-7.04,1.42,0.00,1.82,1,1,0,0
16,1424998,-7.81,-6.86,-3.68,1.26,-5.54,1.93,0,0,0,0
16,1425498,-8.60,-6.98,2.06,1.32,-4.23,1.87,0,0,0,0
16,1425998,-11.61,-7.04,-5.10,1.30,-1.35,1.96,1,1,0,0
16,1426498,-11.85,-7.14,-5.47,1.39,-1.35,1.85,1,1,0,0
16,1426998,-6.36,-6.49,-1.16,2.00,-6.22,1.34,0,0,0,0
16,1427498,-6.73,-7.11,1.20,1.11,-6.09,2.00,0,0,0,0
16,1427998,-10.40,-7.12,-4.45,1.19,-2.24,1.93,0,0,0,0
16,1428498,-13.04,-6.87,-5.36,1.43,0.00,1.79,1,1,0,0
16,1428998,-9.32,-6.93,-2.45,1.32,-3.61,1.83,0,0,0,0
16,1429498,-9.34,-6.97,-1.75,1.05,-3.61,1.99,0,0,0,0
16,1429998,-12.89,-7.18,-5.65,0.97,0.00,2.03,1,1,0,0
16,1430498,-5.53,-6.76,0.95,1.54,-7.40,1.82,0,0,0,0
16,1430998,-8.47,-6.87,0.20,1.07,-4.93,1.93,0,0,0,0
16,1431498,-11.50,-6.84,-5.58,1.35,-1.35,1.86,1,1,0,0
16,1431998,-7.65,-6.86,-1.49,1.40,-5.09,1.92,0,0,0,0
16,1432498,-11.22,-7.00,-3.36,1.07,-1.85,2.03,0,1,0,0
16,1432998,-6.36,-7.05,1.78,1.26,-6.84,2.00,0,0,0,0
16,1433498,-5.76,-7.01,0.64,1.54,-6.84,1.75,0,0,0,0
16,1433998,-8.43,-6.86,-3.21,1.43,-4.59,1.82,0,0,0,0
16,1434498,-8.26,-7.46,-3.02,1.23,-5.09,2.11,0,0,0,0
16,1434998,-9.04,-7.25,-3.66,1.21,-3.83,1.93,0,0,0,0
16,1435498,-8.59,-6.58,-2.86,1.51,-4.41,1.62,0,0,0,0
16,1435998,-9.97,-6.72,-3.06,1.58,-3.14,1.82,0,0,0,0
16,1436498,-8.17,-7.25,-2.62,1.26,-4.76,1.92,0,0,0,0
16,1436998,-8.39,-6.83,-2.75,1.40,-4.41,1.82,0,0,0,0
16,1437498,-6.29,-7.14,1.54,1.50,-6.09,1.80,0,0,0,0
16,1437998,-8.12,-6.80,-1.27,0.98,-4.93,2.00,0,0,0,0
16,1438498,-9.53,-7.22,-3.79,1.23,-3.14,1.89,0,0,0,0
16,1438998,-6.97,-6.55,0.73,1.54,-6.09,1.55,0,0,0,0
16,1439498,-11.54,-7.30,-5.47,1.05,-1.35,2.07,1,1,0,0
16,1439998,-7.55,-7.22,-2.16,1.33,-5.54,2.01,0,0,0,0
16,1440498,-9.37,-7.14,-5.13,1.21,-3.83,1.73,1,0,0,0
16,1440998,-11.79,-7.32,0.00,1.33,0.00,1.73,0,1,0,0
16,1441498,-9.41,-9.32,-4.56,1.09,-4.03,2.17,1,0,0,0
16,1441998,-8.22,-9.15,-2.71,0.88,-5.39,2.03,0,0,0,0
16,1442498,-8.80,-8.94,-1.14,1.09,-4.23,1.99,0,0,0,0
16,1442998,-13.15,-8.94,-7.70,0.98,0.00,1.99,1,1,0,0
16,1443498,-9.84,-8.58,-3.31,1.15,-3.38,1.85,0,0,0,0
16,1443998,-7.77,-8.54,-1.69,1.35,-4.76,1.73,0,0,0,0
16,1444498,-6.46,-8.28,-1.27,0.97,-5.54,2.10,0,0,0,0
16,1444998,-6.78,-8.07,-0.54,0.87,-5.39,2.00,0,0,0,0
16,1445498,-6.07,-7.79,1.16,1.21,-6.95,1.85,0,0,0,0
16,1445998,-8.88,-8.23,-2.81,1.11,-3.38,2.11,0,0,0,0
16,1446498,-8.92,-8.22,-3.98,1.28,-3.61,1.76,0,0,0,0
16,1446998,-13.00,-7.04,-9.13,1.63,0.00,1.40,1,1,0,0
16,1447498,-1.61,-0.86,7.18,5.11,-7.18,3.33,0,0,0,0
16,1447998,1.55,0.55,8.32,5.22,-8.32,3.04,0,0,0,0
16,1448498,-9.03,-3.39,0.00,2.28,0.00,4.03,0,0,0,0
16,1448998,-10.56,-6.02,-4.80,-0.14,-4.76,2.99,1,0,0,0
16,1449498,-13.26,-5.85,-4.37,0.37,0.00,3.43,0,1,0,0
16,1449998,-13.00,-5.69,-7.16,0.86,0.00,3.23,1,1,0,0
16,1450498,-13.42,-6.67,-8.30,-0.31,0.00,2.57,1,1,0,0
16,1450998,-13.54,-6.42,-7.34,0.06,-0.46,2.78,1,1,0,0
16,1451498,-14.11,-6.51,-8.59,-0.35,0.00,2.73,1,1,0,0
16,1451998,-13.83,-6.60,-5.36,-0.03,0.00,2.59,1,1,0,0
16,1452498,-14.35,-6.38,-9.81,-0.14,0.00,2.87,1,1,0,0
16,1452998,-14.73,-6.53,-7.70,0.03,0.00,2.77,1,1,0,0
16,1453498,-14.26,-6.25,-6.45,0.13,0.00,2.77,1,1,0,0
16,1453998,-12.36,-6.18,-6.25,0.44,-2.24,2.78,1,1,0,0
16,1454498,-14.65,-6.17,-9.04,0.49,0.00,2.73,1,1,0,0
16,1454998,-14.52,-6.37,-8.20,0.10,0.00,2.76,1,1,0,0
16,1455498,-13.47,-7.09,-6.56,-0.38,-1.35,2.95,1,1,0,0
16,1455998,-12.33,-6.83,-5.23,-0.08,-2.57,2.70,1,1,0,0
16,1456498,-14.53,-7.26,-7.55,-0.29,-0.46,2.90,1,1,0,0
16,1456998,-13.34,-7.37,-6.14,-0.38,-1.35,2.83,1,1,0,0
16,1457498,-14.58,-7.47,-8.95,-0.33,0.00,2.74,1,1,0,0
16,1457998,3.47,-6.76,13.56,0.39,-19.21,2.21,0,0,0,0
16,1458498,-9.08,-7.44,-3.16,0.19,-5.24,3.97,0,0,0,0
16,1458998,-7.36,-9.14,0.00,-2.27,0.00,1.58,0,0,0,0
16,1459498,-3.15,-3.32,4.81,3.23,-7.62,6.72,0,0,0,0
16,1459998,-9.59,-7.30,-6.31,3.22,-4.59,7.91,1,0,0,0
16,1460498,-11.71,-6.98,-5.61,2.41,-4.76,6.58,1,1,0,0
16,1460998,-14.43,-7.01,-7.38,2.04,0.00,6.94,1,1,0,0
16,1461498,-9.31,-6.44,-4.78,2.16,-7.51,6.54,1,0,0,0
16,1461998,-12.28,-5.77,-6.51,1.92,-3.38,6.56,1,1,0,0
16,1462498,-15.30,-6.40,-7.59,1.33,0.00,6.30,1,1,0,0
16,1462998,-14.84,-6.01,-5.51,1.91,0.00,6.25,1,1,0,0
16,1463498,-14.63,-6.32,-10.29,2.12,0.00,6.04,1,1,0,0
16,1463998,-14.56,-5.64,-7.52,2.27,-1.35,6.09,1,1,0,0
16,1464498,-13.61,-6.27,-7.32,1.40,-2.24,6.16,1,1,0,0
16,1464998,-17.47,-7.99,-8.59,0.26,0.00,4.87,1,1,0,0
16,1465498,-14.52,-8.55,-4.37,-0.19,0.00,4.37,0,1,0,0
16,1465998,-14.60,-7.93,-7.80,0.07,0.00,3.40,1,1,0,0
16,1466498,-14.20,-6.20,0.00,0.13,0.00,4.11,0,1,0,0
16,1466998,-12.60,-5.68,-1.75,-0.22,0.00,3.89,0,1,0,0
16,1467498,-10.03,-7.63,1.02,-0.43,-3.83,3.95,0,0,0,0
16,1467998,-7.99,-7.54,5.82,0.16,-5.82,4.32,0,0,0,0
16,1468498,-7.56,-6.24,4.41,0.44,-4.41,3.83,0,0,0,0
16,1468998,-4.51,-8.59,7.82,-0.05,-7.82,4.28,0,0,0,0
16,1469498,-8.40,-8.61,4.93,-0.49,-4.93,3.86,0,0,0,0
16,1469998,-8.31,-7.89,5.54,0.01,-5.54,4.38,0,0,0,0
16,1470498,-7.77,-7.29,6.48,0.03,-6.48,4.28,0,0,0,0
16,1470998,-10.00,-7.39,4.41,0.01,-4.41,4.27,0,0,0,0
16,1471498,-11.90,-7.46,2.57,-0.05,-2.57,4.37,0,1,0,0
16,1471998,-9.56,-7.09,4.03,0.10,-4.03,4.25,0,0,0,0
16,1472498,-10.40,-7.63,4.93,0.40,-4.93,4.23,0,0,0,0
16,1472998,-8.50,-7.18,5.39,0.39,-5.39,4.48,0,0,0,0
16,1473498,-7.76,-6.00,6.22,0.52,-6.22,3.96,0,0,0,0
16,1473998,-11.91,-6.79,2.87,0.23,-2.87,4.44,0,1,0,0
16,1474498,-6.99,-7.11,7.18,0.53,-7.18,4.37,0,0,0,0
16,1474998,-12.59,-6.90,1.85,0.47,-1.85,4.35,0,1,0,0
16,1475498,-9.55,-6.72,5.54,0.53,-5.54,4.16,0,0,0,0
16,1475998,-10.97,-7.01,2.07,0.23,-3.83,4.60,0,0,0,0
16,1476498,-9.14,-6.89,5.82,0.20,-5.82,4.51,0,0,0,0
16,1476998,-9.60,-6.51,5.09,0.65,-5.09,4.35,0,0,0,0
16,1477498,-9.72,-6.61,5.54,0.53,-5.54,4.41,0,0,0,0
16,1477998,-6.45,-6.24,7.62,0.48,-7.62,4.48,0,0,0,0
16,1478498,-9.80,-4.85,0.00,-1.05,0.00,2.90,0,0,0,0
16,1478998,-8.95,-7.56,3.14,-1.76,-3.14,3.51,0,0,0,0
16,1479498,-15.58,-8.28,0.00,-0.72,0.00,4.30,0,1,0,0
16,1479998,-17.93,-7.98,-10.06,-0.78,0.00,4.79,1,1,0,0
16,1480498,-18.23,-9.11,-9.98,-0.56,0.00,4.56,1,1,0,0
16,1480998,-16.90,-10.01,-7.37,-0.79,-1.85,4.28,1,1,0,0
16,1481498,-17.71,-10.16,-6.32,-1.05,0.00,4.34,1,1,0,0
16,1481998,-16.62,-10.05,-1.93,-0.78,-1.85,4.35,0,1,0,0
16,1482498,-13.19,-10.37,-4.81,-0.50,-6.60,4.45,1,1,0,0
16,1482998,-19.22,-10.88,-9.81,-0.86,0.00,4.58,1,1,0,0
16,1483498,-16.94,-9.12,-6.32,-0.44,0.00,4.14,1,1,0,0
16,1483998,-18.17,-10.15,-6.45,-1.05,0.00,3.60,1,1,0,0
16,1484498,-15.23,-10.24,-2.07,-1.43,-3.14,4.34,0,1,0,0
16,1484998,-10.61,-9.91,7.72,-0.81,-7.72,3.32,0,0,0,0
16,1485498,-13.15,-11.32,-1.69,-1.79,-4.76,4.14,0,1,0,0
16,1485998,-14.49,-11.42,-2.97,-1.89,-4.41,3.97,0,1,0,0
16,1486498,-13.13,-11.76,-3.39,-1.76,-6.09,4.00,0,1,0,0
16,1486998,-13.18,-12.06,-4.77,-2.28,-5.68,4.07,1,1,0,0
16,1487498,-13.71,-11.38,-4.46,-1.69,-4.76,3.78,0,1,0,0
16,1487998,-15.46,-11.80,-7.19,-2.01,-2.87,4.16,1,1,0,0
16,1488498,-13.94,-11.83,-4.89,-1.82,-4.93,4.10,1,1,0,0
16,1488998,-17.30,-11.61,-6.86,-1.51,-1.35,3.99,1,1,0,0
16,1489498,-16.23,-11.13,-4.92,-1.80,-2.24,3.99,1,1,0,0
16,1489998,-12.81,-12.39,-4.36,-2.46,-6.09,4.32,0,1,0,0
16,1490498,-13.29,-13.27,-0.54,-1.85,-5.39,3.86,0,1,0,0
16,1490998,-10.46,-14.73,-3.25,-2.03,-9.75,3.34,0,0,0,0
16,1491498,-12.14,-13.79,-5.11,-1.58,-7.51,3.34,1,1,0,0
16,1491998,-18.75,-12.55,-10.14,-0.96,0.00,3.86,1,1,0,0
16,1492498,-7.16,-9.69,0.37,-0.87,-9.33,2.73,0,0,0,0
16,1492998,-11.82,-9.14,-3.70,-1.31,-2.87,3.12,0,1,0,0
16,1493498,-9.92,-9.43,3.33,-1.40,-7.51,2.52,0,0,0,0
16,1493998,-15.31,-11.37,-2.29,-1.45,-4.03,3.09,0,1,0,0
16,1494498,-14.12,-11.51,-4.89,-1.54,-4.93,2.91,1,1,0,0
16,1494998,-9.14,-11.93,-1.92,-1.57,-6.48,3.53,0,0,0,0
16,1495498,-11.89,-11.86,-1.77,-1.68,-5.82,3.47,0,1,0,0
16,1495998,-17.26,-11.29,-7.70,-1.41,-1.35,2.92,1,1,0,0
16,1496498,-13.80,-11.68,-5.47,-1.80,-4.59,3.68,1,1,0,0
16,1496998,-17.42,-11.99,-6.76,-1.97,-1.35,3.71,1,1,0,0
16,1497498,-19.34,-11.47,-7.04,-1.57,0.00,3.51,1,1,0,0
16,1497998,-16.15,-11.68,-8.03,-1.44,-2.57,3.62,1,1,0,0
16,1498498,-12.55,-11.43,-3.22,-1.19,-5.82,3.54,0,1,0,0
16,1498998,-16.90,-11.07,-6.55,-1.29,-1.85,3.48,1,1,0,0
16,1499498,-13.58,-11.87,-2.26,-1.68,-5.54,3.67,0,1,0,0
16,1499998,11.19,-15.91,-12.16,-2.24,0.00,4.03,1,0,0,0
16,1500498,-12.68,-11.90,-2.65,-2.15,-7.72,3.48,0,1,0,0
16,1500998,-9.87,-5.18,0.00,-1.22,0.00,3.29,0,0,0,0
16,1501498,1.43,-8.27,7.29,-3.62,-7.29,2.71,0,0,0,0
16,1501998,-3.26,-5.62,4.23,-0.68,-4.23,3.06,0,0,0,0
16,1502498,-1.00,-7.01,7.40,-0.78,-7.40,2.81,0,0,0,0
16,1502998,-2.95,-8.02,-3.18,-1.09,-8.23,2.88,0,0,0,0
16,1503498,-12.42,-12.06,-6.15,-1.29,-3.83,3.65,1,1,0,0
16,1503998,-6.92,-11.47,-1.73,-1.80,-6.95,3.60,0,0,0,0
16,1504498,-10.14,-11.27,-3.78,-1.75,-4.23,3.58,0,0,0,0
16,1504998,-13.63,-11.78,-4.72,-2.21,0.00,3.69,1,1,0,0
16,1505498,-6.86,-11.62,-1.74,-2.46,-5.96,3.40,0,0,0,0
16,1505998,-10.00,-11.78,-1.50,-2.97,-2.87,3.60,0,0,0,0
16,1506498,-7.57,-10.39,-1.69,-2.21,-4.76,2.73,0,0,0,0
16,1506998,-6.03,-10.85,0.67,-2.38,-7.82,3.32,0,0,0,0
16,1507498,-4.41,-11.37,6.35,-3.55,-6.35,1.20,0,0,0,0
16,1507998,-12.19,-11.43,-8.59,-2.42,-2.24,2.48,1,1,0,0
16,1508498,-8.95,-12.32,-1.52,-3.36,-4.93,2.24,0,0,0,0
16,1508998,-6.34,-12.70,-0.52,-3.37,-7.18,2.55,0,0,0,0
16,1509498,-7.59,-12.81,3.38,-2.90,-3.38,1.82,0,0,0,0
16,1509998,-8.42,-12.58,0.26,-3.67,-3.83,2.14,0,0,0,0
16,1510498,-7.06,-11.23,0.99,-2.39,-5.54,2.29,0,0,0,0
16,1510998,-12.13,-11.71,0.00,-2.95,0.00,2.39,0,1,0,0
16,1511498,-6.88,-11.40,4.41,-2.88,-4.41,2.35,0,0,0,0
16,1511998,-0.74,-11.49,11.63,-2.91,-11.63,2.34,0,0,0,0
16,1512498,-5.47,-10.34,-0.71,-1.73,-9.58,1.06,0,0,0,0
16,1512998,-12.69,-10.76,0.00,-2.77,0.00,2.06,0,1,0,0
16,1513498,-12.15,-11.01,-3.56,-2.73,0.00,2.10,0,1,0,0
16,1513998,-8.35,-11.21,-3.24,-2.66,-4.03,2.03,0,0,0,0
16,1514498,-9.15,-10.88,-1.32,-2.60,-2.87,1.94,0,0,0,0
16,1514998,-12.18,-10.97,-7.04,-2.81,0.00,1.96,1,1,0,0
16,1515498,-4.78,-10.43,-1.63,-2.78,-5.96,1.83,0,0,0,0
16,1515998,-4.11,-10.83,-1.04,-2.92,-7.07,1.66,0,0,0,0
16,1516498,-6.77,-10.48,-0.61,-3.04,-3.38,1.65,0,0,0,0
16,1516998,-4.91,-9.72,0.43,-2.62,-6.22,1.87,0,0,0,0
16,1517498,-7.59,-11.31,-2.22,-2.92,-4.23,1.59,0,0,0,0
16,1517998,-6.81,-10.63,-0.14,-3.25,-4.41,1.62,0,0,0,0
16,1518498,-7.12,-10.66,3.83,-3.11,-3.83,1.48,0,0,0,0
16,1518998,-4.06,-10.87,3.59,-3.46,-6.09,1.45,0,0,0,0
16,1519498,-5.59,-10.89,-1.84,-3.02,-5.54,1.48,0,0,0,0
16,1519998,-6.35,-10.30,0.63,-2.87,-4.41,1.64,0,0,0,0
16,1520498,-9.06,-11.54,-7.59,-5.00,0.00,0.94,1,0,0,0
16,1520998,-6.50,-10.93,-1.90,-4.03,-4.03,1.15,0,0,0,0
16,1521498,-5.31,-10.96,-1.73,-3.44,-5.54,1.16,0,0,0,0
16,1521998,-7.11,-11.93,-3.00,-3.72,-4.59,1.26,0,0,0,0
16,1522498,-11.59,-11.57,-6.32,-3.44,0.00,1.19,1,1,0,0
16,1522998,-7.78,-11.12,-1.98,-2.24,-6.22,2.00,0,0,0,0
16,1523498,-8.00,-10.65,-2.84,-3.01,-3.61,1.89,0,0,0,0
16,1523998,-3.79,-13.50,0.73,-4.21,-9.41,1.59,0,0,0,0
16,1524498,-3.22,0.55,0.00,2.17,0.00,1.71,0,0,0,0
16,1524998,-1.39,-1.86,5.54,2.53,-5.54,3.43,0,0,0,0
16,1525498,-2.72,-9.11,-4.49,0.77,-9.41,3.12,0,0,0,0
16,1525998,-9.44,-6.51,-6.93,1.88,0.00,1.69,1,0,0,0
16,1526498,-9.20,-7.70,-8.01,1.01,0.00,2.50,1,0,0,0
16,1526998,-8.33,-8.09,-8.01,0.84,0.00,2.56,1,0,0,0
16,1527498,-8.86,-7.60,-7.80,0.82,0.00,2.71,1,0,0,0
16,1527998,-8.50,-8.06,-6.32,0.80,0.00,2.69,1,0,0,0
16,1528498,-4.66,-8.02,-3.26,0.73,-4.23,2.64,0,0,0,0
16,1528998,-5.23,-7.92,-2.96,0.86,-3.61,2.52,0,0,0,0
16,1529498,-5.26,-7.93,-4.72,0.69,-3.38,2.63,1,0,0,0
16,1529998,-7.03,-7.91,-7.35,0.39,-2.87,2.77,1,0,0,0
16,1530498,-6.30,-7.09,-3.66,0.87,-3.38,2.55,0,0,0,0
16,1530998,-11.02,-6.45,-8.68,0.89,0.00,2.73,1,0,0,0
16,1531498,-5.47,-6.62,-3.21,1.24,-4.59,2.29,0,0,0,0
16,1531998,-9.56,-7.22,-8.86,0.82,0.00,2.91,1,0,0,0
16,1532498,-9.56,-6.81,-5.93,1.19,0.00,2.55,1,0,0,0
16,1532998,-6.76,-7.64,-4.77,0.68,-3.14,2.84,1,0,0,0
16,1533498,-4.96,-7.18,-2.04,0.75,-4.41,2.59,0,0,0,0
16,1533998,-9.35,-7.22,-6.57,1.01,0.00,2.69,1,0,0,0
16,1534498,-9.40,-7.14,-8.01,1.17,0.00,2.53,1,0,0,0
16,1534998,-9.59,-7.07,-7.04,0.63,0.00,2.62,1,0,0,0
16,1535498,-5.60,-7.49,-1.48,0.60,-4.03,2.59,0,0,0,0
16,1535998,-9.30,-6.95,-7.27,1.10,0.00,2.59,1,0,0,0
16,1536498,-9.13,-7.18,-5.47,1.04,-0.46,2.46,1,0,0,0
16,1536998,-9.53,-7.29,-8.49,0.80,-0.46,2.52,1,0,0,0
16,1537498,-6.45,-6.59,-4.56,1.35,-3.14,2.42,1,0,0,0
16,1537998,-10.06,-7.36,-7.80,0.59,0.00,2.80,1,0,0,0
16,1538498,-9.89,-7.37,-9.04,0.98,0.00,2.55,1,0,0,0
16,1538998,-7.07,-6.98,-3.06,0.89,-3.14,2.57,0,0,0,0
16,1539498,-10.67,-6.97,-9.52,1.08,-0.46,2.52,1,0,0,0
16,1539998,-10.27,-7.42,-8.59,0.77,0.00,2.69,1,0,0,0
16,1540498,-9.86,-7.15,-6.81,0.91,-0.46,2.50,1,0,0,0
16,1540998,-7.18,-7.32,-4.56,0.83,-3.14,2.71,1,0,0,0
16,1541498,-10.53,-7.42,-7.90,0.70,0.00,2.59,1,0,0,0
