# sesion=21
# calib: refT1_pitch=63.94 refT1_roll=1.92 refT12_pitch=90.00 refT12_roll=-2.51 refRPSIS_pitch=90.00 refRPSIS_roll=1.13
sesion,t_ms,t1_pitch,t1_roll,t12_pitch,t12_roll,rpsis_pitch,rpsis_roll,mala_T12,mala_T1,vibro_T12,vibro_T1
21,909600,-8.59,5.33,0.00,7.85,0.00,-3.22,0,0,0,0
21,910100,-8.22,5.42,0.00,7.92,0.00,-3.34,0,0,0,0
21,910600,-9.34,5.56,0.00,8.05,0.00,-3.36,0,0,0,0
21,911100,-8.54,5.66,0.00,8.20,0.00,-3.54,0,0,0,0
21,911600,-8.69,5.77,0.00,8.09,0.00,-3.48,0,0,0,0
21,912100,-8.98,5.82,0.00,8.28,0.00,-3.55,0,0,0,0
21,912600,-8.19,5.43,0.00,8.06,0.00,-3.47,0,0,0,0
21,913100,-8.66,5.66,0.00,7.53,0.00,-3.30,0,0,0,0
21,913600,-8.91,5.22,0.00,8.02,0.00,-3.43,0,0,0,0
21,914100,-9.20,5.42,0.00,8.07,0.00,-3.41,0,0,0,0
21,914600,-8.81,5.32,0.00,7.81,0.00,-3.20,0,0,0,0
21,915100,-9.13,5.87,0.00,8.06,0.00,-3.39,0,0,0,0
21,915600,-7.69,1.22,0.00,4.41,0.00,-3.30,0,0,0,0
21,916100,-4.01,5.96,0.00,5.29,0.00,-3.99,0,0,0,0
21,916600,-5.33,5.04,0.00,4.83,0.00,-4.13,0,0,0,0
21,917100,-3.90,2.51,0.00,3.90,0.00,-4.46,0,0,0,0
21,917600,-8.93,9.94,0.00,9.05,0.00,-3.25,0,0,0,0
21,918100,-10.72,10.43,0.00,9.94,0.00,-3.36,0,0,0,0
21,918600,-9.34,10.81,0.00,9.61,0.00,-3.81,0,0,0,0
21,919100,-11.55,10.82,0.00,9.92,0.00,-3.55,0,1,0,0
21,919600,-10.25,9.17,0.00,10.19,0.00,-3.53,0,0,0,0
21,920100,-9.49,9.65,0.00,9.59,0.00,-3.43,0,0,0,0
21,920600,-9.75,10.65,0.00,10.37,0.00,-3.68,0,0,0,0
21,921100,-9.68,9.64,0.00,10.08,0.00,-3.34,0,0,0,0
21,921600,-9.51,9.85,0.00,10.17,0.00,-3.48,0,0,0,0
21,922100,-9.42,9.95,0.00,9.91,0.00,-3.51,0,0,0,0
21,922600,-9.46,9.44,0.00,9.78,0.00,-3.46,0,0,0,0
21,923100,-9.78,9.83,0.00,10.08,0.00,-3.47,0,0,0,0
21,923600,-9.20,9.52,0.00,10.10,0.00,-3.54,0,0,0,0
21,924100,-9.30,9.30,0.00,9.94,0.00,-3.54,0,0,0,0
21,924600,-9.15,9.23,0.00,9.59,0.00,-3.40,0,0,0,0
21,925100,-9.39,9.30,0.00,9.88,0.00,-3.47,0,0,0,0
21,925600,-9.70,9.27,0.00,9.67,0.00,-3.51,0,0,0,0
21,926100,-9.97,9.10,0.00,9.42,0.00,-3.43,0,0,0,0
21,926600,-9.68,9.00,0.00,9.63,0.00,-3.53,0,0,0,0
21,927100,-9.39,9.07,0.00,10.02,0.00,-3.36,0,0,0,0
21,927600,-8.76,8.66,0.00,9.85,0.00,-3.33,0,0,0,0
21,928100,-9.49,9.09,0.00,10.01,0.00,-3.65,0,0,0,0
21,928600,-9.32,8.83,0.00,9.71,0.00,-3.48,0,0,0,0
21,929100,-9.58,8.78,0.00,9.70,0.00,-3.57,0,0,0,0
21,929600,-9.58,8.79,0.00,9.60,0.00,-3.61,0,0,0,0
21,930100,-9.49,8.83,0.00,9.59,0.00,-3.54,0,0,0,0
21,930600,-9.10,9.19,0.00,9.73,0.00,-3.46,0,0,0,0
21,931100,-9.20,8.38,0.00,9.64,0.00,-3.62,0,0,0,0
21,931600,-9.34,8.83,0.00,9.47,0.00,-3.47,0,0,0,0
21,932100,-9.66,8.78,0.00,9.57,0.00,-3.55,0,0,0,0
21,932600,-9.56,8.80,0.00,9.74,0.00,-3.58,0,0,0,0
21,933100,-9.54,8.55,0.00,9.17,0.00,-3.22,0,0,0,0
21,933600,-9.34,8.35,0.00,9.25,0.00,-3.61,0,0,0,0
21,934100,-9.15,8.59,0.00,9.32,0.00,-3.62,0,0,0,0
21,934600,-9.10,8.99,0.00,10.06,0.00,-3.76,0,0,0,0
21,935100,-9.15,9.04,0.00,9.04,0.00,-3.50,0,0,0,0
21,935600,-9.73,8.79,0.00,9.39,0.00,-3.53,0,0,0,0
21,936100,-9.44,8.52,0.00,9.43,0.00,-3.50,0,0,0,0
21,936600,-9.99,8.69,0.00,9.36,0.00,-3.41,0,0,0,0
21,937100,-9.44,8.68,0.00,9.35,0.00,-3.54,0,0,0,0
21,937600,-9.68,9.00,0.00,9.56,0.00,-3.41,0,0,0,0
21,938100,-9.42,8.57,0.00,9.43,0.00,-3.41,0,0,0,0
21,938600,-9.54,8.75,0.00,9.38,0.00,-3.60,0,0,0,0
21,939100,-9.03,9.31,0.00,9.50,0.00,-3.54,0,0,0,0
21,939600,-9.58,8.85,0.00,9.36,0.00,-3.46,0,0,0,0
21,940100,-9.32,8.63,0.00,9.63,0.00,-3.50,0,0,0,0
21,940600,-9.34,8.96,0.00,9.47,0.00,-3.51,0,0,0,0
21,941100,-9.30,8.61,0.00,9.36,0.00,-3.48,0,0,0,0
21,941600,-9.51,8.79,0.00,9.56,0.00,-3.44,0,0,0,0
21,942100,-9.42,9.00,0.00,9.53,0.00,-3.62,0,0,0,0
21,942600,-9.42,8.62,0.00,9.26,0.00,-3.44,0,0,0,0
21,943100,-9.82,8.47,0.00,9.56,0.00,-3.40,0,0,0,0
21,943600,-9.75,8.87,0.00,9.40,0.00,-3.67,0,0,0,0
21,944100,-10.13,8.69,0.00,9.28,0.00,-3.67,0,0,0,0
21,944600,-9.73,8.41,0.00,9.14,0.00,-3.64,0,0,0,0
21,945100,-9.85,8.48,0.00,9.21,0.00,-3.55,0,0,0,0
21,945600,-9.66,8.82,0.00,9.57,0.00,-3.51,0,0,0,0
21,946100,-9.42,8.44,0.00,9.36,0.00,-3.62,0,0,0,0
21,946600,-8.96,9.06,0.00,9.21,0.00,-3.67,0,0,0,0
21,947100,-9.20,8.47,0.00,9.19,0.00,-3.54,0,0,0,0
21,947600,-9.15,8.52,0.00,9.17,0.00,-3.57,0,0,0,0
21,948100,-9.90,9.31,0.00,9.45,0.00,-3.72,0,0,0,0
21,948600,-8.02,8.57,0.00,9.80,0.00,-3.09,0,0,0,0
21,949100,-8.59,8.85,0.00,9.77,0.00,-3.32,0,0,0,0
21,949600,-8.42,8.66,0.00,9.66,0.00,-3.36,0,0,0,0
21,950100,-9.03,9.49,0.00,10.05,0.00,-3.61,0,0,0,0
21,950600,-8.69,9.09,0.00,9.38,0.00,-3.43,0,0,0,0
21,951100,-8.61,9.01,0.00,9.82,0.00,-3.64,0,0,0,0
21,951600,-8.91,8.76,0.00,9.39,0.00,-3.58,0,0,0,0
21,952100,-8.81,8.49,0.00,9.50,0.00,-3.44,0,0,0,0
21,952600,-8.37,8.62,0.00,9.21,0.00,-3.47,0,0,0,0
21,953100,-9.13,8.86,0.00,9.60,0.00,-3.69,0,0,0,0
21,953600,-9.05,8.83,0.00,9.46,0.00,-3.65,0,0,0,0
21,954100,-8.61,8.41,0.00,9.25,0.00,-3.50,0,0,0,0
21,954600,-8.74,8.51,0.00,9.56,0.00,-3.57,0,0,0,0
21,955100,-8.93,8.68,0.00,9.54,0.00,-3.61,0,0,0,0
21,955600,-8.81,8.40,0.00,9.28,0.00,-3.54,0,0,0,0
21,956100,-9.39,8.44,0.00,9.54,0.00,-3.64,0,0,0,0
21,956600,-10.04,8.97,0.00,9.25,0.00,-3.65,0,0,0,0
21,957100,-7.19,8.62,0.00,9.38,0.00,-3.75,0,0,0,0
21,957600,-8.88,9.19,0.00,9.61,0.00,-3.46,0,0,0,0
21,958100,-8.54,9.13,0.00,9.98,0.00,-3.65,0,0,0,0
21,958600,-8.24,9.35,0.00,9.80,0.00,-3.67,0,0,0,0
21,959100,-8.46,9.27,0.00,9.50,0.00,-3.55,0,0,0,0
21,959600,-8.74,8.86,0.00,9.50,0.00,-3.50,0,0,0,0
21,960100,-8.81,8.79,0.00,9.66,0.00,-3.74,0,0,0,0
21,960600,-9.27,8.85,0.00,9.40,0.00,-3.41,0,0,0,0
21,961100,-8.69,8.45,0.00,9.47,0.00,-3.54,0,0,0,0
21,961600,-8.66,9.27,0.00,9.67,0.00,-3.69,0,0,0,0
21,962100,-9.03,9.01,0.00,9.49,0.00,-3.65,0,0,0,0
21,962600,-9.20,8.87,0.00,9.53,0.00,-3.55,0,0,0,0
21,963100,-8.96,8.41,0.00,9.29,0.00,-3.39,0,0,0,0
21,963600,-8.88,8.52,0.00,9.33,0.00,-3.41,0,0,0,0
21,964100,-8.71,8.80,0.00,9.21,0.00,-3.43,0,0,0,0
21,964600,-8.56,8.80,0.00,9.54,0.00,-3.51,0,0,0,0
21,965100,-9.05,8.56,0.00,9.42,0.00,-3.46,0,0,0,0
21,965600,-8.93,8.72,0.00,9.38,0.00,-3.74,0,0,0,0
21,966100,-8.59,8.72,0.00,9.43,0.00,-3.43,0,0,0,0
21,966600,-8.54,8.66,0.00,9.21,0.00,-3.53,0,0,0,0
21,967100,-8.71,8.17,0.00,8.89,0.00,-3.39,0,0,0,0
21,967600,-8.71,8.69,0.00,9.11,0.00,-3.48,0,0,0,0
21,968100,-9.08,9.00,0.00,9.36,0.00,-3.54,0,0,0,0
21,968600,-8.74,8.48,0.00,9.17,0.00,-3.61,0,0,0,0
21,969100,-9.05,8.69,0.00,9.33,0.00,-3.69,0,0,0,0
21,969600,-9.13,8.56,0.00,9.50,0.00,-3.75,0,0,0,0
21,970100,-8.64,8.18,0.00,9.07,0.00,-3.48,0,0,0,0
21,970600,-9.03,8.51,0.00,9.35,0.00,-3.62,0,0,0,0
21,971100,-8.46,8.58,0.00,9.12,0.00,-3.47,0,0,0,0
21,971600,-8.91,8.70,0.00,9.39,0.00,-3.61,0,0,0,0
21,972100,-8.71,8.63,0.00,9.36,0.00,-3.74,0,0,0,0
21,972600,-9.51,8.80,0.00,9.43,0.00,-3.69,0,0,0,0
21,973100,-9.32,8.62,0.00,9.22,0.00,-3.75,0,0,0,0
21,973600,-8.98,8.55,0.00,9.22,0.00,-3.68,0,0,0,0
21,974100,-9.49,9.07,0.00,9.45,0.00,-3.67,0,0,0,0
21,974600,-8.56,8.38,0.00,9.15,0.00,-3.50,0,0,0,0
21,975100,-8.98,8.13,0.00,9.35,0.00,-3.72,0,0,0,0
21,975600,-8.96,8.38,0.00,9.32,0.00,-3.43,0,0,0,0
21,976100,-9.37,8.40,0.00,9.11,0.00,-3.39,0,0,0,0
21,976600,-9.25,8.44,0.00,9.42,0.00,-3.54,0,0,0,0
21,977100,-8.61,8.76,0.00,9.39,0.00,-3.83,0,0,0,0
21,977600,-9.15,8.10,0.00,9.11,0.00,-3.47,0,0,0,0
21,978100,-9.39,8.58,0.00,9.31,0.00,-3.64,0,0,0,0
21,978600,-9.10,8.69,0.00,9.39,0.00,-3.83,0,0,0,0
21,979100,-8.96,8.91,0.00,9.70,0.00,-4.02,0,0,0,0
21,979600,-9.32,8.52,0.00,9.47,0.00,-3.64,0,0,0,0
21,980100,-9.22,8.37,0.00,9.38,0.00,-3.76,0,0,0,0
21,980600,-9.22,8.46,0.00,9.39,0.00,-3.81,0,0,0,0
21,981100,-9.03,8.34,0.00,9.03,0.00,-3.75,0,0,0,0
21,981600,-9.03,8.10,0.00,9.39,0.00,-3.72,0,0,0,0
21,982100,-9.13,8.44,0.00,9.53,0.00,-3.79,0,0,0,0
21,982600,-8.86,8.49,0.00,8.91,0.00,-3.71,0,0,0,0
21,983100,-9.10,8.24,0.00,9.29,0.00,-3.60,0,0,0,0
21,983600,-9.10,8.07,0.00,9.46,0.00,-3.85,0,0,0,0
21,984100,-8.83,8.30,0.00,9.31,0.00,-3.69,0,0,0,0
21,984600,-8.49,8.30,0.00,9.25,0.00,-3.51,0,0,0,0
21,985100,-8.27,8.11,0.00,9.50,0.00,-3.57,0,0,0,0
21,985600,-10.44,9.55,0.00,9.94,0.00,-3.81,0,0,0,0
21,986100,-9.49,9.24,0.00,9.74,0.00,-3.58,0,0,0,0
21,986600,-9.30,9.18,0.00,9.95,0.00,-3.67,0,0,0,0
21,987100,-9.80,8.69,0.00,9.77,0.00,-3.41,0,0,0,0
21,987600,-9.20,8.89,0.00,10.09,0.00,-3.60,0,0,0,0
21,988100,-9.82,9.18,0.00,9.88,0.00,-3.92,0,0,0,0
21,988600,-9.10,8.28,0.00,9.40,0.00,-3.44,0,0,0,0
21,989100,-9.25,8.94,0.00,9.39,0.00,-3.64,0,0,0,0
21,989600,-9.66,8.54,0.00,9.50,0.00,-3.64,0,0,0,0
21,990100,-9.49,8.83,0.00,9.75,0.00,-3.81,0,0,0,0
21,990600,-9.68,8.75,0.00,9.84,0.00,-3.81,0,0,0,0
21,991100,-9.75,8.59,0.00,9.50,0.00,-3.62,0,0,0,0
21,991600,-9.63,8.86,0.00,9.60,0.00,-3.78,0,0,0,0
21,992100,-8.27,8.51,0.00,9.32,0.00,-3.74,0,0,0,0
21,992600,-9.97,8.40,0.00,9.32,0.00,-3.54,0,0,0,0
21,993100,-9.30,8.35,0.00,9.35,0.00,-3.60,0,0,0,0
21,993600,-9.30,8.37,0.00,9.11,0.00,-3.60,0,0,0,0
21,994100,-9.03,8.14,0.00,9.08,0.00,-3.54,0,0,0,0
21,994600,-9.32,8.69,0.00,9.50,0.00,-3.48,0,0,0,0
21,995100,-10.04,8.82,0.00,9.39,0.00,-3.75,0,0,0,0
21,995600,-10.42,8.16,0.00,9.11,0.00,-3.57,0,0,0,0
21,996100,-10.16,8.84,0.00,9.32,0.00,-3.74,0,0,0,0
21,996600,-10.39,8.73,0.00,9.49,0.00,-3.85,0,0,0,0
21,997100,-9.37,10.50,0.00,9.39,0.00,-3.50,0,0,0,0
21,997600,-9.90,9.99,0.00,9.38,0.00,-3.43,0,0,0,0
21,998100,-8.32,8.63,0.00,9.32,0.00,-3.53,0,0,0,0
21,998600,-9.90,9.27,0.00,9.17,0.00,-3.48,0,0,0,0
21,999100,-9.17,10.16,0.00,10.95,0.00,-3.55,0,0,0,0
21,999600,-9.25,9.40,0.00,10.17,0.00,-3.48,0,0,0,0
21,1000100,-9.34,9.37,0.00,10.15,0.00,-3.64,0,0,0,0
21,1000600,-9.34,9.40,0.00,10.16,0.00,-3.69,0,0,0,0
21,1001100,-9.27,9.32,0.00,10.09,0.00,-3.65,0,0,0,0
21,1001600,-9.15,9.06,0.00,9.92,0.00,-3.57,0,0,0,0
21,1002100,-9.15,9.30,0.00,10.08,0.00,-3.79,0,0,0,0
21,1002600,-9.70,9.49,0.00,10.08,0.00,-3.78,0,0,0,0
21,1003100,-9.73,9.14,0.00,9.99,0.00,-3.78,0,0,0,0
21,1003600,-9.20,8.92,0.00,9.96,0.00,-3.71,0,0,0,0
21,1004100,-9.90,9.44,0.00,9.92,0.00,-3.83,0,0,0,0
21,1004600,-9.22,9.27,0.00,9.88,0.00,-3.71,0,0,0,0
21,1005100,-9.00,9.20,0.00,9.94,0.00,-3.57,0,0,0,0
21,1005600,-8.93,9.28,0.00,10.13,0.00,-3.79,0,0,0,0
21,1006100,-9.22,8.47,0.00,9.43,0.00,-3.43,0,0,0,0
21,1006600,-8.64,9.16,0.00,9.87,0.00,-3.72,0,0,0,0
21,1007100,-9.30,8.77,0.00,9.77,0.00,-3.65,0,0,0,0
21,1007600,-9.61,8.96,0.00,9.91,0.00,-3.82,0,0,0,0
21,1008100,-9.13,9.24,0.00,9.96,0.00,-3.82,0,0,0,0
21,1008600,-9.10,8.89,0.00,9.98,0.00,-3.78,0,0,0,0
21,1009100,-9.49,9.25,0.00,9.82,0.00,-3.75,0,0,0,0
21,1009600,-8.98,8.63,0.00,9.47,0.00,-3.62,0,0,0,0
21,1010100,-9.70,8.52,0.00,9.60,0.00,-3.64,0,0,0,0
21,1010600,-9.30,9.14,0.00,9.80,0.00,-3.81,0,0,0,0
21,1011100,-9.54,8.58,0.00,9.74,0.00,-3.68,0,0,0,0
21,1011600,-9.10,9.24,0.00,10.22,0.00,-3.89,0,0,0,0
21,1012100,-9.37,8.99,0.00,9.61,0.00,-3.67,0,0,0,0
21,1012600,-9.34,9.40,0.00,10.09,0.00,-3.61,0,0,0,0
21,1013100,-9.51,9.07,0.00,10.05,0.00,-3.85,0,0,0,0
21,1013600,-9.22,9.06,0.00,9.94,0.00,-3.75,0,0,0,0
21,1014100,-9.51,9.35,0.00,9.81,0.00,-3.61,0,0,0,0
21,1014600,-9.82,9.30,0.00,9.94,0.00,-3.65,0,0,0,0
21,1015100,-9.61,8.72,0.00,9.98,0.00,-3.44,0,0,0,0
21,1015600,-9.22,8.83,0.00,10.02,0.00,-3.86,0,0,0,0
21,1016100,-9.03,9.24,0.00,10.02,0.00,-4.03,0,0,0,0
21,1016600,-9.30,8.87,0.00,9.60,0.00,-3.93,0,0,0,0
21,1017100,-9.63,9.34,0.00,9.94,0.00,-3.99,0,0,0,0
21,1017600,-9.44,9.03,0.00,10.17,0.00,-3.99,0,0,0,0
21,1018100,-9.66,9.04,0.00,9.59,0.00,-3.58,0,0,0,0
21,1018600,-9.66,9.25,0.00,10.23,0.00,-3.81,0,0,0,0
21,1019100,-9.75,9.00,0.00,9.66,0.00,-3.69,0,0,0,0
21,1019600,-9.39,9.01,0.00,9.80,0.00,-3.75,0,0,0,0
21,1020100,-9.37,8.87,0.00,9.60,0.00,-3.92,0,0,0,0
21,1020600,-9.78,8.87,0.00,9.70,0.00,-3.74,0,0,0,0
21,1021100,-9.49,8.80,0.00,9.73,0.00,-3.75,0,0,0,0
21,1021600,-9.20,9.22,0.00,9.78,0.00,-3.83,0,0,0,0
21,1022100,-9.17,8.76,0.00,9.81,0.00,-3.62,0,0,0,0
21,1022600,-9.13,8.84,0.00,9.81,0.00,-3.83,0,0,0,0
21,1023100,-9.15,8.89,0.00,9.40,0.00,-3.64,0,0,0,0
21,1023600,-9.94,10.52,0.00,9.40,0.00,-3.86,0,0,0,0
21,1024100,-6.15,0.88,0.00,4.14,0.00,-5.82,0,0,0,0
21,1024600,-3.25,4.03,0.00,4.28,0.00,-4.86,0,0,0,0
21,1025100,-5.09,3.78,0.00,3.60,0.00,-4.97,0,0,0,0
21,1025600,-5.60,4.95,0.00,4.21,0.00,-4.69,0,0,0,0
21,1026100,-5.68,3.88,0.00,4.23,0.00,-4.62,0,0,0,0
21,1026600,-4.65,5.64,0.00,4.63,0.00,-5.39,0,0,0,0
21,1027100,-4.10,5.18,0.00,5.29,0.00,-4.72,0,0,0,0
21,1027600,-4.04,4.69,0.00,4.39,0.00,-4.66,0,0,0,0
21,1028100,-5.11,5.00,0.00,4.88,0.00,-4.66,0,0,0,0
21,1028600,-4.92,5.09,0.00,5.22,0.00,-4.90,0,0,0,0
21,1029100,-4.43,6.03,0.00,6.00,0.00,-4.51,0,0,0,0
21,1029600,-5.41,5.21,0.00,5.42,0.00,-4.80,0,0,0,0
21,1030100,-4.79,4.84,0.00,5.00,0.00,-4.67,0,0,0,0
21,1030600,-4.92,4.97,0.00,5.12,0.00,-4.69,0,0,0,0
21,1031100,-4.98,5.47,0.00,5.12,0.00,-4.76,0,0,0,0
21,1031600,-5.17,5.50,0.00,5.25,0.00,-4.73,0,0,0,0
21,1032100,-5.00,5.54,0.00,5.30,0.00,-4.76,0,0,0,0
21,1032600,-5.46,5.50,0.00,5.19,0.00,-4.80,0,0,0,0
21,1033100,-5.27,5.53,0.00,5.43,0.00,-4.81,0,0,0,0
21,1033600,-5.17,5.33,0.00,5.14,0.00,-4.73,0,0,0,0
21,1034100,-5.43,5.64,0.00,5.40,0.00,-4.83,0,0,0,0
21,1034600,-5.09,5.12,0.00,5.09,0.00,-4.66,0,0,0,0
21,1035100,-4.92,5.33,0.00,5.39,0.00,-4.70,0,0,0,0
21,1035600,-4.98,5.37,0.00,5.35,0.00,-4.72,0,0,0,0
21,1036100,-5.09,5.70,0.00,5.36,0.00,-4.81,0,0,0,0
21,1036600,-5.30,5.40,0.00,5.09,0.00,-4.53,0,0,0,0
21,1037100,-5.25,5.11,0.00,5.19,0.00,-4.63,0,0,0,0
21,1037600,-5.46,5.07,0.00,5.07,0.00,-4.58,0,0,0,0
21,1038100,-5.52,5.19,0.00,4.95,0.00,-4.59,0,0,0,0
21,1038600,-4.76,5.63,0.00,5.30,0.00,-4.70,0,0,0,0
21,1039100,-5.14,5.49,0.00,5.09,0.00,-4.62,0,0,0,0
21,1039600,-5.89,5.60,0.00,5.11,0.00,-4.60,0,0,0,0
21,1040100,-5.03,5.23,0.00,5.23,0.00,-4.49,0,0,0,0
21,1040600,-5.25,5.12,0.00,5.11,0.00,-4.52,0,0,0,0
21,1041100,-5.30,5.22,0.00,5.19,0.00,-4.84,0,0,0,0
21,1041600,-5.54,5.64,0.00,5.56,0.00,-4.87,0,0,0,0
21,1042100,-5.70,5.60,0.00,5.00,0.00,-4.62,0,0,0,0
21,1042600,-4.95,2.17,0.00,0.92,0.00,-5.35,0,0,0,0
21,1043100,-5.54,1.50,0.00,-0.04,0.00,-4.21,0,0,0,0
21,1043600,-5.65,0.63,0.00,-1.36,0.00,-4.67,0,0,0,0
21,1044100,-7.74,1.86,0.00,0.15,0.00,-4.98,0,0,0,0
21,1044600,-8.19,2.37,0.00,0.24,0.00,-4.77,0,0,0,0
21,1045100,-8.02,2.06,0.00,0.60,0.00,-4.90,0,0,0,0
21,1045600,-7.13,1.48,0.00,0.27,0.00,-4.67,0,0,0,0
21,1046100,-7.89,1.54,0.00,0.45,0.00,-4.52,0,0,0,0
21,1046600,-7.54,1.68,0.00,0.45,0.00,-4.56,0,0,0,0
21,1047100,-8.46,2.23,0.00,1.49,0.00,-4.63,0,0,0,0
21,1047600,-7.72,1.85,0.00,0.77,0.00,-4.63,0,0,0,0
21,1048100,-7.74,1.89,0.00,0.25,0.00,-4.51,0,0,0,0
21,1048600,-7.92,1.67,0.00,0.49,0.00,-4.58,0,0,0,0
21,1049100,-7.77,1.51,0.00,0.90,0.00,-4.59,0,0,0,0
21,1049600,-7.59,1.47,0.00,0.38,0.00,-4.39,0,0,0,0
21,1050100,-8.14,1.82,0.00,0.73,0.00,-4.62,0,0,0,0
21,1050600,-8.09,2.11,0.00,0.76,0.00,-4.67,0,0,0,0
21,1051100,-8.34,1.89,0.00,1.14,0.00,-4.74,0,0,0,0
21,1051600,-8.27,1.92,0.00,0.77,0.00,-4.69,0,0,0,0
21,1052100,-7.87,2.30,0.00,0.76,0.00,-4.77,0,0,0,0
21,1052600,-7.87,2.14,0.00,0.96,0.00,-4.74,0,0,0,0
21,1053100,-7.92,1.69,0.00,0.82,0.00,-4.62,0,0,0,0
21,1053600,-7.87,1.67,0.00,1.00,0.00,-4.63,0,0,0,0
21,1054100,-7.69,1.83,0.00,0.76,0.00,-4.76,0,0,0,0
21,1054600,-7.89,1.96,0.00,0.65,0.00,-4.67,0,0,0,0
21,1055100,-8.07,2.59,0.00,0.83,0.00,-4.95,0,0,0,0
21,1055600,-7.87,1.92,0.00,0.74,0.00,-4.67,0,0,0,0
21,1056100,-7.94,2.37,0.00,0.84,0.00,-4.95,0,0,0,0
21,1056600,-7.67,2.28,0.00,0.77,0.00,-4.62,0,0,0,0
21,1057100,-7.29,2.30,0.00,0.97,0.00,-4.94,0,0,0,0
21,1057600,-7.24,2.30,0.00,0.70,0.00,-4.79,0,0,0,0
21,1058100,-7.52,2.39,0.00,1.01,0.00,-4.72,0,0,0,0
21,1058600,-7.31,2.39,0.00,1.11,0.00,-4.69,0,0,0,0
21,1059100,-7.97,2.53,0.00,0.76,0.00,-4.62,0,0,0,0
21,1059600,-7.34,2.69,0.00,0.84,0.00,-4.53,0,0,0,0
21,1060100,-7.62,2.60,0.00,1.01,0.00,-4.77,0,0,0,0
21,1060600,-7.84,2.56,0.00,0.81,0.00,-4.77,0,0,0,0
21,1061100,-7.59,2.74,0.00,1.11,0.00,-4.86,0,0,0,0
21,1061600,-7.69,2.53,0.00,1.05,0.00,-4.72,0,0,0,0
21,1062100,-7.26,2.25,0.00,0.79,0.00,-4.70,0,0,0,0
21,1062600,-6.80,2.34,0.00,1.27,0.00,-4.74,0,0,0,0
21,1063100,-7.44,2.93,0.00,1.14,0.00,-4.76,0,0,0,0
21,1063600,-7.34,2.41,0.00,1.07,0.00,-4.76,0,0,0,0
21,1064100,-6.96,2.52,0.00,0.62,0.00,-4.62,0,0,0,0
21,1064600,-6.57,2.83,0.00,0.69,0.00,-4.70,0,0,0,0
21,1065100,-6.88,2.84,0.00,0.90,0.00,-4.77,0,0,0,0
21,1065600,-6.52,2.30,0.00,0.82,0.00,-4.46,0,0,0,0
21,1066100,-6.72,2.83,0.00,1.18,0.00,-4.83,0,0,0,0
21,1066600,-7.26,2.76,0.00,0.90,0.00,-4.46,0,0,0,0
21,1067100,-7.11,2.65,0.00,1.05,0.00,-4.70,0,0,0,0
21,1067600,-7.16,2.73,0.00,0.83,0.00,-4.70,0,0,0,0
21,1068100,-7.41,2.94,0.00,1.04,0.00,-4.86,0,0,0,0
21,1068600,-7.13,3.05,0.00,1.05,0.00,-5.15,0,0,0,0
21,1069100,-7.39,2.91,0.00,0.98,0.00,-4.73,0,0,0,0
21,1069600,-7.03,2.48,0.00,1.08,0.00,-4.76,0,0,0,0
21,1070100,-7.26,2.76,0.00,0.66,0.00,-4.84,0,0,0,0
21,1070600,-7.39,2.94,0.00,1.03,0.00,-4.76,0,0,0,0
21,1071100,-7.06,2.76,0.00,0.80,0.00,-4.58,0,0,0,0
21,1071600,-7.52,2.67,0.00,0.62,0.00,-4.60,0,0,0,0
21,1072100,-7.19,3.04,0.00,1.18,0.00,-4.90,0,0,0,0
21,1072600,-7.57,-0.00,0.00,-1.48,0.00,-2.21,0,0,0,0
21,1073100,-4.95,8.40,0.00,3.36,0.00,-5.22,0,0,0,0
21,1073600,-5.38,3.04,0.00,3.95,0.00,-4.63,0,0,0,0
21,1074100,-3.17,4.77,0.00,4.86,0.00,-4.25,0,0,0,0
21,1074600,-2.67,6.90,0.00,6.06,0.00,-4.13,0,0,0,0
21,1075100,-0.69,4.79,0.00,2.98,0.00,-4.21,0,0,0,0
21,1075600,-1.43,5.30,0.00,4.48,0.00,-4.02,0,0,0,0
21,1076100,-1.64,6.22,0.00,5.28,0.00,-4.02,0,0,0,0
21,1076600,-1.64,6.61,0.00,5.40,0.00,-4.18,0,0,0,0
21,1077100,-1.79,6.80,0.00,5.67,0.00,-4.31,0,0,0,0
21,1077600,-2.24,6.68,0.00,5.23,0.00,-4.18,0,0,0,0
21,1078100,-2.09,6.33,0.00,5.37,0.00,-4.25,0,0,0,0
21,1078600,-2.24,5.42,0.00,6.46,0.00,-3.64,0,0,0,0
21,1079100,-2.06,5.92,0.00,5.21,0.00,-3.99,0,0,0,0
21,1079600,0.48,8.31,0.00,5.12,0.00,-4.27,0,0,0,0
21,1080100,-1.73,6.20,0.00,5.30,0.00,-3.88,0,0,0,0
21,1080600,-2.59,6.73,0.00,5.58,0.00,-4.25,0,0,0,0
21,1081100,-2.24,5.89,0.00,5.35,0.00,-4.24,0,0,0,0
21,1081600,-2.62,6.54,0.00,5.21,0.00,-4.07,0,0,0,0
21,1082100,-2.32,6.41,0.00,5.35,0.00,-4.30,0,0,0,0
21,1082600,-2.67,6.27,0.00,5.33,0.00,-4.18,0,0,0,0
21,1083100,-2.56,6.16,0.00,5.28,0.00,-4.03,0,0,0,0
21,1083600,-2.73,6.17,0.00,5.32,0.00,-4.34,0,0,0,0
21,1084100,-2.47,6.05,0.00,5.43,0.00,-4.51,0,0,0,0
